goodreads_book_id,tag_id,tag_name
1953,17217,kindle-books
10210,17217,kindle-books
10572,17217,kindle-books
10964,17217,kindle-books
17245,17217,kindle-books
24280,17217,kindle-books
8442457,17217,kindle-books
10818853,17217,kindle-books
13536860,17217,kindle-books
264,2277,american
415,2277,american
431,2277,american
662,2277,american
890,2277,american
930,2277,american
960,2277,american
968,2277,american
1845,2277,american
1852,2277,american
1934,2277,american
2052,2277,american
2122,2277,american
2165,2277,american
2187,2277,american
2657,2277,american
2794,2277,american
2956,2277,american
3805,2277,american
3876,2277,american
3985,2277,american
4381,2277,american
4395,2277,american
4406,2277,american
4407,2277,american
4473,2277,american
4588,2277,american
4631,2277,american
4671,2277,american
4708,2277,american
4799,2277,american
4981,2277,american
5107,2277,american
5113,2277,american
5148,2277,american
5246,2277,american
5308,2277,american
5759,2277,american
6149,2277,american
6288,2277,american
6759,2277,american
7069,2277,american
7082,2277,american
7437,2277,american
7745,2277,american
7763,2277,american
9915,2277,american
10572,2277,american
10592,2277,american
10799,2277,american
10956,2277,american
10975,2277,american
10979,2277,american
11334,2277,american
11337,2277,american
11438,2277,american
11588,2277,american
11650,2277,american
11761,2277,american
11762,2277,american
12220,2277,american
12296,2277,american
12497,2277,american
12898,2277,american
12948,2277,american
13214,2277,american
13496,2277,american
13497,2277,american
14050,2277,american
14891,2277,american
16204,2277,american
16902,2277,american
16981,2277,american
17150,2277,american
17250,2277,american
17728,2277,american
18373,2277,american
18405,2277,american
22034,2277,american
22628,2277,american
24583,2277,american
27494,2277,american
28676,2277,american
29044,2277,american
29999,2277,american
35220,2277,american
37380,2277,american
37415,2277,american
37435,2277,american
38296,2277,american
41681,2277,american
41865,2277,american
43615,2277,american
43763,2277,american
43945,2277,american
46164,2277,american
46165,2277,american
46170,2277,american
46787,2277,american
48328,2277,american
51504,2277,american
53835,2277,american
58345,2277,american
62291,2277,american
70401,2277,american
76778,2277,american
77013,2277,american
80176,2277,american
85386,2277,american
89724,2277,american
92517,2277,american
114230,2277,american
126609,2277,american
133518,2277,american
135479,2277,american
149267,2277,american
153747,2277,american
162898,2277,american
166997,2277,american
168642,2277,american
168668,2277,american
216363,2277,american
231804,2277,american
234225,2277,american
236093,2277,american
251688,2277,american
256566,2277,american
310612,2277,american
332613,2277,american
373755,2277,american
375802,2277,american
394535,2277,american
412732,2277,american
469571,2277,american
4667024,2277,american
7331435,2277,american
7905092,2277,american
10964693,2277,american
12232938,2277,american
17333223,2277,american
24817626,2277,american
19501,8344,could-not-finish
37442,8344,could-not-finish
13497818,8344,could-not-finish
