goodreads_book_id,tag_id,tag_name
22318578,14927,how-to
1,18045,library
2,18045,library
3,18045,library
5,18045,library
6,18045,library
11,18045,library
13,18045,library
21,18045,library
33,18045,library
34,18045,library
295,18045,library
320,18045,library
343,18045,library
350,18045,library
378,18045,library
629,18045,library
656,18045,library
830,18045,library
865,18045,library
890,18045,library
902,18045,library
930,18045,library
960,18045,library
968,18045,library
976,18045,library
1103,18045,library
1202,18045,library
1232,18045,library
1371,18045,library
1381,18045,library
1420,18045,library
1617,18045,library
1622,18045,library
1845,18045,library
1885,18045,library
1898,18045,library
1934,18045,library
1953,18045,library
2122,18045,library
2156,18045,library
2165,18045,library
2175,18045,library
2187,18045,library
2493,18045,library
2526,18045,library
2612,18045,library
2623,18045,library
2657,18045,library
2744,18045,library
2839,18045,library
2865,18045,library
2932,18045,library
2956,18045,library
2998,18045,library
3109,18045,library
3682,18045,library
3836,18045,library
3869,18045,library
3876,18045,library
3985,18045,library
4137,18045,library
4214,18045,library
4381,18045,library
4395,18045,library
4406,18045,library
4407,18045,library
4473,18045,library
4588,18045,library
4671,18045,library
4865,18045,library
4900,18045,library
4929,18045,library
4934,18045,library
4965,18045,library
4980,18045,library
4981,18045,library
5043,18045,library
5094,18045,library
5107,18045,library
5129,18045,library
5139,18045,library
5297,18045,library
5326,18045,library
5364,18045,library
5470,18045,library
5526,18045,library
5659,18045,library
5759,18045,library
5805,18045,library
5826,18045,library
5890,18045,library
5907,18045,library
6149,18045,library
6185,18045,library
6288,18045,library
6294,18045,library
6310,18045,library
6327,18045,library
6334,18045,library
6427,18045,library
6656,18045,library
6689,18045,library
6759,18045,library
6853,18045,library
6867,18045,library
6900,18045,library
6969,18045,library
7061,18045,library
7082,18045,library
7126,18045,library
7190,18045,library
7244,18045,library
7332,18045,library
7445,18045,library
7604,18045,library
7613,18045,library
7624,18045,library
7677,18045,library
7733,18045,library
7763,18045,library
8127,18045,library
8695,18045,library
8852,18045,library
8908,18045,library
8909,18045,library
9328,18045,library
9375,18045,library
9516,18045,library
9717,18045,library
