goodreads_book_id,tag_id,tag_name
343,13446,gothic
1232,13446,gothic
3682,13446,gothic
4516,13446,gothic
5297,13446,gothic
5890,13446,gothic
6138,13446,gothic
6185,13446,gothic
8921,13446,gothic
10210,13446,gothic
10692,13446,gothic
11901,13446,gothic
12873,13446,gothic
12923,13446,gothic
12948,13446,gothic
17061,13446,gothic
17245,13446,gothic
18490,13446,gothic
23919,13446,gothic
30597,13446,gothic
31173,13446,gothic
32559,13446,gothic
37034,13446,gothic
40440,13446,gothic
43448,13446,gothic
43758,13446,gothic
43763,13446,gothic
43814,13446,gothic
45162,13446,gothic
48037,13446,gothic
49011,13446,gothic
50398,13446,gothic
51496,13446,gothic
51497,13446,gothic
72929,13446,gothic
89717,13446,gothic
89724,13446,gothic
90192,13446,gothic
93157,13446,gothic
93261,13446,gothic
175516,13446,gothic
264158,13446,gothic
286957,13446,gothic
337113,13446,gothic
480204,13446,gothic
588747,13446,gothic
899492,13446,gothic
1278752,13446,gothic
2213661,13446,gothic
3407877,13446,gothic
4912857,13446,gothic
6304335,13446,gothic
6746018,13446,gothic
9460487,13446,gothic
10866624,13446,gothic
12291438,13446,gothic
18869967,13446,gothic
3656,15798,ireland
4912,15798,ireland
5297,15798,ireland
7588,15798,ireland
11012,15798,ireland
17716,15798,ireland
23316,15798,ireland
25669,15798,ireland
27208,15798,ireland
30512,15798,ireland
41977,15798,ireland
42696,15798,ireland
112750,15798,ireland
237209,15798,ireland
252577,15798,ireland
338798,15798,ireland
998133,15798,ireland
1914973,15798,ireland
3419808,15798,ireland
4954833,15798,ireland
7093952,15798,ireland
10805160,15798,ireland
15990489,15798,ireland
16085517,15798,ireland
20821043,15798,ireland
21412360,15798,ireland
28449257,15798,ireland
29430013,15798,ireland
1303,17780,leadership
1633,17780,leadership
1635,17780,leadership
2199,17780,leadership
2612,17780,leadership
4122,17780,leadership
4865,17780,leadership
4894,17780,leadership
10534,17780,leadership
15014,17780,leadership
21343,17780,leadership
36072,17780,leadership
40102,17780,leadership
40745,17780,leadership
44644,17780,leadership
48019,17780,leadership
50937,17780,leadership
56452,17780,leadership
56454,17780,leadership
69242,17780,leadership
180463,17780,leadership
183554,17780,leadership
255127,17780,leadership
763362,17780,leadership
815716,17780,leadership
866222,17780,leadership
1044141,17780,leadership
3228917,17780,leadership
3828382,17780,leadership
6452796,17780,leadership
6486483,17780,leadership
6570502,17780,leadership
6828896,17780,leadership
7108725,17780,leadership
7155145,17780,leadership
11084145,17780,leadership
11306337,17780,leadership
12609433,17780,leadership
12675109,17780,leadership
13588356,17780,leadership
15751404,17780,leadership
16071764,17780,leadership
18077903,17780,leadership
18176747,17780,leadership
4070493,21265,need
1934,27847,sisters
10917,27847,sisters
18225810,27847,sisters
1067,31647,us-history
2203,31647,us-history
890,6131,california
4395,6131,california
4406,6131,california
4799,6131,california
