goodreads_book_id,tag_id,tag_name
6294,11152,fairy-tales
7973,11152,fairy-tales
8087,11152,fairy-tales
8089,11152,fairy-tales
13023,11152,fairy-tales
13928,11152,fairy-tales
13929,11152,fairy-tales
15858,11152,fairy-tales
16793,11152,fairy-tales
18943,11152,fairy-tales
21324,11152,fairy-tales
21325,11152,fairy-tales
21326,11152,fairy-tales
21327,11152,fairy-tales
21328,11152,fairy-tales
21329,11152,fairy-tales
21330,11152,fairy-tales
21348,11152,fairy-tales
22917,11152,fairy-tales
24213,11152,fairy-tales
24337,11152,fairy-tales
29127,11152,fairy-tales
34262,11152,fairy-tales
34268,11152,fairy-tales
37442,11152,fairy-tales
41424,11152,fairy-tales
44170,11152,fairy-tales
46306,11152,fairy-tales
49011,11152,fairy-tales
65091,11152,fairy-tales
69136,11152,fairy-tales
77368,11152,fairy-tales
85990,11152,fairy-tales
93101,11152,fairy-tales
122967,11152,fairy-tales
125507,11152,fairy-tales
150739,11152,fairy-tales
157055,11152,fairy-tales
157993,11152,fairy-tales
158988,11152,fairy-tales
161887,11152,fairy-tales
162719,11152,fairy-tales
167010,11152,fairy-tales
169875,11152,fairy-tales
176326,11152,fairy-tales
176327,11152,fairy-tales
179064,11152,fairy-tales
183656,11152,fairy-tales
183660,11152,fairy-tales
236093,11152,fairy-tales
248470,11152,fairy-tales
248482,11152,fairy-tales
248484,11152,fairy-tales
280240,11152,fairy-tales
295834,11152,fairy-tales
407429,11152,fairy-tales
544891,11152,fairy-tales
815158,11152,fairy-tales
920143,11152,fairy-tales
1210754,11152,fairy-tales
1918702,11152,fairy-tales
2073686,11152,fairy-tales
2147714,11152,fairy-tales
3407877,11152,fairy-tales
3697927,11152,fairy-tales
3950967,11152,fairy-tales
5266667,11152,fairy-tales
6472451,11152,fairy-tales
7199667,11152,fairy-tales
7514925,11152,fairy-tales
7825557,11152,fairy-tales
8428195,11152,fairy-tales
8449698,11152,fairy-tales
9349915,11152,fairy-tales
9591398,11152,fairy-tales
11235712,11152,fairy-tales
11250053,11152,fairy-tales
11983940,11152,fairy-tales
12283261,11152,fairy-tales
12558285,11152,fairy-tales
13206828,11152,fairy-tales
13206900,11152,fairy-tales
15766776,11152,fairy-tales
15783514,11152,fairy-tales
15839984,11152,fairy-tales
16096824,11152,fairy-tales
16248113,11152,fairy-tales
17927395,11152,fairy-tales
18053060,11152,fairy-tales
18584855,11152,fairy-tales
18798983,11152,fairy-tales
19351490,11152,fairy-tales
22489107,11152,fairy-tales
22544764,11152,fairy-tales
23301545,11152,fairy-tales
25689074,11152,fairy-tales
77203,20622,multicultural
89763,20622,multicultural
118944,20622,multicultural
315882,20622,multicultural
693208,20622,multicultural
6609764,20622,multicultural
8537327,20622,multicultural
20821284,20622,multicultural
1,6920,children-s-literature
2,6920,children-s-literature
3,6920,children-s-literature
5,6920,children-s-literature
6,6920,children-s-literature
50,6920,children-s-literature
378,6920,children-s-literature
1934,6920,children-s-literature
2839,6920,children-s-literature
2998,6920,children-s-literature
3008,6920,children-s-literature
3636,6920,children-s-literature
3980,6920,children-s-literature
4948,6920,children-s-literature
5659,6920,children-s-literature
6310,6920,children-s-literature
6319,6920,children-s-literature
6327,6920,children-s-literature
6687,6920,children-s-literature
6689,6920,children-s-literature
7770,6920,children-s-literature
7784,6920,children-s-literature
8127,6920,children-s-literature
8337,6920,children-s-literature
9822,6920,children-s-literature
10365,6920,children-s-literature
13023,6920,children-s-literature
15881,6920,children-s-literature
17061,6920,children-s-literature
18131,6920,children-s-literature
19302,6920,children-s-literature
19321,6920,children-s-literature
19543,6920,children-s-literature
23772,6920,children-s-literature
24178,6920,children-s-literature
24213,6920,children-s-literature
24337,6920,children-s-literature
24583,6920,children-s-literature
28187,6920,children-s-literature
30118,6920,children-s-literature
30119,6920,children-s-literature
32929,6920,children-s-literature
34268,6920,children-s-literature
37190,6920,children-s-literature
38709,6920,children-s-literature
46677,6920,children-s-literature
47281,6920,children-s-literature
65605,6920,children-s-literature
65641,6920,children-s-literature
77767,6920,children-s-literature
84119,6920,children-s-literature
84369,6920,children-s-literature
84981,6920,children-s-literature
99107,6920,children-s-literature
100915,6920,children-s-literature
119322,6920,children-s-literature
121749,6920,children-s-literature
125507,6920,children-s-literature
136251,6920,children-s-literature
138959,6920,children-s-literature
140225,6920,children-s-literature
144974,6920,children-s-literature
157993,6920,children-s-literature
191113,6920,children-s-literature
191139,6920,children-s-literature
197084,6920,children-s-literature
231850,6920,children-s-literature
233093,6920,children-s-literature
233818,6920,children-s-literature
236093,6920,children-s-literature
293595,6920,children-s-literature
310258,6920,children-s-literature
310259,6920,children-s-literature
357664,6920,children-s-literature
370493,6920,children-s-literature
389627,6920,children-s-literature
420282,6920,children-s-literature
475339,6920,children-s-literature
759611,6920,children-s-literature
767680,6920,children-s-literature
2213661,6920,children-s-literature
9673436,6920,children-s-literature
11387515,6920,children-s-literature
11594337,6920,children-s-literature
16101018,6920,children-s-literature
930,8656,cultural
1103,8656,cultural
7763,8656,cultural
77203,8656,cultural
128029,8656,cultural
