goodreads_book_id,tag_id,tag_name
8089,11162,fairytales
13929,11162,fairytales
16793,11162,fairytales
21787,11162,fairytales
22917,11162,fairytales
24337,11162,fairytales
46306,11162,fairytales
49011,11162,fairytales
77368,11162,fairytales
179064,11162,fairytales
183656,11162,fairytales
183660,11162,fairytales
248484,11162,fairytales
544891,11162,fairytales
1210754,11162,fairytales
3697927,11162,fairytales
3950967,11162,fairytales
7199667,11162,fairytales
8428195,11162,fairytales
11235712,11162,fairytales
13206760,11162,fairytales
13206828,11162,fairytales
13206900,11162,fairytales
15839984,11162,fairytales
16096824,11162,fairytales
18584855,11162,fairytales
22489107,11162,fairytales
22544764,11162,fairytales
23301545,11162,fairytales
3049,19666,medieval
5043,19666,medieval
5064,19666,medieval
6656,19666,medieval
10572,19666,medieval
13496,19666,medieval
13497,19666,medieval
15645,19666,medieval
33609,19666,medieval
43545,19666,medieval
43841,19666,medieval
51799,19666,medieval
52357,19666,medieval
62291,19666,medieval
68527,19666,medieval
77449,19666,medieval
86643,19666,medieval
107770,19666,medieval
107772,19666,medieval
107774,19666,medieval
107776,19666,medieval
107778,19666,medieval
107779,19666,medieval
119073,19666,medieval
129619,19666,medieval
133241,19666,medieval
402045,19666,medieval
568236,19666,medieval
672875,19666,medieval
896622,19666,medieval
4936457,19666,medieval
9565548,19666,medieval
9962040,19666,medieval
10664113,19666,medieval
11,26894,scifi
13,26894,scifi
105,26894,scifi
106,26894,scifi
112,26894,scifi
117,26894,scifi
348,26894,scifi
350,26894,scifi
353,26894,scifi
357,26894,scifi
360,26894,scifi
365,26894,scifi
816,26894,scifi
827,26894,scifi
830,26894,scifi
2493,26894,scifi
3972,26894,scifi
3977,26894,scifi
4381,26894,scifi
4407,26894,scifi
4981,26894,scifi
4982,26894,scifi
5129,26894,scifi
5470,26894,scifi
6288,26894,scifi
6334,26894,scifi
7081,26894,scifi
7082,26894,scifi
7669,26894,scifi
7670,26894,scifi
7672,26894,scifi
7677,26894,scifi
8647,26894,scifi
8648,26894,scifi
8694,26894,scifi
8695,26894,scifi
8698,26894,scifi
8908,26894,scifi
8909,26894,scifi
9532,26894,scifi
9534,26894,scifi
11289,26894,scifi
12007,26894,scifi
12009,26894,scifi
12013,26894,scifi
12016,26894,scifi
12017,26894,scifi
13651,26894,scifi
13821,26894,scifi
14050,26894,scifi
14064,26894,scifi
14185,26894,scifi
14817,26894,scifi
16685,26894,scifi
16690,26894,scifi
17184,26894,scifi
17208,26894,scifi
17214,26894,scifi
17863,26894,scifi
18130,26894,scifi
18131,26894,scifi
18373,26894,scifi
18423,26894,scifi
18490,26894,scifi
18630,26894,scifi
20253,26894,scifi
20417,26894,scifi
21611,26894,scifi
21618,26894,scifi
22200,26894,scifi
22320,26894,scifi
22322,26894,scifi
22323,26894,scifi
22325,26894,scifi
22326,26894,scifi
22328,26894,scifi
22584,26894,scifi
22590,26894,scifi
24765,26894,scifi
24768,26894,scifi
24770,26894,scifi
24830,26894,scifi
24983,26894,scifi
25350,26894,scifi
28695,26894,scifi
29397,26894,scifi
29579,26894,scifi
29580,26894,scifi
29581,26894,scifi
29582,26894,scifi
30013,26894,scifi
31360,26894,scifi
32829,26894,scifi
33507,26894,scifi
35816,26894,scifi
35921,26894,scifi
38447,26894,scifi
40395,26894,scifi
40445,26894,scifi
41069,26894,scifi
41804,26894,scifi
41810,26894,scifi
41811,26894,scifi
41820,26894,scifi
41821,26894,scifi
42432,26894,scifi
43615,26894,scifi
45244,26894,scifi
45245,26894,scifi
45252,26894,scifi
45260,26894,scifi
46654,26894,scifi
46756,26894,scifi
48484,26894,scifi
49628,26894,scifi
51964,26894,scifi
52397,26894,scifi
59924,26894,scifi
60929,26894,scifi
60931,26894,scifi
61179,26894,scifi
61181,26894,scifi
61666,26894,scifi
61899,26894,scifi
61903,26894,scifi
61905,26894,scifi
61906,26894,scifi
61909,26894,scifi
61915,26894,scifi
61975,26894,scifi
63432,26894,scifi
68483,26894,scifi
68494,26894,scifi
70535,26894,scifi
70539,26894,scifi
76171,26894,scifi
76679,26894,scifi
76683,26894,scifi
76688,26894,scifi
76778,26894,scifi
77504,26894,scifi
77505,26894,scifi
77507,26894,scifi
77565,26894,scifi
77566,26894,scifi
77711,26894,scifi
77735,26894,scifi
77736,26894,scifi
77738,26894,scifi
77739,26894,scifi
77773,26894,scifi
81992,26894,scifi
83763,26894,scifi
88071,26894,scifi
88072,26894,scifi
89184,26894,scifi
89185,26894,scifi
89186,26894,scifi
89187,26894,scifi
89190,26894,scifi
92956,26894,scifi
95558,26894,scifi
96472,26894,scifi
96594,26894,scifi
99219,26894,scifi
99245,26894,scifi
100365,26894,scifi
100924,26894,scifi
100933,26894,scifi
101869,26894,scifi
102327,26894,scifi
102439,26894,scifi
112292,26894,scifi
112518,26894,scifi
112520,26894,scifi
112537,26894,scifi
135479,26894,scifi
149049,26894,scifi
149267,26894,scifi
154091,26894,scifi
164154,26894,scifi
169756,26894,scifi
175324,26894,scifi
189147,26894,scifi
190999,26894,scifi
203288,26894,scifi
216363,26894,scifi
216377,26894,scifi
216422,26894,scifi
216442,26894,scifi
216443,26894,scifi
218427,26894,scifi
218467,26894,scifi
226004,26894,scifi
227463,26894,scifi
234225,26894,scifi
234489,26894,scifi
234501,26894,scifi
234724,26894,scifi
239399,26894,scifi
248596,26894,scifi
250024,26894,scifi
279561,26894,scifi
307791,26894,scifi
331256,26894,scifi
333867,26894,scifi
334176,26894,scifi
337116,26894,scifi
375802,26894,scifi
414999,26894,scifi
433567,26894,scifi
455373,26894,scifi
472331,26894,scifi
479561,26894,scifi
493456,26894,scifi
504369,26894,scifi
509784,26894,scifi
530965,26894,scifi
547094,26894,scifi
653711,26894,scifi
761575,26894,scifi
764347,26894,scifi
840278,26894,scifi
866136,26894,scifi
886066,26894,scifi
889284,26894,scifi
910863,26894,scifi
954674,26894,scifi
1126719,26894,scifi
1137215,26894,scifi
1372055,26894,scifi
1656001,26894,scifi
2102600,26894,scifi
2118745,26894,scifi
2767052,26894,scifi
2845024,26894,scifi
3437328,26894,scifi
4703581,26894,scifi
5292173,26894,scifi
6050678,26894,scifi
6080337,26894,scifi
6148028,26894,scifi
6186357,26894,scifi
6320534,26894,scifi
6506307,26894,scifi
6597651,26894,scifi
7094569,26894,scifi
7095831,26894,scifi
7132363,26894,scifi
7171856,26894,scifi
7260188,26894,scifi
7438179,26894,scifi
7562764,26894,scifi
7631105,26894,scifi
7735333,26894,scifi
7747374,26894,scifi
7864437,26894,scifi
7937744,26894,scifi
8235178,26894,scifi
8855321,26894,scifi
8935689,26894,scifi
9265453,26894,scifi
9275658,26894,scifi
9634967,26894,scifi
9647532,26894,scifi
9969571,26894,scifi
10345927,26894,scifi
10345937,26894,scifi
10552338,26894,scifi
10644930,26894,scifi
11235712,26894,scifi
11594257,26894,scifi
11735983,26894,scifi
11830394,26894,scifi
12040447,26894,scifi
12287209,26894,scifi
12591698,26894,scifi
13055592,26894,scifi
13138635,26894,scifi
13147230,26894,scifi
13206828,26894,scifi
13206900,26894,scifi
13335037,26894,scifi
13453029,26894,scifi
13497991,26894,scifi
13573419,26894,scifi
13642710,26894,scifi
15698479,26894,scifi
15704307,26894,scifi
15839976,26894,scifi
16101128,26894,scifi
16131032,26894,scifi
16131484,26894,scifi
16158596,26894,scifi
16278318,26894,scifi
17131869,26894,scifi
17235026,26894,scifi
17262203,26894,scifi
17306293,26894,scifi
17333324,26894,scifi
17855756,26894,scifi
17934530,26894,scifi
18077769,26894,scifi
18114057,26894,scifi
18656030,26894,scifi
18710190,26894,scifi
18966806,26894,scifi
18966819,26894,scifi
19161852,26894,scifi
19358975,26894,scifi
20170404,26894,scifi
20518872,26894,scifi
20706284,26894,scifi
20706317,26894,scifi
20821159,26894,scifi
21418013,26894,scifi
22489107,26894,scifi
22733729,26894,scifi
22816087,26894,scifi
22886612,26894,scifi
23093367,26894,scifi
23164927,26894,scifi
23168817,26894,scifi
23197269,26894,scifi
23209924,26894,scifi
23395680,26894,scifi
23533039,26894,scifi
25372801,26894,scifi
25451555,26894,scifi
25733990,26894,scifi
25877663,26894,scifi
27833670,26894,scifi
29236299,26894,scifi
1934,6840,childhood-favourites
2998,6840,childhood-favourites
6310,6840,childhood-favourites
6319,6840,childhood-favourites
6327,6840,childhood-favourites
