goodreads_book_id,tag_id,tag_name
1934,11221,family
2187,11221,family
2657,11221,family
3805,11221,family
4588,11221,family
7244,11221,family
7445,11221,family
7763,11221,family
8127,11221,family
8337,11221,family
10441,11221,family
10917,11221,family
18131,11221,family
18419,11221,family
19063,11221,family
22628,11221,family
37435,11221,family
38990,11221,family
53496,11221,family
77203,11221,family
100915,11221,family
128029,11221,family
197084,11221,family
231804,11221,family
266904,11221,family
310259,11221,family
357664,11221,family
693208,11221,family
981463,11221,family
2153405,11221,family
2213661,11221,family
3153910,11221,family
3591262,11221,family
4374400,11221,family
5886881,11221,family
6400090,11221,family
6609764,11221,family
7937843,11221,family
8442457,11221,family
8621462,11221,family
11387515,11221,family
11870085,11221,family
12000020,11221,family
12232938,11221,family
12294652,11221,family
12875258,11221,family
13158800,11221,family
13526165,11221,family
15745753,11221,family
15749186,11221,family
15937108,11221,family
16052012,11221,family
16068905,11221,family
16115612,11221,family
16143347,11221,family
17802724,11221,family
18081809,11221,family
18143977,11221,family
18225810,11221,family
18263725,11221,family
18465566,11221,family
18692431,11221,family
18774964,11221,family
19156898,11221,family
19486412,11221,family
20820994,11221,family
20821284,11221,family
21853621,11221,family
22501028,11221,family
25781157,11221,family
28214365,11221,family
29056083,11221,family
48855,14520,historical-non-fiction
9938498,14520,historical-non-fiction
14050,20279,modern
77203,20279,modern
902,20926,mysteries
960,20926,mysteries
968,20926,mysteries
1232,20926,mysteries
2052,20926,mysteries
3507,20926,mysteries
3590,20926,mysteries
3832,20926,mysteries
5358,20926,mysteries
5890,20926,mysteries
6138,20926,mysteries
6420,20926,mysteries
6422,20926,mysteries
6423,20926,mysteries
6424,20926,mysteries
6425,20926,mysteries
6427,20926,mysteries
6539,20926,mysteries
6853,20926,mysteries
6854,20926,mysteries
6858,20926,mysteries
7035,20926,mysteries
7036,20926,mysteries
7039,20926,mysteries
7053,20926,mysteries
7058,20926,mysteries
7061,20926,mysteries
7432,20926,mysteries
7433,20926,mysteries
8921,20926,mysteries
11003,20926,mysteries
12873,20926,mysteries
13136,20926,mysteries
13137,20926,mysteries
13145,20926,mysteries
16243,20926,mysteries
16297,20926,mysteries
16298,20926,mysteries
16299,20926,mysteries
16300,20926,mysteries
16304,20926,mysteries
16305,20926,mysteries
16307,20926,mysteries
16312,20926,mysteries
16315,20926,mysteries
16316,20926,mysteries
16319,20926,mysteries
16322,20926,mysteries
16326,20926,mysteries
16328,20926,mysteries
16331,20926,mysteries
16333,20926,mysteries
16335,20926,mysteries
16341,20926,mysteries
16342,20926,mysteries
16343,20926,mysteries
16349,20926,mysteries
16360,20926,mysteries
16363,20926,mysteries
16372,20926,mysteries
16424,20926,mysteries
18402,20926,mysteries
21671,20926,mysteries
21686,20926,mysteries
25176,20926,mysteries
27003,20926,mysteries
29999,20926,mysteries
31300,20926,mysteries
31304,20926,mysteries
31374,20926,mysteries
32508,20926,mysteries
32542,20926,mysteries
32979,20926,mysteries
33443,20926,mysteries
39795,20926,mysteries
40024,20926,mysteries
40317,20926,mysteries
