goodreads_book_id,tag_id,tag_name
5043,14461,historic-fiction
50,26735,school
295,26735,school
320,26735,school
343,26735,school
378,26735,school
667,26735,school
865,26735,school
890,26735,school
902,26735,school
1078,26735,school
1097,26735,school
1371,26735,school
1381,26735,school
1420,26735,school
1540,26735,school
1554,26735,school
1617,26735,school
1622,26735,school
1625,26735,school
1845,26735,school
1852,26735,school
1885,26735,school
1934,26735,school
1953,26735,school
2156,26735,school
2165,26735,school
2175,26735,school
2493,26735,school
2623,26735,school
2657,26735,school
2696,26735,school
2839,26735,school
2932,26735,school
2956,26735,school
2998,26735,school
3049,26735,school
3836,26735,school
3876,26735,school
3980,26735,school
4214,26735,school
4381,26735,school
4395,26735,school
4406,26735,school
4671,26735,school
4900,26735,school
4981,26735,school
5107,26735,school
5129,26735,school
5148,26735,school
5197,26735,school
5246,26735,school
5297,26735,school
5308,26735,school
5326,26735,school
5470,26735,school
5517,26735,school
5907,26735,school
6149,26735,school
6150,26735,school
6185,26735,school
6288,26735,school
6310,26735,school
6319,26735,school
6514,26735,school
6689,26735,school
6867,26735,school
6900,26735,school
6952,26735,school
6969,26735,school
7126,26735,school
7144,26735,school
7244,26735,school
7445,26735,school
7588,26735,school
7604,26735,school
7613,26735,school
7624,26735,school
7714,26735,school
7728,26735,school
7733,26735,school
7763,26735,school
8127,26735,school
8852,26735,school
8921,26735,school
8953,26735,school
9516,26735,school
10365,26735,school
10799,26735,school
10975,26735,school
11012,26735,school
11334,26735,school
11337,26735,school
11989,26735,school
12220,26735,school
12296,26735,school
12873,26735,school
12898,26735,school
12914,26735,school
12938,26735,school
12948,26735,school
12957,26735,school
12996,26735,school
13006,26735,school
13214,26735,school
14706,26735,school
14891,26735,school
14935,26735,school
14942,26735,school
15196,26735,school
15622,26735,school
15638,26735,school
15645,26735,school
15997,26735,school
16299,26735,school
16640,26735,school
16902,26735,school
16981,26735,school
17125,26735,school
17150,26735,school
17162,26735,school
17245,26735,school
17250,26735,school
17690,26735,school
17716,26735,school
18131,26735,school
18135,26735,school
18254,26735,school
18373,26735,school
18414,26735,school
18490,26735,school
18525,26735,school
18545,26735,school
18553,26735,school
19063,26735,school
19351,26735,school
19380,26735,school
22232,26735,school
22628,26735,school
23522,26735,school
23878,26735,school
24128,26735,school
24178,26735,school
24213,26735,school
24280,26735,school
24583,26735,school
25346,26735,school
28187,26735,school
28862,26735,school
29034,26735,school
29209,26735,school
30289,26735,school
30474,26735,school
32261,26735,school
35220,26735,school
36529,26735,school
37415,26735,school
37435,26735,school
37781,26735,school
38447,26735,school
38709,26735,school
38990,26735,school
39988,26735,school
39999,26735,school
41681,26735,school
42058,26735,school
42607,26735,school
43015,26735,school
44597,26735,school
46787,26735,school
47021,26735,school
47281,26735,school
48855,26735,school
49552,26735,school
50398,26735,school
51496,26735,school
52036,26735,school
52357,26735,school
52823,26735,school
53496,26735,school
58345,26735,school
59716,26735,school
76620,26735,school
77013,26735,school
77203,26735,school
84981,26735,school
89763,26735,school
92303,26735,school
92517,26735,school
99300,26735,school
99561,26735,school
100915,26735,school
106264,26735,school
