goodreads_book_id,tag_id,tag_name
1,17124,kids
2,17124,kids
3,17124,kids
5,17124,kids
6,17124,kids
50,17124,kids
93,17124,kids
295,17124,kids
378,17124,kids
902,17124,kids
903,17124,kids
1934,17124,kids
2839,17124,kids
2956,17124,kids
2998,17124,kids
3008,17124,kids
3685,17124,kids
3980,17124,kids
4538,17124,kids
4948,17124,kids
5659,17124,kids
5907,17124,kids
6294,17124,kids
6310,17124,kids
6319,17124,kids
6327,17124,kids
6670,17124,kids
6687,17124,kids
6689,17124,kids
6690,17124,kids
6693,17124,kids
6694,17124,kids
7769,17124,kids
7770,17124,kids
7779,17124,kids
7785,17124,kids
7797,17124,kids
7882,17124,kids
7996,17124,kids
8073,17124,kids
8127,17124,kids
8248,17124,kids
8252,17124,kids
8253,17124,kids
8282,17124,kids
8337,17124,kids
9822,17124,kids
10065,17124,kids
10365,17124,kids
11301,17124,kids
13023,17124,kids
13083,17124,kids
15779,17124,kids
15881,17124,kids
17061,17124,kids
17461,17124,kids
18122,17124,kids
18130,17124,kids
18131,17124,kids
19302,17124,kids
19330,17124,kids
19543,17124,kids
21348,17124,kids
22232,17124,kids
22917,17124,kids
23772,17124,kids
24178,17124,kids
24213,17124,kids
24335,17124,kids
24337,17124,kids
24384,17124,kids
24583,17124,kids
24780,17124,kids
25051,17124,kids
27712,17124,kids
28186,17124,kids
28187,17124,kids
28194,17124,kids
29291,17124,kids
30118,17124,kids
30119,17124,kids
30120,17124,kids
31314,17124,kids
32929,17124,kids
32979,17124,kids
34053,17124,kids
34262,17124,kids
34268,17124,kids
34898,17124,kids
37186,17124,kids
37190,17124,kids
37732,17124,kids
37738,17124,kids
37739,17124,kids
37741,17124,kids
38709,17124,kids
41667,17124,kids
41899,17124,kids
42369,17124,kids
44186,17124,kids
46306,17124,kids
46677,17124,kids
47281,17124,kids
53496,17124,kids
53580,17124,kids
56728,17124,kids
58922,17124,kids
60400,17124,kids
61549,17124,kids
65110,17124,kids
65111,17124,kids
65112,17124,kids
65118,17124,kids
65119,17124,kids
65605,17124,kids
65641,17124,kids
74532,17124,kids
76620,17124,kids
77270,17124,kids
77390,17124,kids
77767,17124,kids
77770,17124,kids
78039,17124,kids
78411,17124,kids
78418,17124,kids
80670,17124,kids
80674,17124,kids
83369,17124,kids
84369,17124,kids
84981,17124,kids
85990,17124,kids
