goodreads_book_id,tag_id,tag_name
890,14370,high-school
1371,14370,high-school
1381,14370,high-school
1420,14370,high-school
1554,14370,high-school
1617,14370,high-school
1622,14370,high-school
1885,14370,high-school
1953,14370,high-school
2165,14370,high-school
2623,14370,high-school
2657,14370,high-school
2696,14370,high-school
2956,14370,high-school
3636,14370,high-school
3876,14370,high-school
4214,14370,high-school
4381,14370,high-school
4395,14370,high-school
4671,14370,high-school
4900,14370,high-school
4981,14370,high-school
5107,14370,high-school
5129,14370,high-school
5148,14370,high-school
5246,14370,high-school
5297,14370,high-school
5308,14370,high-school
5470,14370,high-school
6149,14370,high-school
6185,14370,high-school
7144,14370,high-school
7613,14370,high-school
7624,14370,high-school
7728,14370,high-school
7763,14370,high-school
8852,14370,high-school
10210,14370,high-school
10799,14370,high-school
12220,14370,high-school
12296,14370,high-school
12898,14370,high-school
12938,14370,high-school
12996,14370,high-school
13006,14370,high-school
16981,14370,high-school
17250,14370,high-school
18135,14370,high-school
18373,14370,high-school
18490,14370,high-school
19380,14370,high-school
22232,14370,high-school
22628,14370,high-school
24583,14370,high-school
37415,14370,high-school
37781,14370,high-school
37793,14370,high-school
41865,14370,high-school
48855,14370,high-school
49041,14370,high-school
49552,14370,high-school
49750,14370,high-school
51737,14370,high-school
51738,14370,high-school
52036,14370,high-school
52357,14370,high-school
58345,14370,high-school
77203,14370,high-school
92303,14370,high-school
92517,14370,high-school
99561,14370,high-school
133518,14370,high-school
139253,14370,high-school
157993,14370,high-school
168668,14370,high-school
231804,14370,high-school
332613,14370,high-school
355697,14370,high-school
375802,14370,high-school
428263,14370,high-school
439288,14370,high-school
452306,14370,high-school
485894,14370,high-school
693208,14370,high-school
1162543,14370,high-school
1217100,14370,high-school
1295102,14370,high-school
4268157,14370,high-school
4374400,14370,high-school
5152478,14370,high-school
6068551,14370,high-school
6304335,14370,high-school
6339664,14370,high-school
6442769,14370,high-school
6482837,14370,high-school
6567017,14370,high-school
6931356,14370,high-school
6936382,14370,high-school
