goodreads_book_id,tag_id,tag_name
1,11505,favorite-books
3,11505,favorite-books
5,11505,favorite-books
6,11505,favorite-books
11,11505,favorite-books
33,11505,favorite-books
34,11505,favorite-books
320,11505,favorite-books
378,11505,favorite-books
865,11505,favorite-books
890,11505,favorite-books
930,11505,favorite-books
968,11505,favorite-books
1232,11505,favorite-books
1420,11505,favorite-books
1617,11505,favorite-books
1885,11505,favorite-books
1934,11505,favorite-books
2156,11505,favorite-books
2187,11505,favorite-books
2657,11505,favorite-books
2998,11505,favorite-books
4214,11505,favorite-books
4381,11505,favorite-books
4406,11505,favorite-books
4407,11505,favorite-books
4588,11505,favorite-books
4671,11505,favorite-books
4981,11505,favorite-books
4989,11505,favorite-books
5043,11505,favorite-books
5107,11505,favorite-books
5129,11505,favorite-books
5297,11505,favorite-books
5470,11505,favorite-books
5907,11505,favorite-books
6185,11505,favorite-books
6288,11505,favorite-books
6514,11505,favorite-books
7126,11505,favorite-books
7144,11505,favorite-books
7244,11505,favorite-books
7445,11505,favorite-books
7604,11505,favorite-books
7613,11505,favorite-books
7624,11505,favorite-books
8127,11505,favorite-books
10210,11505,favorite-books
10572,11505,favorite-books
10917,11505,favorite-books
10964,11505,favorite-books
11127,11505,favorite-books
12067,11505,favorite-books
12873,11505,favorite-books
13496,11505,favorite-books
14050,11505,favorite-books
14891,11505,favorite-books
14935,11505,favorite-books
15241,11505,favorite-books
15881,11505,favorite-books
15931,11505,favorite-books
16299,11505,favorite-books
17245,11505,favorite-books
18131,11505,favorite-books
18405,11505,favorite-books
18490,11505,favorite-books
18512,11505,favorite-books
19063,11505,favorite-books
19501,11505,favorite-books
21787,11505,favorite-books
22628,11505,favorite-books
24280,11505,favorite-books
24337,11505,favorite-books
24770,11505,favorite-books
28186,11505,favorite-books
28187,11505,favorite-books
37435,11505,favorite-books
38447,11505,favorite-books
39988,11505,favorite-books
41865,11505,favorite-books
43641,11505,favorite-books
48855,11505,favorite-books
49041,11505,favorite-books
62291,11505,favorite-books
77203,11505,favorite-books
99561,11505,favorite-books
100915,11505,favorite-books
113436,11505,favorite-books
119322,11505,favorite-books
128029,11505,favorite-books
136251,11505,favorite-books
149267,11505,favorite-books
157993,11505,favorite-books
186074,11505,favorite-books
231804,11505,favorite-books
256683,11505,favorite-books
345627,11505,favorite-books
375802,11505,favorite-books
428263,11505,favorite-books
439288,11505,favorite-books
561456,11505,favorite-books
764347,11505,favorite-books
862041,11505,favorite-books
1162543,11505,favorite-books
1215032,11505,favorite-books
1217100,11505,favorite-books
1582996,11505,favorite-books
1656001,11505,favorite-books
2120932,11505,favorite-books
2213661,11505,favorite-books
2282133,11505,favorite-books
2429135,11505,favorite-books
2728527,11505,favorite-books
2767052,11505,favorite-books
2802316,11505,favorite-books
3153910,11505,favorite-books
3236307,11505,favorite-books
3777732,11505,favorite-books
4374400,11505,favorite-books
4502507,11505,favorite-books
4667024,11505,favorite-books
5996153,11505,favorite-books
6068551,11505,favorite-books
6148028,11505,favorite-books
6186357,11505,favorite-books
6339664,11505,favorite-books
6400090,11505,favorite-books
6442769,11505,favorite-books
6479259,11505,favorite-books
6482837,11505,favorite-books
6527740,11505,favorite-books
6752378,11505,favorite-books
6936382,11505,favorite-books
7171637,11505,favorite-books
7260188,11505,favorite-books
7631105,11505,favorite-books
7735333,11505,favorite-books
7791997,11505,favorite-books
7896527,11505,favorite-books
8490112,11505,favorite-books
8621462,11505,favorite-books
8664353,11505,favorite-books
8755776,11505,favorite-books
8755785,11505,favorite-books
9275658,11505,favorite-books
9361589,11505,favorite-books
9460487,11505,favorite-books
9520360,11505,favorite-books
9969571,11505,favorite-books
10025305,11505,favorite-books
10194157,11505,favorite-books
10429045,11505,favorite-books
10507293,11505,favorite-books
10576365,11505,favorite-books
10637766,11505,favorite-books
10818853,11505,favorite-books
11235712,11505,favorite-books
11387515,11505,favorite-books
11408650,11505,favorite-books
11500217,11505,favorite-books
11505797,11505,favorite-books
11614718,11505,favorite-books
11735983,11505,favorite-books
11870085,11505,favorite-books
12000020,11505,favorite-books
12127750,11505,favorite-books
12127810,11505,favorite-books
12232938,11505,favorite-books
12578077,11505,favorite-books
13104080,11505,favorite-books
13188676,11505,favorite-books
13206828,11505,favorite-books
13206900,11505,favorite-books
13335037,11505,favorite-books
13372690,11505,favorite-books
13414446,11505,favorite-books
13536860,11505,favorite-books
14290364,11505,favorite-books
15507958,11505,favorite-books
15717943,11505,favorite-books
15745753,11505,favorite-books
15823480,11505,favorite-books
16068905,11505,favorite-books
16096824,11505,favorite-books
16101128,11505,favorite-books
16248068,11505,favorite-books
17167166,11505,favorite-books
17675462,11505,favorite-books
17878931,11505,favorite-books
17927395,11505,favorite-books
18006496,11505,favorite-books
18007564,11505,favorite-books
18143977,11505,favorite-books
18335634,11505,favorite-books
18460392,11505,favorite-books
18635016,11505,favorite-books
18710190,11505,favorite-books
20613470,11505,favorite-books
20820994,11505,favorite-books
23437156,11505,favorite-books
930,16203,japan
4929,16203,japan
6820,16203,japan
9555,16203,japan
9557,16203,japan
9833,16203,japan
9998,16203,japan
10374,16203,japan
11275,16203,japan
11297,16203,japan
14028,16203,japan
17799,16203,japan
17800,16203,japan
17801,16203,japan
17803,16203,japan
17810,16203,japan
25200,16203,japan
27323,16203,japan
28922,16203,japan
50144,16203,japan
51113,16203,japan
57891,16203,japan
71458,16203,japan
77160,16203,japan
77161,16203,japan
95784,16203,japan
102030,16203,japan
162332,16203,japan
181077,16203,japan
186669,16203,japan
402093,16203,japan
522534,16203,japan
764073,16203,japan
867247,16203,japan
2195464,16203,japan
3181564,16203,japan
6443834,16203,japan
7141642,16203,japan
7717482,16203,japan
8664353,16203,japan
8686068,16203,japan
10357575,16203,japan
10464963,16203,japan
15811545,16203,japan
19288239,16203,japan
22318578,16203,japan
23128304,16203,japan
4395,2335,americana
24337,25798,retelling
37442,25798,retelling
41424,25798,retelling
544891,25798,retelling
7514925,25798,retelling
8428195,25798,retelling
11235712,25798,retelling
11983940,25798,retelling
12558285,25798,retelling
13206828,25798,retelling
13206900,25798,retelling
15839984,25798,retelling
16096824,25798,retelling
17927395,25798,retelling
18053060,25798,retelling
18584855,25798,retelling
18798983,25798,retelling
22489107,25798,retelling
25689074,25798,retelling
25852870,25798,retelling
1846,7077,christian
3431,7077,christian
4989,7077,christian
7214,7077,christian
8492,7077,christian
8964,7077,christian
9943,7077,christian
10890,7077,christian
11138,7077,christian
11149,7077,christian
11413,7077,christian
11430,7077,christian
11432,7077,christian
11433,7077,christian
11436,7077,christian
15997,7077,christian
17303,7077,christian
17309,7077,christian
17324,7077,christian
17343,7077,christian
26435,7077,christian
27523,7077,christian
27525,7077,christian
27526,7077,christian
27528,7077,christian
27530,7077,christian
29797,7077,christian
30636,7077,christian
31157,7077,christian
33333,7077,christian
35332,7077,christian
42631,7077,christian
44360,7077,christian
44361,7077,christian
46601,7077,christian
48758,7077,christian
49221,7077,christian
50930,7077,christian
53817,7077,christian
53834,7077,christian
56405,7077,christian
56480,7077,christian
56495,7077,christian
56594,7077,christian
56634,7077,christian
56728,7077,christian
64081,7077,christian
65497,7077,christian
65605,7077,christian
65641,7077,christian
65684,7077,christian
71776,7077,christian
73186,7077,christian
73297,7077,christian
74169,7077,christian
78629,7077,christian
79421,7077,christian
79428,7077,christian
79705,7077,christian
84119,7077,christian
84369,7077,christian
85957,7077,christian
85958,7077,christian
87665,7077,christian
95607,7077,christian
95608,7077,christian
95617,7077,christian
95619,7077,christian
95621,7077,christian
95622,7077,christian
97862,7077,christian
100915,7077,christian
100924,7077,christian
103610,7077,christian
104189,7077,christian
112872,7077,christian
112874,7077,christian
121715,7077,christian
121732,7077,christian
125955,7077,christian
125956,7077,christian
125959,7077,christian
125963,7077,christian
126066,7077,christian
133767,7077,christian
139855,7077,christian
173526,7077,christian
173572,7077,christian
175113,7077,christian
175510,7077,christian
182683,7077,christian
213367,7077,christian
214332,7077,christian
214333,7077,christian
216304,7077,christian
223838,7077,christian
228258,7077,christian
228261,7077,christian
229123,7077,christian
260791,7077,christian
280111,7077,christian
281512,7077,christian
285011,7077,christian
289644,7077,christian
298816,7077,christian
313620,7077,christian
313631,7077,christian
324737,7077,christian
347656,7077,christian
356373,7077,christian
359461,7077,christian
359463,7077,christian
