goodreads_book_id,tag_id,tag_name
11,27398,sf
13,27398,sf
105,27398,sf
106,27398,sf
112,27398,sf
117,27398,sf
348,27398,sf
350,27398,sf
353,27398,sf
360,27398,sf
365,27398,sf
816,27398,sf
827,27398,sf
830,27398,sf
2493,27398,sf
3636,27398,sf
3973,27398,sf
3977,27398,sf
4381,27398,sf
4407,27398,sf
4981,27398,sf
4982,27398,sf
5129,27398,sf
5470,27398,sf
6288,27398,sf
6334,27398,sf
7670,27398,sf
7677,27398,sf
8648,27398,sf
8694,27398,sf
8695,27398,sf
8698,27398,sf
8908,27398,sf
8909,27398,sf
9532,27398,sf
9534,27398,sf
11289,27398,sf
12007,27398,sf
12009,27398,sf
12013,27398,sf
12016,27398,sf
13651,27398,sf
13821,27398,sf
14050,27398,sf
14185,27398,sf
14817,27398,sf
16690,27398,sf
17184,27398,sf
17208,27398,sf
17214,27398,sf
17863,27398,sf
18131,27398,sf
18373,27398,sf
18423,27398,sf
18490,27398,sf
18630,27398,sf
20417,27398,sf
22200,27398,sf
22320,27398,sf
22323,27398,sf
22325,27398,sf
22326,27398,sf
22328,27398,sf
22584,27398,sf
22590,27398,sf
24830,27398,sf
24983,27398,sf
29579,27398,sf
29580,27398,sf
29581,27398,sf
29582,27398,sf
30013,27398,sf
30016,27398,sf
31360,27398,sf
32829,27398,sf
33507,27398,sf
35816,27398,sf
35921,27398,sf
38447,27398,sf
40395,27398,sf
40445,27398,sf
41069,27398,sf
41804,27398,sf
41810,27398,sf
41811,27398,sf
45245,27398,sf
45252,27398,sf
46654,27398,sf
46756,27398,sf
48484,27398,sf
49628,27398,sf
51964,27398,sf
52397,27398,sf
59924,27398,sf
61179,27398,sf
61666,27398,sf
61899,27398,sf
61903,27398,sf
61905,27398,sf
61906,27398,sf
61909,27398,sf
61915,27398,sf
68483,27398,sf
68494,27398,sf
70535,27398,sf
70539,27398,sf
76683,27398,sf
76688,27398,sf
76740,27398,sf
76778,27398,sf
77504,27398,sf
77505,27398,sf
77507,27398,sf
77565,27398,sf
77566,27398,sf
77711,27398,sf
77773,27398,sf
81992,27398,sf
88071,27398,sf
89185,27398,sf
89187,27398,sf
89190,27398,sf
95558,27398,sf
100365,27398,sf
102439,27398,sf
112537,27398,sf
135479,27398,sf
149049,27398,sf
154091,27398,sf
164154,27398,sf
175324,27398,sf
189147,27398,sf
190999,27398,sf
216363,27398,sf
218427,27398,sf
226004,27398,sf
227463,27398,sf
234225,27398,sf
234489,27398,sf
234501,27398,sf
239399,27398,sf
250024,27398,sf
333867,27398,sf
334176,27398,sf
337116,27398,sf
375802,27398,sf
414999,27398,sf
455373,27398,sf
509784,27398,sf
530965,27398,sf
541024,27398,sf
840278,27398,sf
886066,27398,sf
910863,27398,sf
2767052,27398,sf
2845024,27398,sf
4703581,27398,sf
6148028,27398,sf
6506307,27398,sf
7171856,27398,sf
7562764,27398,sf
7937744,27398,sf
8855321,27398,sf
8935689,27398,sf
9265453,27398,sf
9969571,27398,sf
12591698,27398,sf
13055592,27398,sf
13147230,27398,sf
13453029,27398,sf
15839976,27398,sf
16131032,27398,sf
17333324,27398,sf
17934530,27398,sf
18007564,27398,sf
20170404,27398,sf
20518872,27398,sf
20706284,27398,sf
21418013,27398,sf
22733729,27398,sf
22816087,27398,sf
23533039,27398,sf
41865,33045,ya-romance
49041,33045,ya-romance
51737,33045,ya-romance
51738,33045,ya-romance
428263,33045,ya-romance
4268157,33045,ya-romance
4374400,33045,ya-romance
6931356,33045,ya-romance
6936382,33045,ya-romance
7137775,33045,ya-romance
9627755,33045,ya-romance
9961796,33045,ya-romance
10194514,33045,ya-romance
10507293,33045,ya-romance
10798416,33045,ya-romance
11505797,33045,ya-romance
12294652,33045,ya-romance
12578077,33045,ya-romance
13372690,33045,ya-romance
15717943,33045,ya-romance
15745753,33045,ya-romance
15749186,33045,ya-romance
16056408,33045,ya-romance
16068905,33045,ya-romance
18635016,33045,ya-romance
18692431,33045,ya-romance
5107,442,1950s
7604,442,1950s
18710190,711,2013-books
