goodreads_book_id,tag_id,tag_name
870,13547,graphic-novel
5805,13547,graphic-novel
7389,13547,graphic-novel
9516,13547,graphic-novel
9517,13547,graphic-novel
9522,13547,graphic-novel
9526,13547,graphic-novel
13501,13547,graphic-novel
13615,13547,graphic-novel
13618,13547,graphic-novel
13619,13547,graphic-novel
14498,13547,graphic-novel
15196,13547,graphic-novel
15197,13547,graphic-novel
15719,13547,graphic-novel
16791,13547,graphic-novel
16793,13547,graphic-novel
16982,13547,graphic-novel
16992,13547,graphic-novel
21324,13547,graphic-novel
21325,13547,graphic-novel
21326,13547,graphic-novel
21327,13547,graphic-novel
21328,13547,graphic-novel
21329,13547,graphic-novel
21330,13547,graphic-novel
22358,13547,graphic-novel
22369,13547,graphic-novel
22416,13547,graphic-novel
22418,13547,graphic-novel
22420,13547,graphic-novel
22421,13547,graphic-novel
22469,13547,graphic-novel
23529,13547,graphic-novel
23753,13547,graphic-novel
23754,13547,graphic-novel
25099,13547,graphic-novel
25100,13547,graphic-novel
25101,13547,graphic-novel
25102,13547,graphic-novel
25103,13547,graphic-novel
25104,13547,graphic-novel
25105,13547,graphic-novel
25106,13547,graphic-novel
25179,13547,graphic-novel
26085,13547,graphic-novel
29800,13547,graphic-novel
29801,13547,graphic-novel
29802,13547,graphic-novel
30065,13547,graphic-novel
30069,13547,graphic-novel
30071,13547,graphic-novel
31975,13547,graphic-novel
31979,13547,graphic-novel
34072,13547,graphic-novel
38990,13547,graphic-novel
39916,13547,graphic-novel
43070,13547,graphic-novel
47720,13547,graphic-novel
59952,13547,graphic-novel
59960,13547,graphic-novel
59969,13547,graphic-novel
59978,13547,graphic-novel
59980,13547,graphic-novel
62953,13547,graphic-novel
71252,13547,graphic-novel
77727,13547,graphic-novel
79422,13547,graphic-novel
79426,13547,graphic-novel
80834,13547,graphic-novel
91714,13547,graphic-novel
93371,13547,graphic-novel
94510,13547,graphic-novel
95395,13547,graphic-novel
95431,13547,graphic-novel
96358,13547,graphic-novel
102324,13547,graphic-novel
102458,13547,graphic-novel
102459,13547,graphic-novel
102461,13547,graphic-novel
102920,13547,graphic-novel
102953,13547,graphic-novel
102954,13547,graphic-novel
102955,13547,graphic-novel
102956,13547,graphic-novel
102957,13547,graphic-novel
102958,13547,graphic-novel
103111,13547,graphic-novel
105703,13547,graphic-novel
105973,13547,graphic-novel
106069,13547,graphic-novel
106124,13547,graphic-novel
106134,13547,graphic-novel
107007,13547,graphic-novel
107017,13547,graphic-novel
118944,13547,graphic-novel
133017,13547,graphic-novel
133765,13547,graphic-novel
138395,13547,graphic-novel
138396,13547,graphic-novel
138397,13547,graphic-novel
138398,13547,graphic-novel
138399,13547,graphic-novel
154798,13547,graphic-novel
156529,13547,graphic-novel
156530,13547,graphic-novel
156532,13547,graphic-novel
156533,13547,graphic-novel
156534,13547,graphic-novel
158988,13547,graphic-novel
160848,13547,graphic-novel
166580,13547,graphic-novel
167010,13547,graphic-novel
184040,13547,graphic-novel
209966,13547,graphic-novel
271199,13547,graphic-novel
297627,13547,graphic-novel
332631,13547,graphic-novel
342445,13547,graphic-novel
389627,13547,graphic-novel
392297,13547,graphic-novel
419103,13547,graphic-novel
472331,13547,graphic-novel
659469,13547,graphic-novel
744615,13547,graphic-novel
763429,13547,graphic-novel
769712,13547,graphic-novel
831829,13547,graphic-novel
920607,13547,graphic-novel
991197,13547,graphic-novel
1085771,13547,graphic-novel
1238684,13547,graphic-novel
1270615,13547,graphic-novel
1809465,13547,graphic-novel
1894269,13547,graphic-novel
1967070,13547,graphic-novel
2147714,13547,graphic-novel
2202230,13547,graphic-novel
2637138,13547,graphic-novel
2795053,13547,graphic-novel
3134981,13547,graphic-novel
3173558,13547,graphic-novel
3217221,13547,graphic-novel
3293821,13547,graphic-novel
3710603,13547,graphic-novel
3918010,13547,graphic-novel
4070095,13547,graphic-novel
4714126,13547,graphic-novel
4961959,13547,graphic-novel
5199185,13547,graphic-novel
5599692,13547,graphic-novel
5989573,13547,graphic-novel
6120349,13547,graphic-novel
6145711,13547,graphic-novel
6277410,13547,graphic-novel
6344097,13547,graphic-novel
6375845,13547,graphic-novel
6393631,13547,graphic-novel
6407014,13547,graphic-novel
6465707,13547,graphic-novel
6471550,13547,graphic-novel
6488483,13547,graphic-novel
6578293,13547,graphic-novel
6662883,13547,graphic-novel
6839093,13547,graphic-novel
6911529,13547,graphic-novel
6954438,13547,graphic-novel
7202841,13547,graphic-novel
7469664,13547,graphic-novel
7619292,13547,graphic-novel
7619398,13547,graphic-novel
7657484,13547,graphic-novel
7736086,13547,graphic-novel
7870457,13547,graphic-novel
7904429,13547,graphic-novel
7955881,13547,graphic-novel
7963189,13547,graphic-novel
8477057,13547,graphic-novel
8643220,13547,graphic-novel
8879121,13547,graphic-novel
9018370,13547,graphic-novel
9615347,13547,graphic-novel
9673436,13547,graphic-novel
9674335,13547,graphic-novel
10128428,13547,graphic-novel
10138607,13547,graphic-novel
10450750,13547,graphic-novel
10537195,13547,graphic-novel
10710392,13547,graphic-novel
10767466,13547,graphic-novel
10822174,13547,graphic-novel
10889279,13547,graphic-novel
11450360,13547,graphic-novel
11566956,13547,graphic-novel
12413836,13547,graphic-novel
12791521,13547,graphic-novel
12959045,13547,graphic-novel
13096848,13547,graphic-novel
13154150,13547,graphic-novel
13163846,13547,graphic-novel
13223349,13547,graphic-novel
13226173,13547,graphic-novel
13227319,13547,graphic-novel
13436373,13547,graphic-novel
13490570,13547,graphic-novel
13513205,13547,graphic-novel
14744381,13547,graphic-novel
15704307,13547,graphic-novel
15752115,13547,graphic-novel
15786110,13547,graphic-novel
15799936,13547,graphic-novel
16002136,13547,graphic-novel
16148398,13547,graphic-novel
16164271,13547,graphic-novel
16277248,13547,graphic-novel
17131869,13547,graphic-novel
17277800,13547,graphic-novel
17346698,13547,graphic-novel
17571564,13547,graphic-novel
17671913,13547,graphic-novel
18225810,13547,graphic-novel
18310944,13547,graphic-novel
18465566,13547,graphic-novel
18594409,13547,graphic-novel
18630542,13547,graphic-novel
18659623,13547,graphic-novel
18687079,13547,graphic-novel
19351043,13547,graphic-novel
19358975,13547,graphic-novel
19536001,13547,graphic-novel
20299683,13547,graphic-novel
20575446,13547,graphic-novel
20701984,13547,graphic-novel
20898019,13547,graphic-novel
22040598,13547,graphic-novel
22504701,13547,graphic-novel
22554204,13547,graphic-novel
23017947,13547,graphic-novel
23093359,13547,graphic-novel
23093367,13547,graphic-novel
23301545,13547,graphic-novel
23566909,13547,graphic-novel
25451555,13547,graphic-novel
25855506,13547,graphic-novel
28204534,13547,graphic-novel
28862528,13547,graphic-novel
5805,13564,graphic-novels-and-comics
9516,13564,graphic-novels-and-comics
15196,13564,graphic-novels-and-comics
21326,13564,graphic-novels-and-comics
23754,13564,graphic-novels-and-comics
25179,13564,graphic-novels-and-comics
29800,13564,graphic-novels-and-comics
38990,13564,graphic-novels-and-comics
472331,13564,graphic-novels-and-comics
991197,13564,graphic-novels-and-comics
15704307,13564,graphic-novels-and-comics
17131869,13564,graphic-novels-and-comics
19351043,13564,graphic-novels-and-comics
19358975,13564,graphic-novels-and-comics
20898019,13564,graphic-novels-and-comics
22554204,13564,graphic-novels-and-comics
23093367,13564,graphic-novels-and-comics
890,22025,novella
2165,22025,novella
4900,22025,novella
7613,22025,novella
51496,22025,novella
251688,22025,novella
485894,22025,novella
5153799,22025,novella
7937462,22025,novella
8070049,22025,novella
11201007,22025,novella
12663646,22025,novella
13183957,22025,novella
13415554,22025,novella
13419891,22025,novella
13546173,22025,novella
13565676,22025,novella
13578175,22025,novella
13605727,22025,novella
13615258,22025,novella
13623150,22025,novella
15820492,22025,novella
15820748,22025,novella
17235347,22025,novella
17331518,22025,novella
17831616,22025,novella
18080920,22025,novella
18170039,22025,novella
18243700,22025,novella
18528454,22025,novella
18593175,22025,novella
20761374,22025,novella
21535271,22025,novella
22021611,22025,novella
22054340,22025,novella
22489107,22025,novella
23587984,22025,novella
25005214,22025,novella
40745,24407,professional
6452796,24407,professional
2657,24807,race
6149,24807,race
11337,24807,race
13214,24807,race
15622,24807,race
16981,24807,race
37415,24807,race
42603,24807,race
60931,24807,race
88061,24807,race
92057,24807,race
318742,24807,race
464260,24807,race
4667024,24807,race
6493208,24807,race
6792458,24807,race
8171378,24807,race
15796700,24807,race
20342617,24807,race
20613761,24807,race
22237161,24807,race
25489625,24807,race
27071490,24807,race
30555488,24807,race
32075671,24807,race
3636,30339,thought-provoking
4381,30339,thought-provoking
22628,32099,want-to-read
99561,32099,want-to-read
1217100,32099,want-to-read
4374400,32099,want-to-read
6442769,32099,want-to-read
7735333,32099,want-to-read
8442457,32099,want-to-read
8755785,32099,want-to-read
9275658,32099,want-to-read
9460487,32099,want-to-read
10507293,32099,want-to-read
11614718,32099,want-to-read
11870085,32099,want-to-read
13335037,32099,want-to-read
15745753,32099,want-to-read
18143977,32099,want-to-read
