goodreads_book_id,tag_id,tag_name
41865,18668,love-triangle
49041,18668,love-triangle
256683,18668,love-triangle
428263,18668,love-triangle
1582996,18668,love-triangle
1656001,18668,love-triangle
2282133,18668,love-triangle
2767052,18668,love-triangle
5821978,18668,love-triangle
5996153,18668,love-triangle
6479259,18668,love-triangle
6487308,18668,love-triangle
6527740,18668,love-triangle
6584188,18668,love-triangle
6936382,18668,love-triangle
7171637,18668,love-triangle
7260188,18668,love-triangle
7402393,18668,love-triangle
7488244,18668,love-triangle
7735333,18668,love-triangle
7747064,18668,love-triangle
7896527,18668,love-triangle
8680278,18668,love-triangle
8705784,18668,love-triangle
9593911,18668,love-triangle
9593913,18668,love-triangle
9761771,18668,love-triangle
10025305,18668,love-triangle
10194157,18668,love-triangle
10429045,18668,love-triangle
10507293,18668,love-triangle
11505797,18668,love-triangle
11563110,18668,love-triangle
12558285,18668,love-triangle
12900174,18668,love-triangle
13049981,18668,love-triangle
13104080,18668,love-triangle
13188676,18668,love-triangle
13312527,18668,love-triangle
13345975,18668,love-triangle
13517535,18668,love-triangle
13601550,18668,love-triangle
14061955,18668,love-triangle
15724654,18668,love-triangle
15739018,18668,love-triangle
15749186,18668,love-triangle
15812814,18668,love-triangle
15832316,18668,love-triangle
16001893,18668,love-triangle
16090981,18668,love-triangle
16122163,18668,love-triangle
16248068,18668,love-triangle
16429619,18668,love-triangle
17158596,18668,love-triangle
17167166,18668,love-triangle
17399160,18668,love-triangle
17455585,18668,love-triangle
17455815,18668,love-triangle
17878931,18668,love-triangle
18335634,18668,love-triangle
18635016,18668,love-triangle
18798983,18668,love-triangle
20560137,18668,love-triangle
20698530,18668,love-triangle
24445517,18668,love-triangle
3559,19961,middle-east
4989,19961,middle-east
7603,19961,middle-east
9516,19961,middle-east
9517,19961,middle-east
49436,19961,middle-east
77203,19961,middle-east
81227,19961,middle-east
93101,19961,middle-east
110890,19961,middle-east
128029,19961,middle-east
128711,19961,middle-east
316558,19961,middle-east
337615,19961,middle-east
348632,19961,middle-east
355190,19961,middle-east
613283,19961,middle-east
991197,19961,middle-east
1476261,19961,middle-east
6692041,19961,middle-east
6818019,19961,middle-east
13239822,19961,middle-east
16115612,19961,middle-east
17262206,19961,middle-east
17851885,19961,middle-east
11,20731,must-read
320,20731,must-read
865,20731,must-read
2657,20731,must-read
3636,20731,must-read
4381,20731,must-read
5107,20731,must-read
5129,20731,must-read
5297,20731,must-read
5470,20731,must-read
7126,20731,must-read
7144,20731,must-read
7604,20731,must-read
7613,20731,must-read
7624,20731,must-read
10210,20731,must-read
19063,20731,must-read
22628,20731,must-read
48855,20731,must-read
77203,20731,must-read
99561,20731,must-read
157993,20731,must-read
168668,20731,must-read
186074,20731,must-read
1217100,20731,must-read
3236307,20731,must-read
4374400,20731,must-read
4667024,20731,must-read
7896527,20731,must-read
8490112,20731,must-read
8755785,20731,must-read
9275658,20731,must-read
11500217,20731,must-read
11614718,20731,must-read
11870085,20731,must-read
15507958,20731,must-read
15745753,20731,must-read
15823480,20731,must-read
16096824,20731,must-read
16101128,20731,must-read
17878931,20731,must-read
18710190,20731,must-read
23437156,20731,must-read
