goodreads_book_id,tag_id,tag_name
9416,13794,guilty-pleasures
10964,13794,guilty-pleasures
41865,13794,guilty-pleasures
49041,13794,guilty-pleasures
110494,13794,guilty-pleasures
140075,13794,guilty-pleasures
140077,13794,guilty-pleasures
140079,13794,guilty-pleasures
140082,13794,guilty-pleasures
170210,13794,guilty-pleasures
227443,13794,guilty-pleasures
301082,13794,guilty-pleasures
428263,13794,guilty-pleasures
2233407,13794,guilty-pleasures
5161066,13794,guilty-pleasures
10818853,13794,guilty-pleasures
13536860,13794,guilty-pleasures
1,20849,my-library
2,20849,my-library
3,20849,my-library
5,20849,my-library
6,20849,my-library
11,20849,my-library
13,20849,my-library
33,20849,my-library
34,20849,my-library
295,20849,my-library
320,20849,my-library
656,20849,my-library
662,20849,my-library
865,20849,my-library
890,20849,my-library
930,20849,my-library
960,20849,my-library
968,20849,my-library
976,20849,my-library
1232,20849,my-library
1371,20849,my-library
1381,20849,my-library
1420,20849,my-library
1617,20849,my-library
1622,20849,my-library
1885,20849,my-library
1934,20849,my-library
1953,20849,my-library
2156,20849,my-library
2165,20849,my-library
2175,20849,my-library
2187,20849,my-library
2623,20849,my-library
2657,20849,my-library
2932,20849,my-library
2956,20849,my-library
2998,20849,my-library
3836,20849,my-library
3869,20849,my-library
3876,20849,my-library
4214,20849,my-library
4381,20849,my-library
4395,20849,my-library
4406,20849,my-library
4407,20849,my-library
4671,20849,my-library
4900,20849,my-library
4934,20849,my-library
4981,20849,my-library
5043,20849,my-library
5107,20849,my-library
5129,20849,my-library
5297,20849,my-library
5326,20849,my-library
5470,20849,my-library
5759,20849,my-library
5907,20849,my-library
6185,20849,my-library
6288,20849,my-library
6334,20849,my-library
6514,20849,my-library
6656,20849,my-library
6867,20849,my-library
6900,20849,my-library
6969,20849,my-library
7126,20849,my-library
7144,20849,my-library
7190,20849,my-library
7244,20849,my-library
7332,20849,my-library
7604,20849,my-library
7613,20849,my-library
7624,20849,my-library
7677,20849,my-library
7733,20849,my-library
8127,20849,my-library
8852,20849,my-library
8908,20849,my-library
8909,20849,my-library
10441,20849,my-library
10534,20849,my-library
10572,20849,my-library
10692,20849,my-library
10799,20849,my-library
10917,20849,my-library
11125,20849,my-library
11127,20849,my-library
11588,20849,my-library
12067,20849,my-library
12296,20849,my-library
12873,20849,my-library
13496,20849,my-library
13497,20849,my-library
14050,20849,my-library
14201,20849,my-library
14497,20849,my-library
14935,20849,my-library
14942,20849,my-library
15241,20849,my-library
15645,20849,my-library
15881,20849,my-library
15931,20849,my-library
16299,20849,my-library
16793,20849,my-library
17245,20849,my-library
18122,20849,my-library
18131,20849,my-library
18135,20849,my-library
18254,20849,my-library
18342,20849,my-library
18405,20849,my-library
18490,20849,my-library
18512,20849,my-library
19063,20849,my-library
19501,20849,my-library
21787,20849,my-library
22628,20849,my-library
22917,20849,my-library
24178,20849,my-library
24213,20849,my-library
24280,20849,my-library
24583,20849,my-library
24770,20849,my-library
28186,20849,my-library
28187,20849,my-library
28194,20849,my-library
28862,20849,my-library
30183,20849,my-library
34268,20849,my-library
36072,20849,my-library
37435,20849,my-library
37442,20849,my-library
37470,20849,my-library
38447,20849,my-library
39999,20849,my-library
41865,20849,my-library
41899,20849,my-library
43615,20849,my-library
43641,20849,my-library
43763,20849,my-library
45032,20849,my-library
45978,20849,my-library
48855,20849,my-library
49041,20849,my-library
49552,20849,my-library
49628,20849,my-library
49750,20849,my-library
50398,20849,my-library
51496,20849,my-library
52036,20849,my-library
62291,20849,my-library
65605,20849,my-library
65641,20849,my-library
70401,20849,my-library
77203,20849,my-library
78418,20849,my-library
84119,20849,my-library
84369,20849,my-library
99561,20849,my-library
100915,20849,my-library
110494,20849,my-library
111450,20849,my-library
113436,20849,my-library
119073,20849,my-library
119322,20849,my-library
119324,20849,my-library
121749,20849,my-library
128029,20849,my-library
136251,20849,my-library
140225,20849,my-library
149267,20849,my-library
153747,20849,my-library
157993,20849,my-library
168642,20849,my-library
168668,20849,my-library
186074,20849,my-library
231804,20849,my-library
234225,20849,my-library
252577,20849,my-library
301082,20849,my-library
332613,20849,my-library
