goodreads_book_id,tag_id,tag_name
4381,12709,futuristic
5129,12709,futuristic
5470,12709,futuristic
24765,12709,futuristic
24770,12709,futuristic
38447,12709,futuristic
74033,12709,futuristic
74036,12709,futuristic
89160,12709,futuristic
102857,12709,futuristic
109367,12709,futuristic
129523,12709,futuristic
132778,12709,futuristic
172691,12709,futuristic
201175,12709,futuristic
210243,12709,futuristic
213975,12709,futuristic
238125,12709,futuristic
238126,12709,futuristic
238127,12709,futuristic
238137,12709,futuristic
238139,12709,futuristic
238140,12709,futuristic
238141,12709,futuristic
238142,12709,futuristic
268598,12709,futuristic
268601,12709,futuristic
268602,12709,futuristic
268604,12709,futuristic
375802,12709,futuristic
493456,12709,futuristic
762064,12709,futuristic
764347,12709,futuristic
1158706,12709,futuristic
1566705,12709,futuristic
1656001,12709,futuristic
2494204,12709,futuristic
2767052,12709,futuristic
3492020,12709,futuristic
5943970,12709,futuristic
6148028,12709,futuristic
6186357,12709,futuristic
6542645,12709,futuristic
7260188,12709,futuristic
7631105,12709,futuristic
7685763,12709,futuristic
7735333,12709,futuristic
8235178,12709,futuristic
8315872,12709,futuristic
9275658,12709,futuristic
9969571,12709,futuristic
10507293,12709,futuristic
11235712,12709,futuristic
11614718,12709,futuristic
11735983,12709,futuristic
13007638,12709,futuristic
13206828,12709,futuristic
13206900,12709,futuristic
13335037,12709,futuristic
15812814,12709,futuristic
16299341,12709,futuristic
18710190,12709,futuristic
2049,21672,noir
2050,21672,noir
2052,21672,noir
21704,21672,noir
25807,21672,noir
29999,21672,noir
30005,21672,noir
36058,21672,noir
40445,21672,noir
56616,21672,noir
57727,21672,noir
80616,21672,noir
298663,21672,noir
647,23931,politics
662,23931,politics
667,23931,politics
706,23931,politics
1067,23931,politics
1097,23931,politics
1202,23931,politics
1303,23931,politics
1823,23931,politics
1911,23931,politics
2122,23931,politics
2159,23931,politics
2199,23931,politics
2203,23931,politics
2767,23931,politics
3028,23931,politics
3109,23931,politics
3110,23931,politics
3559,23931,politics
4381,23931,politics
5129,23931,politics
5470,23931,politics
5527,23931,politics
5805,23931,politics
7493,23931,politics
7613,23931,politics
7748,23931,politics
9516,23931,politics
9646,23931,politics
9742,23931,politics
10534,23931,politics
11472,23931,politics
12617,23931,politics
12651,23931,politics
13496,23931,politics
13651,23931,politics
16130,23931,politics
16619,23931,politics
16900,23931,politics
18414,23931,politics
19083,23931,politics
23577,23931,politics
25698,23931,politics
28212,23931,politics
29501,23931,politics
30289,23931,politics
30474,23931,politics
30672,23931,politics
38447,23931,politics
40929,23931,politics
43369,23931,politics
49195,23931,politics
54270,23931,politics
54666,23931,politics
56073,23931,politics
66933,23931,politics
71984,23931,politics
72657,23931,politics
80369,23931,politics
81176,23931,politics
81227,23931,politics
86524,23931,politics
86525,23931,politics
88061,23931,politics
92057,23931,politics
96123,23931,politics
99955,23931,politics
110331,23931,politics
110890,23931,politics
161744,23931,politics
208324,23931,politics
280410,23931,politics
285500,23931,politics
296662,23931,politics
299215,23931,politics
318431,23931,politics
355190,23931,politics
381440,23931,politics
448836,23931,politics
464260,23931,politics
767171,23931,politics
769712,23931,politics
991197,23931,politics
1237300,23931,politics
2358737,23931,politics
6178648,23931,politics
6260997,23931,politics
6452731,23931,politics
6463967,23931,politics
6694937,23931,politics
6792458,23931,politics
6922622,23931,politics
7332753,23931,politics
10335318,23931,politics
11107244,23931,politics
11324722,23931,politics
11797365,23931,politics
12143200,23931,politics
12158480,23931,politics
13533740,23931,politics
13588394,23931,politics
13707738,23931,politics
17334495,23931,politics
17346698,23931,politics
17727276,23931,politics
17851885,23931,politics
18213403,23931,politics
18736925,23931,politics
20342617,23931,politics
21913812,23931,politics
25422234,23931,politics
25489625,23931,politics
25852784,23931,politics
27161156,23931,politics
865,27111,self-improvement
1274,27111,self-improvement
1303,27111,self-improvement
1319,27111,self-improvement
2612,27111,self-improvement
4069,27111,self-improvement
4865,27111,self-improvement
4894,27111,self-improvement
6596,27111,self-improvement
6708,27111,self-improvement
15014,27111,self-improvement
26329,27111,self-improvement
28815,27111,self-improvement
36072,27111,self-improvement
40102,27111,self-improvement
40745,27111,self-improvement
52529,27111,self-improvement
56454,27111,self-improvement
66354,27111,self-improvement
69571,27111,self-improvement
