goodreads_book_id,tag_id,tag_name
1,11743,fiction
2,11743,fiction
3,11743,fiction
5,11743,fiction
6,11743,fiction
11,11743,fiction
13,11743,fiction
30,11743,fiction
33,11743,fiction
34,11743,fiction
50,11743,fiction
67,11743,fiction
93,11743,fiction
105,11743,fiction
106,11743,fiction
112,11743,fiction
117,11743,fiction
122,11743,fiction
231,11743,fiction
249,11743,fiction
250,11743,fiction
264,11743,fiction
275,11743,fiction
295,11743,fiction
304,11743,fiction
320,11743,fiction
343,11743,fiction
348,11743,fiction
350,11743,fiction
353,11743,fiction
355,11743,fiction
357,11743,fiction
359,11743,fiction
360,11743,fiction
365,11743,fiction
378,11743,fiction
400,11743,fiction
415,11743,fiction
431,11743,fiction
432,11743,fiction
446,11743,fiction
447,11743,fiction
449,11743,fiction
456,11743,fiction
629,11743,fiction
656,11743,fiction
662,11743,fiction
667,11743,fiction
698,11743,fiction
703,11743,fiction
706,11743,fiction
760,11743,fiction
816,11743,fiction
822,11743,fiction
823,11743,fiction
825,11743,fiction
827,11743,fiction
830,11743,fiction
865,11743,fiction
870,11743,fiction
880,11743,fiction
890,11743,fiction
902,11743,fiction
903,11743,fiction
930,11743,fiction
960,11743,fiction
968,11743,fiction
976,11743,fiction
1052,11743,fiction
1103,11743,fiction
1110,11743,fiction
1232,11743,fiction
1241,11743,fiction
1295,11743,fiction
1305,11743,fiction
1371,11743,fiction
1375,11743,fiction
1381,11743,fiction
1420,11743,fiction
1427,11743,fiction
1428,11743,fiction
1430,11743,fiction
1519,11743,fiction
1540,11743,fiction
1554,11743,fiction
1591,11743,fiction
1617,11743,fiction
1618,11743,fiction
1622,11743,fiction
1625,11743,fiction
1627,11743,fiction
1715,11743,fiction
1845,11743,fiction
1848,11743,fiction
1849,11743,fiction
1852,11743,fiction
1885,11743,fiction
1934,11743,fiction
1953,11743,fiction
1990,11743,fiction
2049,11743,fiction
2054,11743,fiction
2122,11743,fiction
2137,11743,fiction
2152,11743,fiction
2156,11743,fiction
2165,11743,fiction
2175,11743,fiction
2183,11743,fiction
2187,11743,fiction
2255,11743,fiction
2373,11743,fiction
2442,11743,fiction
2493,11743,fiction
2517,11743,fiction
2526,11743,fiction
2528,11743,fiction
2530,11743,fiction
2547,11743,fiction
2623,11743,fiction
2657,11743,fiction
2666,11743,fiction
2677,11743,fiction
2744,11743,fiction
2748,11743,fiction
2794,11743,fiction
2839,11743,fiction
2865,11743,fiction
2873,11743,fiction
2915,11743,fiction
2932,11743,fiction
2956,11743,fiction
2998,11743,fiction
3008,11743,fiction
3049,11743,fiction
3087,11743,fiction
3102,11743,fiction
3103,11743,fiction
3273,11743,fiction
3291,11743,fiction
3300,11743,fiction
3304,11743,fiction
3378,11743,fiction
3379,11743,fiction
3381,11743,fiction
3384,11743,fiction
3412,11743,fiction
3431,11743,fiction
3446,11743,fiction
3447,11743,fiction
3462,11743,fiction
3463,11743,fiction
3464,11743,fiction
3466,11743,fiction
3467,11743,fiction
3476,11743,fiction
3478,11743,fiction
3483,11743,fiction
3507,11743,fiction
3562,11743,fiction
3581,11743,fiction
3586,11743,fiction
3590,11743,fiction
3636,11743,fiction
3648,11743,fiction
3656,11743,fiction
3679,11743,fiction
3682,11743,fiction
3685,11743,fiction
3690,11743,fiction
3698,11743,fiction
3710,11743,fiction
3711,11743,fiction
3750,11743,fiction
3757,11743,fiction
3758,11743,fiction
3759,11743,fiction
3760,11743,fiction
3762,11743,fiction
3763,11743,fiction
3764,11743,fiction
3805,11743,fiction
3832,11743,fiction
3836,11743,fiction
3867,11743,fiction
3876,11743,fiction
3972,11743,fiction
3974,11743,fiction
3977,11743,fiction
3980,11743,fiction
3985,11743,fiction
4004,11743,fiction
4005,11743,fiction
4006,11743,fiction
4031,11743,fiction
4035,11743,fiction
4136,11743,fiction
4137,11743,fiction
4138,11743,fiction
4143,11743,fiction
4214,11743,fiction
4264,11743,fiction
4268,11743,fiction
4271,11743,fiction
4325,11743,fiction
4381,11743,fiction
4395,11743,fiction
4406,11743,fiction
4407,11743,fiction
4473,11743,fiction
4516,11743,fiction
4530,11743,fiction
4538,11743,fiction
4588,11743,fiction
4599,11743,fiction
4625,11743,fiction
4630,11743,fiction
4633,11743,fiction
4645,11743,fiction
4652,11743,fiction
4656,11743,fiction
4659,11743,fiction
