goodreads_book_id,tag_id,tag_name
3636,25148,read-in-2012
4214,25148,read-in-2012
4381,25148,read-in-2012
4407,25148,read-in-2012
4588,25148,read-in-2012
4671,25148,read-in-2012
5326,25148,read-in-2012
5907,25148,read-in-2012
6334,25148,read-in-2012
6853,25148,read-in-2012
10210,25148,read-in-2012
10572,25148,read-in-2012
13496,25148,read-in-2012
13497,25148,read-in-2012
19063,25148,read-in-2012
22628,25148,read-in-2012
24770,25148,read-in-2012
28187,25148,read-in-2012
42899,25148,read-in-2012
49628,25148,read-in-2012
49750,25148,read-in-2012
62291,25148,read-in-2012
99561,25148,read-in-2012
110494,25148,read-in-2012
112750,25148,read-in-2012
186074,25148,read-in-2012
256683,25148,read-in-2012
301082,25148,read-in-2012
345627,25148,read-in-2012
375802,25148,read-in-2012
556602,25148,read-in-2012
764347,25148,read-in-2012
1217100,25148,read-in-2012
1582996,25148,read-in-2012
2118745,25148,read-in-2012
2213661,25148,read-in-2012
2282133,25148,read-in-2012
2429135,25148,read-in-2012
2767052,25148,read-in-2012
2802316,25148,read-in-2012
3063499,25148,read-in-2012
3236307,25148,read-in-2012
3777732,25148,read-in-2012
4268157,25148,read-in-2012
4374400,25148,read-in-2012
4667024,25148,read-in-2012
5060378,25148,read-in-2012
5287473,25148,read-in-2012
5996153,25148,read-in-2012
6068551,25148,read-in-2012
6137154,25148,read-in-2012
6148028,25148,read-in-2012
6186357,25148,read-in-2012
6280118,25148,read-in-2012
6304335,25148,read-in-2012
6339664,25148,read-in-2012
6482837,25148,read-in-2012
6487308,25148,read-in-2012
6493208,25148,read-in-2012
6567017,25148,read-in-2012
6644117,25148,read-in-2012
6752378,25148,read-in-2012
6892870,25148,read-in-2012
6936382,25148,read-in-2012
7039218,25148,read-in-2012
7108001,25148,read-in-2012
7171637,25148,read-in-2012
7260188,25148,read-in-2012
7331435,25148,read-in-2012
7488244,25148,read-in-2012
7631105,25148,read-in-2012
7735333,25148,read-in-2012
7791997,25148,read-in-2012
7824322,25148,read-in-2012
7864437,25148,read-in-2012
7896527,25148,read-in-2012
7937843,25148,read-in-2012
7942786,25148,read-in-2012
8235178,25148,read-in-2012
8366402,25148,read-in-2012
8428064,25148,read-in-2012
8490112,25148,read-in-2012
8492825,25148,read-in-2012
8520610,25148,read-in-2012
8525590,25148,read-in-2012
8564935,25148,read-in-2012
8621462,25148,read-in-2012
8664353,25148,read-in-2012
8667848,25148,read-in-2012
8683812,25148,read-in-2012
8709523,25148,read-in-2012
8755776,25148,read-in-2012
9275658,25148,read-in-2012
9361589,25148,read-in-2012
9378297,25148,read-in-2012
9409458,25148,read-in-2012
9413044,25148,read-in-2012
9418327,25148,read-in-2012
9460487,25148,read-in-2012
9520360,25148,read-in-2012
9565548,25148,read-in-2012
9593911,25148,read-in-2012
9681214,25148,read-in-2012
9736930,25148,read-in-2012
9802372,25148,read-in-2012
9850443,25148,read-in-2012
9888775,25148,read-in-2012
9917938,25148,read-in-2012
9961796,25148,read-in-2012
9969571,25148,read-in-2012
10025305,25148,read-in-2012
10140661,25148,read-in-2012
10194157,25148,read-in-2012
10194514,25148,read-in-2012
10215349,25148,read-in-2012
10335308,25148,read-in-2012
10345927,25148,read-in-2012
10357575,25148,read-in-2012
10407279,25148,read-in-2012
10429045,25148,read-in-2012
10507293,25148,read-in-2012
10626594,25148,read-in-2012
10637766,25148,read-in-2012
10644930,25148,read-in-2012
10664113,25148,read-in-2012
10746542,25148,read-in-2012
10798416,25148,read-in-2012
10959277,25148,read-in-2012
10964693,25148,read-in-2012
10993282,25148,read-in-2012
10996342,25148,read-in-2012
