goodreads_book_id,tag_id,tag_name
7600924,12334,forbidden-love
7735333,12334,forbidden-love
11614718,12334,forbidden-love
20348781,12334,forbidden-love
22843341,12334,forbidden-love
968,5036,book-to-movie
4671,5036,book-to-movie
14050,5036,book-to-movie
15931,5036,book-to-movie
22628,5036,book-to-movie
41865,5036,book-to-movie
49041,5036,book-to-movie
428263,5036,book-to-movie
1656001,5036,book-to-movie
4374400,5036,book-to-movie
4667024,5036,book-to-movie
6148028,5036,book-to-movie
6186357,5036,book-to-movie
6442769,5036,book-to-movie
12232938,5036,book-to-movie
13335037,5036,book-to-movie
15507958,5036,book-to-movie
18007564,5036,book-to-movie
24178,6843,childhood-memories
39988,6843,childhood-memories
