goodreads_book_id,tag_id,tag_name
60510,11369,fantasy-romance
12390650,11369,fantasy-romance
12458287,11369,fantasy-romance
16096824,11369,fantasy-romance
24473763,11369,fantasy-romance
1885,26194,romantic
2156,26194,romantic
10210,26194,romantic
14050,26194,romantic
14935,26194,romantic
15931,26194,romantic
18135,26194,romantic
41865,26194,romantic
1162543,26194,romantic
10818853,26194,romantic
13536860,27975,smut
13572249,27975,smut
930,3216,asia
1078,3216,asia
1103,3216,asia
1848,3216,asia
3698,3216,asia
4214,3216,asia
4373,3216,asia
4929,3216,asia
5439,3216,asia
9777,3216,asia
11275,3216,asia
11297,3216,asia
12555,3216,asia
12557,3216,asia
14836,3216,asia
24472,3216,asia
33600,3216,asia
33917,3216,asia
50144,3216,asia
77203,3216,asia
93426,3216,asia
128029,3216,asia
402093,3216,asia
533465,3216,asia
1768603,3216,asia
5960325,3216,asia
6178648,3216,asia
7141642,3216,asia
8574333,3216,asia
10357575,3216,asia
11529868,3216,asia
11797365,3216,asia
11869272,3216,asia
12031532,3216,asia
13057939,3216,asia
15811545,3216,asia
23168277,3216,asia
25489025,3216,asia
1617,4600,biographies-memoirs
7445,4600,biographies-memoirs
48855,4600,biographies-memoirs
9418327,4600,biographies-memoirs
