goodreads_book_id,tag_id,tag_name
4948,17086,kid-books
19543,17086,kid-books
23772,17086,kid-books
24178,17086,kid-books
30119,17086,kid-books
32929,17086,kid-books
233093,17086,kid-books
370493,17086,kid-books
767680,17086,kid-books
6310,20785,my-childhood
23772,20785,my-childhood
24178,20785,my-childhood
39988,20785,my-childhood
10592,26717,scary
11588,26717,scary
18342,26717,scary
1,30573,to-re-read
3,30573,to-re-read
5,30573,to-re-read
6,30573,to-re-read
11,30573,to-re-read
34,30573,to-re-read
320,30573,to-re-read
865,30573,to-re-read
890,30573,to-re-read
1381,30573,to-re-read
1885,30573,to-re-read
1934,30573,to-re-read
1953,30573,to-re-read
2657,30573,to-re-read
2956,30573,to-re-read
3636,30573,to-re-read
4214,30573,to-re-read
4381,30573,to-re-read
4395,30573,to-re-read
4671,30573,to-re-read
4900,30573,to-re-read
4981,30573,to-re-read
5107,30573,to-re-read
5129,30573,to-re-read
5297,30573,to-re-read
5470,30573,to-re-read
5907,30573,to-re-read
6185,30573,to-re-read
6514,30573,to-re-read
7126,30573,to-re-read
7144,30573,to-re-read
7604,30573,to-re-read
7613,30573,to-re-read
7624,30573,to-re-read
8127,30573,to-re-read
9717,30573,to-re-read
10210,30573,to-re-read
12296,30573,to-re-read
15241,30573,to-re-read
15881,30573,to-re-read
18131,30573,to-re-read
18490,30573,to-re-read
18512,30573,to-re-read
22628,30573,to-re-read
38447,30573,to-re-read
48855,30573,to-re-read
49552,30573,to-re-read
52036,30573,to-re-read
100915,30573,to-re-read
113436,30573,to-re-read
119322,30573,to-re-read
136251,30573,to-re-read
157993,30573,to-re-read
168668,30573,to-re-read
231804,30573,to-re-read
375802,30573,to-re-read
34,9638,dnf
320,9638,dnf
1232,9638,dnf
3682,9638,dnf
4214,9638,dnf
4407,9638,dnf
6185,9638,dnf
8908,9638,dnf
10964,9638,dnf
13496,9638,dnf
14050,9638,dnf
14201,9638,dnf
17245,9638,dnf
19063,9638,dnf
19501,9638,dnf
24770,9638,dnf
28866,9638,dnf
30183,9638,dnf
41865,9638,dnf
42899,9638,dnf
49750,9638,dnf
68428,9638,dnf
99561,9638,dnf
112750,9638,dnf
113436,9638,dnf
127455,9638,dnf
153008,9638,dnf
168668,9638,dnf
186074,9638,dnf
256683,9638,dnf
1217100,9638,dnf
1421990,9638,dnf
1656001,9638,dnf
2118745,9638,dnf
2429135,9638,dnf
2536134,9638,dnf
3236307,9638,dnf
4374400,9638,dnf
4932435,9638,dnf
5899779,9638,dnf
6068551,9638,dnf
6101138,9638,dnf
6101718,9638,dnf
6186357,9638,dnf
6304335,9638,dnf
6339664,9638,dnf
6482837,9638,dnf
6487308,9638,dnf
6538757,9638,dnf
6567017,9638,dnf
6644117,9638,dnf
6690798,9638,dnf
6936382,9638,dnf
7171637,9638,dnf
7631105,9638,dnf
7728889,9638,dnf
7735333,9638,dnf
7747374,9638,dnf
7896527,9638,dnf
8204005,9638,dnf
8235178,9638,dnf
8379374,9638,dnf
8442457,9638,dnf
8490112,9638,dnf
8667848,9638,dnf
9275658,9638,dnf
9284655,9638,dnf
9361589,9638,dnf
9460487,9638,dnf
9464733,9638,dnf
9565548,9638,dnf
9969571,9638,dnf
10140661,9638,dnf
10194157,9638,dnf
10429045,9638,dnf
10429092,9638,dnf
10507293,9638,dnf
10576365,9638,dnf
10626594,9638,dnf
10798418,9638,dnf
10818853,9638,dnf
10970532,9638,dnf
11235712,9638,dnf
11381643,9638,dnf
11408650,9638,dnf
11505797,9638,dnf
11594257,9638,dnf
11735983,9638,dnf
11808950,9638,dnf
11925514,9638,dnf
12232938,9638,dnf
12294652,9638,dnf
12299419,9638,dnf
12368985,9638,dnf
12558285,9638,dnf
12578077,9638,dnf
12812550,9638,dnf
12813630,9638,dnf
12954620,9638,dnf
13111733,9638,dnf
13138635,9638,dnf
13345975,9638,dnf
13486632,9638,dnf
13517535,9638,dnf
13536860,9638,dnf
13565914,9638,dnf
13572249,9638,dnf
13628209,9638,dnf
15507958,9638,dnf
15704001,9638,dnf
15717943,9638,dnf
15724654,9638,dnf
15739018,9638,dnf
15745753,9638,dnf
15748898,9638,dnf
15749186,9638,dnf
15757434,9638,dnf
15790842,9638,dnf
15812814,9638,dnf
15823480,9638,dnf
15839976,9638,dnf
15839984,9638,dnf
15858248,9638,dnf
16034964,9638,dnf
16068905,9638,dnf
16069030,9638,dnf
16070521,9638,dnf
16081272,9638,dnf
16096824,9638,dnf
16101128,9638,dnf
16102004,9638,dnf
16134782,9638,dnf
16140036,9638,dnf
16143347,9638,dnf
16160797,9638,dnf
16429619,9638,dnf
17167166,9638,dnf
17199504,9638,dnf
17200687,9638,dnf
17234658,9638,dnf
17235026,9638,dnf
17333223,9638,dnf
17399160,9638,dnf
17673307,9638,dnf
17675462,9638,dnf
17798287,9638,dnf
17878931,9638,dnf
17948485,9638,dnf
18007564,9638,dnf
18053060,9638,dnf
18079804,9638,dnf
18105011,9638,dnf
18140047,9638,dnf
18143977,9638,dnf
18297707,9638,dnf
18341046,9638,dnf
18460392,9638,dnf
18468559,9638,dnf
18584855,9638,dnf
18710190,9638,dnf
18712886,9638,dnf
18798983,9638,dnf
20560137,9638,dnf
20706317,9638,dnf
20820994,9638,dnf
20821111,9638,dnf
20821614,9638,dnf
20983362,9638,dnf
21393526,9638,dnf
21414439,9638,dnf
22055262,9638,dnf
22544764,9638,dnf
22557272,9638,dnf
22611920,9638,dnf
23174274,9638,dnf
23207027,9638,dnf
23395680,9638,dnf
23437156,9638,dnf
23734628,9638,dnf
24504274,9638,dnf
24612118,9638,dnf
25041504,9638,dnf
25644601,9638,dnf
26893819,9638,dnf
28477789,9638,dnf
29056083,9638,dnf
