goodreads_book_id,tag_id,tag_name
47212,11388,fantasy-urban
2,11978,finished
865,11978,finished
930,11978,finished
960,11978,finished
968,11978,finished
3636,11978,finished
4671,11978,finished
5107,11978,finished
5907,11978,finished
7613,11978,finished
10572,11978,finished
14050,11978,finished
19501,11978,finished
28186,11978,finished
28187,11978,finished
41865,11978,finished
43641,11978,finished
48855,11978,finished
49041,11978,finished
77203,11978,finished
128029,11978,finished
157993,11978,finished
256683,11978,finished
428263,11978,finished
561456,11978,finished
1217100,11978,finished
1582996,11978,finished
2120932,11978,finished
2429135,11978,finished
2767052,11978,finished
3777732,11978,finished
4502507,11978,finished
4667024,11978,finished
5060378,11978,finished
6148028,11978,finished
6442769,11978,finished
6892870,11978,finished
7260188,11978,finished
8442457,11978,finished
10507293,11978,finished
10818853,11978,finished
11735983,11978,finished
11870085,11978,finished
12232938,11978,finished
13335037,11978,finished
13536860,11978,finished
13572249,11978,finished
15507958,11978,finished
18143977,11978,finished
18710190,11978,finished
22557272,11978,finished
6514,19788,mental-illness
10956,19788,mental-illness
22628,19788,mental-illness
45220,19788,mental-illness
46799,19788,mental-illness
46815,19788,mental-illness
66559,19788,mental-illness
67920,19788,mental-illness
227603,19788,mental-illness
242006,19788,mental-illness
248704,19788,mental-illness
270805,19788,mental-illness
286957,19788,mental-illness
332613,19788,mental-illness
361459,19788,mental-illness
439288,19788,mental-illness
662597,19788,mental-illness
1098486,19788,mental-illness
1217100,19788,mental-illness
2241059,19788,mental-illness
3097601,19788,mental-illness
5152478,19788,mental-illness
12391521,19788,mental-illness
13477676,19788,mental-illness
13539044,19788,mental-illness
13547180,19788,mental-illness
16068905,19788,mental-illness
16120760,19788,mental-illness
16143347,19788,mental-illness
17571564,19788,mental-illness
18079527,19788,mental-illness
18336965,19788,mental-illness
18460392,19788,mental-illness
18718848,19788,mental-illness
18879761,19788,mental-illness
22910900,19788,mental-illness
23305614,19788,mental-illness
23341894,19788,mental-illness
23848559,19788,mental-illness
25489025,19788,mental-illness
