goodreads_book_id,tag_id,tag_name
3636,1078,4-stars
22628,1078,4-stars
28186,1078,4-stars
28187,1078,4-stars
99561,1078,4-stars
256683,1078,4-stars
561456,1078,4-stars
1162543,1078,4-stars
1217100,1078,4-stars
1582996,1078,4-stars
1656001,1078,4-stars
2120932,1078,4-stars
2282133,1078,4-stars
2802316,1078,4-stars
3236307,1078,4-stars
3777732,1078,4-stars
3950967,1078,4-stars
4374400,1078,4-stars
4502507,1078,4-stars
5996153,1078,4-stars
6148028,1078,4-stars
6186357,1078,4-stars
6442769,1078,4-stars
6752378,1078,4-stars
6936382,1078,4-stars
7171637,1078,4-stars
7260188,1078,4-stars
7631105,1078,4-stars
7736182,1078,4-stars
7896527,1078,4-stars
8442457,1078,4-stars
8490112,1078,4-stars
9460487,1078,4-stars
9961796,1078,4-stars
10194157,1078,4-stars
10429045,1078,4-stars
10507293,1078,4-stars
11235712,1078,4-stars
11735983,1078,4-stars
13206828,1078,4-stars
13335037,1078,4-stars
15507958,1078,4-stars
15745753,1078,4-stars
16056408,1078,4-stars
16068905,1078,4-stars
16096824,1078,4-stars
16101128,1078,4-stars
16143347,1078,4-stars
16248068,1078,4-stars
17675462,1078,4-stars
22557272,1078,4-stars
19057,3465,australian
19063,3465,australian
71863,3465,australian
71864,3465,australian
71865,3465,australian
71870,3465,australian
82436,3465,australian
110090,3465,australian
316496,3465,australian
343881,3465,australian
347698,3465,australian
1162022,3465,australian
8407173,3465,australian
13158800,3465,australian
17333319,3465,australian
17802724,3465,australian
17905709,3465,australian
19486412,3465,australian
295,7417,classic-fiction
656,7417,classic-fiction
890,7417,classic-fiction
1381,7417,classic-fiction
1885,7417,classic-fiction
1934,7417,classic-fiction
1953,7417,classic-fiction
2156,7417,classic-fiction
2165,7417,classic-fiction
2623,7417,classic-fiction
2657,7417,classic-fiction
2956,7417,classic-fiction
3836,7417,classic-fiction
3876,7417,classic-fiction
4381,7417,classic-fiction
4395,7417,classic-fiction
4406,7417,classic-fiction
4671,7417,classic-fiction
4900,7417,classic-fiction
4934,7417,classic-fiction
4981,7417,classic-fiction
5107,7417,classic-fiction
5129,7417,classic-fiction
5297,7417,classic-fiction
5326,7417,classic-fiction
5470,7417,classic-fiction
6185,7417,classic-fiction
6969,7417,classic-fiction
7126,7417,classic-fiction
7144,7417,classic-fiction
7604,7417,classic-fiction
7613,7417,classic-fiction
7624,7417,classic-fiction
7733,7417,classic-fiction
10799,7417,classic-fiction
12296,7417,classic-fiction
14935,7417,classic-fiction
17245,7417,classic-fiction
18135,7417,classic-fiction
18254,7417,classic-fiction
18405,7417,classic-fiction
18490,7417,classic-fiction
24280,7417,classic-fiction
24583,7417,classic-fiction
45032,7417,classic-fiction
49552,7417,classic-fiction
50398,7417,classic-fiction
51496,7417,classic-fiction
58696,7417,classic-fiction
153747,7417,classic-fiction
168668,7417,classic-fiction
15823480,7417,classic-fiction
