goodreads_book_id,tag_id,tag_name
6514,19786,mental-health
22628,19786,mental-health
45220,19786,mental-health
46799,19786,mental-health
46815,19786,mental-health
99561,19786,mental-health
227603,19786,mental-health
248704,19786,mental-health
249042,19786,mental-health
270805,19786,mental-health
332613,19786,mental-health
361459,19786,mental-health
439288,19786,mental-health
662597,19786,mental-health
1098486,19786,mental-health
1217100,19786,mental-health
3097601,19786,mental-health
5152478,19786,mental-health
12391521,19786,mental-health
13477676,19786,mental-health
13539044,19786,mental-health
13547180,19786,mental-health
16068905,19786,mental-health
16120760,19786,mental-health
16143347,19786,mental-health
17571564,19786,mental-health
18336965,19786,mental-health
18460392,19786,mental-health
22910900,19786,mental-health
23305614,19786,mental-health
23341894,19786,mental-health
23363874,19786,mental-health
23848559,19786,mental-health
11588,30368,thriller-horror
2,5481,borrowed
11,5481,borrowed
865,5481,borrowed
890,5481,borrowed
930,5481,borrowed
960,5481,borrowed
968,5481,borrowed
4214,5481,borrowed
4381,5481,borrowed
5107,5481,borrowed
6900,5481,borrowed
7613,5481,borrowed
7624,5481,borrowed
10572,5481,borrowed
10917,5481,borrowed
13496,5481,borrowed
14050,5481,borrowed
16793,5481,borrowed
17061,5481,borrowed
18135,5481,borrowed
19063,5481,borrowed
22628,5481,borrowed
28186,5481,borrowed
28187,5481,borrowed
48855,5481,borrowed
49041,5481,borrowed
77203,5481,borrowed
99561,5481,borrowed
119322,5481,borrowed
157993,5481,borrowed
375802,5481,borrowed
428263,5481,borrowed
472331,5481,borrowed
561456,5481,borrowed
1217100,5481,borrowed
1582996,5481,borrowed
1656001,5481,borrowed
2120932,5481,borrowed
2213661,5481,borrowed
2429135,5481,borrowed
2767052,5481,borrowed
4374400,5481,borrowed
4502507,5481,borrowed
4667024,5481,borrowed
5060378,5481,borrowed
6148028,5481,borrowed
6186357,5481,borrowed
6442769,5481,borrowed
6892870,5481,borrowed
7260188,5481,borrowed
7937843,5481,borrowed
9361589,5481,borrowed
9418327,5481,borrowed
9460487,5481,borrowed
9969571,5481,borrowed
10818853,5481,borrowed
11735983,5481,borrowed
11870085,5481,borrowed
12232938,5481,borrowed
13335037,5481,borrowed
15745753,5481,borrowed
15783514,5481,borrowed
18007564,5481,borrowed
22557272,5481,borrowed
472331,7858,comix
9854,9375,development
