goodreads_book_id,tag_id,tag_name
30183,33035,ya-paranormal
41865,33035,ya-paranormal
49041,33035,ya-paranormal
256683,33035,ya-paranormal
428263,33035,ya-paranormal
1162543,33035,ya-paranormal
1582996,33035,ya-paranormal
2282133,33035,ya-paranormal
2800905,33035,ya-paranormal
2802316,33035,ya-paranormal
3777732,33035,ya-paranormal
3975774,33035,ya-paranormal
5287473,33035,ya-paranormal
5996153,33035,ya-paranormal
6068551,33035,ya-paranormal
6304335,33035,ya-paranormal
6339664,33035,ya-paranormal
6479259,33035,ya-paranormal
6487308,33035,ya-paranormal
6527740,33035,ya-paranormal
6752378,33035,ya-paranormal
7171637,33035,ya-paranormal
7488244,33035,ya-paranormal
8490112,33035,ya-paranormal
8709527,33035,ya-paranormal
9378297,33035,ya-paranormal
11408650,33035,ya-paranormal
12578077,33035,ya-paranormal
13047090,33035,ya-paranormal
17675462,33035,ya-paranormal
