goodreads_book_id,tag_id,tag_name
275,12553,french
2175,12553,french
7126,12553,french
7184,12553,french
7186,12553,french
7190,12553,french
10037,12553,french
11989,12553,french
11991,12553,french
12749,12553,french
14680,12553,french
15638,12553,french
17716,12553,french
18266,12553,french
19380,12553,french
24280,12553,french
28407,12553,french
30597,12553,french
32829,12553,french
32831,12553,french
33507,12553,french
49540,12553,french
49552,12553,french
51985,12553,french
52823,12553,french
54479,12553,french
54499,12553,french
58314,12553,french
59142,12553,french
59145,12553,french
61672,12553,french
71458,12553,french
74256,12553,french
110871,12553,french
120461,12553,french
123933,12553,french
141828,12553,french
157993,12553,french
203220,12553,french
298275,12553,french
352383,12553,french
371456,12553,french
436806,12553,french
480204,12553,french
752994,12553,french
780581,12553,french
8710484,12553,french
23929479,12553,french
1097,14134,health
3109,14134,health
16213,14134,health
34451,14134,health
63697,14134,health
117835,14134,health
131830,14134,health
174703,14134,health
315425,14134,health
2153405,14134,health
3698601,14134,health
6289283,14134,health
6493208,14134,health
6604712,14134,health
7015635,14134,health
7148931,14134,health
7170627,14134,health
8570787,14134,health
8727466,14134,health
11505008,14134,health
13193855,14134,health
13202092,14134,health
13547180,14134,health
13615414,14134,health
15797397,14134,health
17333302,14134,health
20696006,14134,health
23013953,14134,health
25899336,14134,health
1,17129,kids-books
2,17129,kids-books
3,17129,kids-books
5,17129,kids-books
6,17129,kids-books
50,17129,kids-books
93,17129,kids-books
378,17129,kids-books
902,17129,kids-books
2839,17129,kids-books
2998,17129,kids-books
3008,17129,kids-books
3636,17129,kids-books
3685,17129,kids-books
3980,17129,kids-books
4600,17129,kids-books
4948,17129,kids-books
5659,17129,kids-books
6310,17129,kids-books
6319,17129,kids-books
6327,17129,kids-books
6687,17129,kids-books
6689,17129,kids-books
6693,17129,kids-books
7769,17129,kids-books
7770,17129,kids-books
7779,17129,kids-books
7784,17129,kids-books
8073,17129,kids-books
8127,17129,kids-books
8337,17129,kids-books
9822,17129,kids-books
10365,17129,kids-books
13023,17129,kids-books
15779,17129,kids-books
15881,17129,kids-books
17061,17129,kids-books
18131,17129,kids-books
18419,17129,kids-books
19302,17129,kids-books
19321,17129,kids-books
19543,17129,kids-books
23772,17129,kids-books
24178,17129,kids-books
24213,17129,kids-books
24335,17129,kids-books
24337,17129,kids-books
24384,17129,kids-books
28186,17129,kids-books
28187,17129,kids-books
29291,17129,kids-books
30118,17129,kids-books
30119,17129,kids-books
30120,17129,kids-books
31314,17129,kids-books
31456,17129,kids-books
32929,17129,kids-books
34268,17129,kids-books
37186,17129,kids-books
37190,17129,kids-books
37732,17129,kids-books
37741,17129,kids-books
38709,17129,kids-books
39988,17129,kids-books
44186,17129,kids-books
46677,17129,kids-books
47281,17129,kids-books
53580,17129,kids-books
58922,17129,kids-books
61549,17129,kids-books
65119,17129,kids-books
65605,17129,kids-books
77767,17129,kids-books
78039,17129,kids-books
78418,17129,kids-books
80674,17129,kids-books
83369,17129,kids-books
84119,17129,kids-books
84981,17129,kids-books
91244,17129,kids-books
98573,17129,kids-books
99107,17129,kids-books
100915,17129,kids-books
105548,17129,kids-books
105549,17129,kids-books
105551,17129,kids-books
106264,17129,kids-books
114345,17129,kids-books
119322,17129,kids-books
121749,17129,kids-books
125404,17129,kids-books
125507,17129,kids-books
133526,17129,kids-books
136251,17129,kids-books
138959,17129,kids-books
140225,17129,kids-books
144974,17129,kids-books
147732,17129,kids-books
157993,17129,kids-books
191113,17129,kids-books
191139,17129,kids-books
196970,17129,kids-books
197084,17129,kids-books
201126,17129,kids-books
231850,17129,kids-books
232109,17129,kids-books
232576,17129,kids-books
233093,17129,kids-books
233818,17129,kids-books
236093,17129,kids-books
240130,17129,kids-books
249747,17129,kids-books
293595,17129,kids-books
297249,17129,kids-books
301736,17129,kids-books
307791,17129,kids-books
310258,17129,kids-books
310259,17129,kids-books
310272,17129,kids-books
348573,17129,kids-books
357664,17129,kids-books
370493,17129,kids-books
389627,17129,kids-books
401679,17129,kids-books
407429,17129,kids-books
420282,17129,kids-books
420297,17129,kids-books
420404,17129,kids-books
438492,17129,kids-books
439173,17129,kids-books
475339,17129,kids-books
490867,17129,kids-books
505304,17129,kids-books
537296,17129,kids-books
551876,17129,kids-books
556511,17129,kids-books
561456,17129,kids-books
581409,17129,kids-books
598160,17129,kids-books
667234,17129,kids-books
759611,17129,kids-books
766020,17129,kids-books
766955,17129,kids-books
767680,17129,kids-books
770051,17129,kids-books
773951,17129,kids-books
774001,17129,kids-books
775597,17129,kids-books
786256,17129,kids-books
824734,17129,kids-books
826584,17129,kids-books
826585,17129,kids-books
857448,17129,kids-books
858513,17129,kids-books
858719,17129,kids-books
867248,17129,kids-books
967494,17129,kids-books
2120932,17129,kids-books
2213661,17129,kids-books
9673436,17129,kids-books
11233988,17129,kids-books
11387515,17129,kids-books
11594337,17129,kids-books
16052012,17129,kids-books
16101018,17129,kids-books
17349203,17129,kids-books
20821299,17129,kids-books
11,30860,to-reread
1934,30860,to-reread
2657,30860,to-reread
4381,30860,to-reread
4671,30860,to-reread
4981,30860,to-reread
5107,30860,to-reread
5129,30860,to-reread
5297,30860,to-reread
5470,30860,to-reread
5907,30860,to-reread
6185,30860,to-reread
7144,30860,to-reread
7613,30860,to-reread
7624,30860,to-reread
10210,30860,to-reread
18131,30860,to-reread
22628,30860,to-reread
49552,30860,to-reread
119322,30860,to-reread
136251,30860,to-reread
157993,30860,to-reread
168668,30860,to-reread
