goodreads_book_id,tag_id,tag_name
6408862,17119,kidnapping
7937843,17119,kidnapping
24,19733,memoir
25,19733,memoir
26,19733,memoir
27,19733,memoir
28,19733,memoir
386,19733,memoir
424,19733,memoir
597,19733,memoir
629,19733,memoir
930,19733,memoir
1241,19733,memoir
1617,19733,memoir
1624,19733,memoir
1845,19733,memoir
1848,19733,memoir
1898,19733,memoir
2743,19733,memoir
3110,19733,memoir
3465,19733,memoir
3686,19733,memoir
4069,19733,memoir
4136,19733,memoir
4137,19733,memoir
4138,19733,memoir
4143,19733,memoir
4264,19733,memoir
4373,19733,memoir
4477,19733,memoir
4507,19733,memoir
4909,19733,memoir
4912,19733,memoir
4952,19733,memoir
4953,19733,memoir
4979,19733,memoir
5084,19733,memoir
5160,19733,memoir
5306,19733,memoir
5544,19733,memoir
6520,19733,memoir
6678,19733,memoir
6882,19733,memoir
6900,19733,memoir
7062,19733,memoir
7214,19733,memoir
7445,19733,memoir
7531,19733,memoir
7603,19733,memoir
7745,19733,memoir
7815,19733,memoir
8337,19733,memoir
8725,19733,memoir
8765,19733,memoir
9010,19733,memoir
9516,19733,memoir
9517,19733,memoir
9526,19733,memoir
9646,19733,memoir
9742,19733,memoir
9791,19733,memoir
9838,19733,memoir
10176,19733,memoir
10235,19733,memoir
10538,19733,memoir
10569,19733,memoir
10890,19733,memoir
11077,19733,memoir
11466,19733,memoir
11623,19733,memoir
12357,19733,memoir
12358,19733,memoir
12535,19733,memoir
12540,19733,memoir
12542,19733,memoir
12543,19733,memoir
12691,19733,memoir
13214,19733,memoir
13747,19733,memoir
14241,19733,memoir
14318,19733,memoir
15055,19733,memoir
15171,19733,memoir
15196,19733,memoir
15197,19733,memoir
16902,19733,memoir
18600,19733,memoir
18931,19733,memoir
19501,19733,memoir
24687,19733,memoir
24790,19733,memoir
25179,19733,memoir
25460,19733,memoir
26023,19733,memoir
27037,19733,memoir
28116,19733,memoir
29209,19733,memoir
29486,19733,memoir
30852,19733,memoir
32085,19733,memoir
32370,19733,memoir
33313,19733,memoir
33600,19733,memoir
34548,19733,memoir
35982,19733,memoir
36529,19733,memoir
38739,19733,memoir
38743,19733,memoir
38990,19733,memoir
39916,19733,memoir
40173,19733,memoir
40189,19733,memoir
42603,19733,memoir
42909,19733,memoir
43015,19733,memoir
43255,19733,memoir
44255,19733,memoir
46190,19733,memoir
46349,19733,memoir
46799,19733,memoir
46815,19733,memoir
48132,19733,memoir
48855,19733,memoir
49195,19733,memoir
49221,19733,memoir
49436,19733,memoir
50039,19733,memoir
53645,19733,memoir
54529,19733,memoir
56073,19733,memoir
60748,19733,memoir
61115,19733,memoir
63832,19733,memoir
66857,19733,memoir
68783,19733,memoir
70401,19733,memoir
73864,19733,memoir
73965,19733,memoir
74812,19733,memoir
77767,19733,memoir
79790,19733,memoir
80570,19733,memoir
80642,19733,memoir
80834,19733,memoir
81227,19733,memoir
82751,19733,memoir
82970,19733,memoir
85622,19733,memoir
86856,19733,memoir
92057,19733,memoir
95420,19733,memoir
95643,19733,memoir
96647,19733,memoir
100322,19733,memoir
105687,19733,memoir
109520,19733,memoir
121732,19733,memoir
126151,19733,memoir
127970,19733,memoir
128066,19733,memoir
129947,19733,memoir
133729,19733,memoir
138269,19733,memoir
139220,19733,memoir
142292,19733,memoir
144977,19733,memoir
146064,19733,memoir
152519,19733,memoir
163363,19733,memoir
166562,19733,memoir
172732,19733,memoir
175078,19733,memoir
178357,19733,memoir
180066,19733,memoir
193755,19733,memoir
196764,19733,memoir
214614,19733,memoir
227603,19733,memoir
228630,19733,memoir
242006,19733,memoir
249042,19733,memoir
252577,19733,memoir
270032,19733,memoir
316558,19733,memoir
318431,19733,memoir
341879,19733,memoir
361459,19733,memoir
368916,19733,memoir
386187,19733,memoir
393199,19733,memoir
395220,19733,memoir
408615,19733,memoir
428223,19733,memoir
454856,19733,memoir
470495,19733,memoir
480479,19733,memoir
495395,19733,memoir
503248,19733,memoir
522534,19733,memoir
534255,19733,memoir
561909,19733,memoir
613283,19733,memoir
657371,19733,memoir
682745,19733,memoir
682761,19733,memoir
693208,19733,memoir
711901,19733,memoir
764063,19733,memoir
764903,19733,memoir
773858,19733,memoir
781787,19733,memoir
792938,19733,memoir
818811,19733,memoir
821611,19733,memoir
851678,19733,memoir
991197,19733,memoir
1044355,19733,memoir
1098486,19733,memoir
1432370,19733,memoir
1779929,19733,memoir
1918305,19733,memoir
1999475,19733,memoir
2145681,19733,memoir
2187270,19733,memoir
2195289,19733,memoir
2195464,19733,memoir
2202049,19733,memoir
2318271,19733,memoir
2642070,19733,memoir
2659997,19733,memoir
3090282,19733,memoir
3240483,19733,memoir
3257136,19733,memoir
3925836,19733,memoir
4016515,19733,memoir
4961048,19733,memoir
5093760,19733,memoir
6055063,19733,memoir
6114607,19733,memoir
6261477,19733,memoir
6289283,19733,memoir
6314763,19733,memoir
6340016,19733,memoir
6346975,19733,memoir
6365221,19733,memoir
