goodreads_book_id,tag_id,tag_name
18135,1010,3-stars
49041,1010,3-stars
428263,1010,3-stars
1162543,1010,3-stars
6442769,1010,3-stars
7735333,1010,3-stars
10507293,1010,3-stars
18710190,1010,3-stars
350,25647,religion
629,25647,religion
865,25647,religion
960,25647,religion
968,25647,religion
1617,25647,religion
1846,25647,religion
2067,25647,religion
2547,25647,religion
3690,25647,religion
3873,25647,religion
4069,25647,religion
4214,25647,religion
4407,25647,religion
4934,25647,religion
5043,25647,religion
6656,25647,religion
6708,25647,religion
7214,25647,religion
7244,25647,religion
10847,25647,religion
10890,25647,religion
11127,25647,religion
11138,25647,religion
11149,25647,religion
11507,25647,religion
12067,25647,religion
12296,25647,religion
12535,25647,religion
12542,25647,religion
12781,25647,religion
14572,25647,religion
14743,25647,religion
15055,25647,religion
15645,25647,religion
17250,25647,religion
17267,25647,religion
17343,25647,religion
17349,25647,religion
18122,25647,religion
18304,25647,religion
19351,25647,religion
19501,25647,religion
23522,25647,religion
24965,25647,religion
25179,25647,religion
25200,25647,religion
25307,25647,religion
26435,25647,religion
27252,25647,religion
27297,25647,religion
27528,25647,religion
28859,25647,religion
28881,25647,religion
29501,25647,religion
29797,25647,religion
30636,25647,religion
33333,25647,religion
34484,25647,religion
38447,25647,religion
43369,25647,religion
44361,25647,religion
48757,25647,religion
49221,25647,religion
51299,25647,religion
51893,25647,religion
52036,25647,religion
53817,25647,religion
56495,25647,religion
64023,25647,religion
64081,25647,religion
65605,25647,religion
65641,25647,religion
68210,25647,religion
73184,25647,religion
73186,25647,religion
79428,25647,religion
81227,25647,religion
84119,25647,religion
84369,25647,religion
87665,25647,religion
89375,25647,religion
95747,25647,religion
99944,25647,religion
100915,25647,religion
117047,25647,religion
119073,25647,religion
119322,25647,religion
119324,25647,religion
121732,25647,religion
121749,25647,religion
140225,25647,religion
146064,25647,religion
164154,25647,religion
173526,25647,religion
174834,25647,religion
175078,25647,religion
180930,25647,religion
187181,25647,religion
214332,25647,religion
214333,25647,religion
228258,25647,religion
280111,25647,religion
304079,25647,religion
334176,25647,religion
402843,25647,religion
434764,25647,religion
472025,25647,religion
495395,25647,religion
498641,25647,religion
514210,25647,religion
561909,25647,religion
588138,25647,religion
596259,25647,religion
606818,25647,religion
639864,25647,religion
646462,25647,religion
672493,25647,religion
747061,25647,religion
818811,25647,religion
851393,25647,religion
1055617,25647,religion
1255781,25647,religion
1379961,25647,religion
1566053,25647,religion
1812457,25647,religion
1858013,25647,religion
1923820,25647,religion
3206011,25647,religion
5303373,25647,religion
5664022,25647,religion
5883777,25647,religion
6117055,25647,religion
6411961,25647,religion
7497897,25647,religion
7501962,25647,religion
7785194,25647,religion
10115852,25647,religion
10138607,25647,religion
11324722,25647,religion
13547234,25647,religion
13547241,25647,religion
15737147,25647,religion
15827066,25647,religion
16142053,25647,religion
17286958,25647,religion
17568801,25647,religion
17851885,25647,religion
18774981,25647,religion
26827675,25647,religion
6260997,28025,social-justice
6792458,28025,social-justice
20342617,28025,social-justice
25489625,28025,social-justice
25852784,28025,social-justice
