goodreads_book_id,tag_id,tag_name
960,29083,suspense-thriller
968,29083,suspense-thriller
2429135,29083,suspense-thriller
5060378,29083,suspense-thriller
5886881,29083,suspense-thriller
6411961,29083,suspense-thriller
6892870,29083,suspense-thriller
9736930,29083,suspense-thriller
22557272,29083,suspense-thriller
968,941,21st-century
4214,941,21st-century
4407,941,21st-century
6288,941,21st-century
6334,941,21st-century
6867,941,21st-century
49628,941,21st-century
77203,941,21st-century
2429135,941,21st-century
8442457,941,21st-century
17333223,941,21st-century
