goodreads_book_id,tag_id,tag_name
10818853,694,2012-read
1846,7145,christian-living
7214,7145,christian-living
11138,7145,christian-living
11149,7145,christian-living
11413,7145,christian-living
56495,7145,christian-living
64023,7145,christian-living
139855,7145,christian-living
174834,7145,christian-living
213367,7145,christian-living
260791,7145,christian-living
347656,7145,christian-living
567795,7145,christian-living
672493,7145,christian-living
3206011,7145,christian-living
6515834,7145,christian-living
7497897,7145,christian-living
8592946,7145,christian-living
11198480,7145,christian-living
34,7423,classic-literature
295,7423,classic-literature
320,7423,classic-literature
656,7423,classic-literature
890,7423,classic-literature
1078,7423,classic-literature
1371,7423,classic-literature
1381,7423,classic-literature
1420,7423,classic-literature
1554,7423,classic-literature
1622,7423,classic-literature
1625,7423,classic-literature
1852,7423,classic-literature
1885,7423,classic-literature
1934,7423,classic-literature
1953,7423,classic-literature
2156,7423,classic-literature
2165,7423,classic-literature
2175,7423,classic-literature
2493,7423,classic-literature
2623,7423,classic-literature
2657,7423,classic-literature
2696,7423,classic-literature
2932,7423,classic-literature
2956,7423,classic-literature
2998,7423,classic-literature
3087,7423,classic-literature
3590,7423,classic-literature
3836,7423,classic-literature
3876,7423,classic-literature
4381,7423,classic-literature
4395,7423,classic-literature
4406,7423,classic-literature
4671,7423,classic-literature
4900,7423,classic-literature
4934,7423,classic-literature
4981,7423,classic-literature
5107,7423,classic-literature
5129,7423,classic-literature
5148,7423,classic-literature
5246,7423,classic-literature
5297,7423,classic-literature
5308,7423,classic-literature
5326,7423,classic-literature
5344,7423,classic-literature
5470,7423,classic-literature
5797,7423,classic-literature
5890,7423,classic-literature
5907,7423,classic-literature
6185,7423,classic-literature
6440,7423,classic-literature
6514,7423,classic-literature
6656,7423,classic-literature
6969,7423,classic-literature
7126,7423,classic-literature
7144,7423,classic-literature
7190,7423,classic-literature
7604,7423,classic-literature
7613,7423,classic-literature
7624,7423,classic-literature
7733,7423,classic-literature
8852,7423,classic-literature
8909,7423,classic-literature
8921,7423,classic-literature
10799,7423,classic-literature
10975,7423,classic-literature
12296,7423,classic-literature
12505,7423,classic-literature
12873,7423,classic-literature
12914,7423,classic-literature
12938,7423,classic-literature
12948,7423,classic-literature
12957,7423,classic-literature
12996,7423,classic-literature
13006,7423,classic-literature
13023,7423,classic-literature
14891,7423,classic-literature
14935,7423,classic-literature
14942,7423,classic-literature
15241,7423,classic-literature
15645,7423,classic-literature
15997,7423,classic-literature
17150,7423,classic-literature
17184,7423,classic-literature
17245,7423,classic-literature
17250,7423,classic-literature
18135,7423,classic-literature
18254,7423,classic-literature
18373,7423,classic-literature
18405,7423,classic-literature
18490,7423,classic-literature
18512,7423,classic-literature
19089,7423,classic-literature
19380,7423,classic-literature
24128,7423,classic-literature
24178,7423,classic-literature
24213,7423,classic-literature
24280,7423,classic-literature
24583,7423,classic-literature
30597,7423,classic-literature
31173,7423,classic-literature
31242,7423,classic-literature
31463,7423,classic-literature
32067,7423,classic-literature
32261,7423,classic-literature
32829,7423,classic-literature
33507,7423,classic-literature
34268,7423,classic-literature
35220,7423,classic-literature
37415,7423,classic-literature
41681,7423,classic-literature
45032,7423,classic-literature
46170,7423,classic-literature
46787,7423,classic-literature
47021,7423,classic-literature
48855,7423,classic-literature
49552,7423,classic-literature
50398,7423,classic-literature
51496,7423,classic-literature
52036,7423,classic-literature
52357,7423,classic-literature
53835,7423,classic-literature
54479,7423,classic-literature
58345,7423,classic-literature
58696,7423,classic-literature
76620,7423,classic-literature
77013,7423,classic-literature
92303,7423,classic-literature
100915,7423,classic-literature
136116,7423,classic-literature
153747,7423,classic-literature
156538,7423,classic-literature
157993,7423,classic-literature
168668,7423,classic-literature
188572,7423,classic-literature
227463,7423,classic-literature
236093,7423,classic-literature
332613,7423,classic-literature
337113,7423,classic-literature
355697,7423,classic-literature
480204,7423,classic-literature
485894,7423,classic-literature
15823480,7423,classic-literature
