goodreads_book_id,tag_id,tag_name
295,1542,action-adventure
960,1542,action-adventure
968,1542,action-adventure
976,1542,action-adventure
7677,1542,action-adventure
7869,1542,action-adventure
19691,1542,action-adventure
21787,1542,action-adventure
28186,1542,action-adventure
28187,1542,action-adventure
41706,1542,action-adventure
41707,1542,action-adventure
41716,1542,action-adventure
92147,1542,action-adventure
113436,1542,action-adventure
136782,1542,action-adventure
144790,1542,action-adventure
144791,1542,action-adventure
183822,1542,action-adventure
198332,1542,action-adventure
561456,1542,action-adventure
2120932,1542,action-adventure
2767052,1542,action-adventure
3236307,1542,action-adventure
4502507,1542,action-adventure
6148028,1542,action-adventure
6186357,1542,action-adventure
6411961,1542,action-adventure
7090447,1542,action-adventure
7260188,1542,action-adventure
7631105,1542,action-adventure
7896527,1542,action-adventure
9275658,1542,action-adventure
9520360,1542,action-adventure
11735983,1542,action-adventure
12127750,1542,action-adventure
13335037,1542,action-adventure
17212231,1542,action-adventure
18007564,1542,action-adventure
1,26138,romance
2,26138,romance
275,26138,romance
320,26138,romance
656,26138,romance
760,26138,romance
865,26138,romance
930,26138,romance
968,26138,romance
1232,26138,romance
1295,26138,romance
1428,26138,romance
1430,26138,romance
1431,26138,romance
1622,26138,romance
1625,26138,romance
1627,26138,romance
1885,26138,romance
1934,26138,romance
1953,26138,romance
2152,26138,romance
2156,26138,romance
2175,26138,romance
2623,26138,romance
2865,26138,romance
3087,26138,romance
3103,26138,romance
3462,26138,romance
3463,26138,romance
3464,26138,romance
3466,26138,romance
3473,26138,romance
3478,26138,romance
3507,26138,romance
3682,26138,romance
3867,26138,romance
4325,26138,romance
4671,26138,romance
5043,26138,romance
5064,26138,romance
5139,26138,romance
5168,26138,romance
5196,26138,romance
5246,26138,romance
5364,26138,romance
5368,26138,romance
5452,26138,romance
5453,26138,romance
5454,26138,romance
5526,26138,romance
5797,26138,romance
5826,26138,romance
5890,26138,romance
6185,26138,romance
6259,26138,romance
6294,26138,romance
6334,26138,romance
6419,26138,romance
6420,26138,romance
6422,26138,romance
6423,26138,romance
6424,26138,romance
6425,26138,romance
6426,26138,romance
6427,26138,romance
6440,26138,romance
6853,26138,romance
6854,26138,romance
6858,26138,romance
6867,26138,romance
6952,26138,romance
6969,26138,romance
6976,26138,romance
7126,26138,romance
7186,26138,romance
7190,26138,romance
7455,26138,romance
7494,26138,romance
7714,26138,romance
7973,26138,romance
8087,26138,romance
8088,26138,romance
8089,26138,romance
8127,26138,romance
8155,26138,romance
9282,26138,romance
9298,26138,romance
9300,26138,romance
9301,26138,romance
9303,26138,romance
9328,26138,romance
9418,26138,romance
