goodreads_book_id,tag_id,tag_name
3,12600,friendship
5,12600,friendship
6,12600,friendship
890,12600,friendship
1103,12600,friendship
2839,12600,friendship
2998,12600,friendship
5452,12600,friendship
5453,12600,friendship
5454,12600,friendship
8127,12600,friendship
15881,12600,friendship
19063,12600,friendship
22232,12600,friendship
22628,12600,friendship
24178,12600,friendship
28186,12600,friendship
28187,12600,friendship
38709,12600,friendship
39999,12600,friendship
47281,12600,friendship
49750,12600,friendship
77203,12600,friendship
99561,12600,friendship
128029,12600,friendship
136251,12600,friendship
222458,12600,friendship
231804,12600,friendship
357664,12600,friendship
370493,12600,friendship
389627,12600,friendship
452306,12600,friendship
693208,12600,friendship
766020,12600,friendship
1217100,12600,friendship
1472878,12600,friendship
2728527,12600,friendship
4374400,12600,friendship
4667024,12600,friendship
5152478,12600,friendship
5310515,12600,friendship
6442769,12600,friendship
6482837,12600,friendship
6567017,12600,friendship
6609765,12600,friendship
6936382,12600,friendship
7268995,12600,friendship
7735333,12600,friendship
11387515,12600,friendship
11594337,12600,friendship
11870085,12600,friendship
11925514,12600,friendship
12000020,12600,friendship
12700353,12600,friendship
13262061,12600,friendship
13436373,12600,friendship
13586707,12600,friendship
15745753,12600,friendship
15937108,12600,friendship
15944406,12600,friendship
16052012,12600,friendship
16068905,12600,friendship
16143347,12600,friendship
17347389,12600,friendship
17675462,12600,friendship
18189606,12600,friendship
18304322,12600,friendship
18460392,12600,friendship
18465566,12600,friendship
18774964,12600,friendship
19486412,12600,friendship
19547856,12600,friendship
20701984,12600,friendship
22504701,12600,friendship
24612624,12600,friendship
29056083,12600,friendship
51737,28974,summer-reads
5821978,28974,summer-reads
6584188,28974,summer-reads
6936382,28974,summer-reads
7664334,28974,summer-reads
8680278,28974,summer-reads
11071466,28974,summer-reads
12294652,28974,summer-reads
15749186,28974,summer-reads
16143347,28974,summer-reads
18189606,28974,summer-reads
6,29190,séries
34,29190,séries
10964,29190,séries
28187,29190,séries
34507,29190,séries
41865,29190,séries
43615,29190,séries
45107,29190,séries
49041,29190,séries
68428,29190,séries
110494,29190,séries
186074,29190,séries
237209,29190,séries
428263,29190,séries
561456,29190,séries
2118745,29190,séries
2120932,29190,séries
4502507,29190,séries
5060378,29190,séries
6752378,29190,séries
7260188,29190,séries
7631105,29190,séries
7864437,29190,séries
10507293,29190,séries
11235712,29190,séries
11505797,29190,séries
13089710,29190,séries
13206828,29190,séries
15839976,29190,séries
16160797,29190,séries
17167166,29190,séries
18635016,29190,séries
18712886,29190,séries
22918050,29190,séries
23164983,29190,séries
23207027,29190,séries
26074181,29190,séries
1,32623,witches
2,32623,witches
3,32623,witches
5,32623,witches
6,32623,witches
2442,32623,witches
6327,32623,witches
11901,32623,witches
11919,32623,witches
11922,32623,witches
12067,32623,witches
15881,32623,witches
16793,32623,witches
17250,32623,witches
22896,32623,witches
30259,32623,witches
30260,32623,witches
30262,32623,witches
30263,32623,witches
30264,32623,witches
31340,32623,witches
34494,32623,witches
34501,32623,witches
34504,32623,witches
34507,32623,witches
37442,32623,witches
47956,32623,witches
59829,32623,witches
71811,32623,witches
119091,32623,witches
125925,32623,witches
125926,32623,witches
136251,32623,witches
140075,32623,witches
140077,32623,witches
140079,32623,witches
256683,32623,witches
285205,32623,witches
298567,32623,witches
435045,32623,witches
477338,32623,witches
544891,32623,witches
703292,32623,witches
1225621,32623,witches
1582996,32623,witches
1811543,32623,witches
2233407,32623,witches
2355575,32623,witches
2800905,32623,witches
2985500,32623,witches
3099780,32623,witches
3099787,32623,witches
3475268,32623,witches
3575676,32623,witches
3585344,32623,witches
3665811,32623,witches
3777732,32623,witches
5161066,32623,witches
5287473,32623,witches
5391115,32623,witches
6304335,32623,witches
6387565,32623,witches
6468666,32623,witches
6547188,32623,witches
6752378,32623,witches
7098304,32623,witches
7823038,32623,witches
7842288,32623,witches
7930335,32623,witches
7981206,32623,witches
8113940,32623,witches
8138071,32623,witches
8428064,32623,witches
8542839,32623,witches
8559047,32623,witches
8667848,32623,witches
8694522,32623,witches
8705784,32623,witches
8709523,32623,witches
8709524,32623,witches
8709526,32623,witches
8709528,32623,witches
8755776,32623,witches
9533378,32623,witches
9565574,32623,witches
9595650,32623,witches
9833184,32623,witches
10757833,32623,witches
10790376,32623,witches
11454587,32623,witches
11559200,32623,witches
12866426,32623,witches
13241659,32623,witches
13416236,32623,witches
15745371,32623,witches
15985348,32623,witches
16054217,32623,witches
16158558,32623,witches
17285883,32623,witches
17926775,32623,witches
18006496,32623,witches
18053060,32623,witches
18079804,32623,witches
18982011,32623,witches
20426917,32623,witches
20613470,32623,witches
21414439,32623,witches
22544764,32623,witches
28260587,32623,witches
29056083,32623,witches
