goodreads_book_id,tag_id,tag_name
1,10644,english
3,10644,english
5,10644,english
6,10644,english
11,10644,english
33,10644,english
34,10644,english
295,10644,english
865,10644,english
890,10644,english
960,10644,english
968,10644,english
1420,10644,english
1622,10644,english
1885,10644,english
1934,10644,english
1953,10644,english
2156,10644,english
2165,10644,english
2493,10644,english
2623,10644,english
2657,10644,english
2932,10644,english
2956,10644,english
2998,10644,english
3590,10644,english
4214,10644,english
4381,10644,english
4407,10644,english
4588,10644,english
4671,10644,english
4900,10644,english
4981,10644,english
5107,10644,english
5129,10644,english
5297,10644,english
5326,10644,english
5470,10644,english
5907,10644,english
6185,10644,english
6310,10644,english
6334,10644,english
6867,10644,english
6969,10644,english
7082,10644,english
7332,10644,english
7588,10644,english
7604,10644,english
7613,10644,english
7624,10644,english
7733,10644,english
8600,10644,english
8695,10644,english
8852,10644,english
8909,10644,english
8921,10644,english
10210,10644,english
10572,10644,english
11012,10644,english
11125,10644,english
12067,10644,english
12296,10644,english
12873,10644,english
12938,10644,english
12996,10644,english
13023,10644,english
13496,10644,english
13497,10644,english
14050,10644,english
14497,10644,english
14935,10644,english
14942,10644,english
15241,10644,english
15881,10644,english
16299,10644,english
16304,10644,english
16793,10644,english
17061,10644,english
17245,10644,english
18135,10644,english
18254,10644,english
18490,10644,english
18512,10644,english
18521,10644,english
19063,10644,english
19089,10644,english
19501,10644,english
22628,10644,english
24128,10644,english
24213,10644,english
24583,10644,english
28186,10644,english
28187,10644,english
28921,10644,english
32261,10644,english
33514,10644,english
34268,10644,english
34497,10644,english
38447,10644,english
39988,10644,english
39999,10644,english
41865,10644,english
41899,10644,english
45032,10644,english
49041,10644,english
49628,10644,english
49750,10644,english
50398,10644,english
51496,10644,english
58696,10644,english
59716,10644,english
62291,10644,english
70401,10644,english
77203,10644,english
92303,10644,english
99561,10644,english
100915,10644,english
102868,10644,english
119322,10644,english
128029,10644,english
136251,10644,english
153747,10644,english
156538,10644,english
157993,10644,english
168668,10644,english
186074,10644,english
227463,10644,english
236093,10644,english
285092,10644,english
332613,10644,english
375802,10644,english
386372,10644,english
428263,10644,english
1162543,10644,english
1217100,10644,english
2213661,10644,english
2429135,10644,english
2767052,10644,english
3950967,10644,english
4374400,10644,english
4667024,10644,english
6148028,10644,english
6186357,10644,english
6280118,10644,english
6411961,10644,english
6442769,10644,english
6567017,10644,english
6936382,10644,english
7260188,10644,english
7631105,10644,english
7864437,10644,english
9460487,10644,english
9969571,10644,english
10507293,10644,english
10664113,10644,english
10746542,10644,english
11735983,10644,english
11870085,10644,english
12000020,10644,english
13335037,10644,english
15745753,10644,english
15783514,10644,english
16068905,10644,english
16143347,10644,english
16160797,10644,english
17212231,10644,english
18007564,10644,english
18143977,10644,english
18710190,10644,english
22557272,10644,english
29056083,10644,english
21,14467,historical
295,14467,historical
320,14467,historical
343,14467,historical
656,14467,historical
816,14467,historical
822,14467,historical
823,14467,historical
880,14467,historical
890,14467,historical
930,14467,historical
960,14467,historical
968,14467,historical
1067,14467,historical
1103,14467,historical
1232,14467,historical
1295,14467,historical
1305,14467,historical
1371,14467,historical
1381,14467,historical
1420,14467,historical
1617,14467,historical
1848,14467,historical
1852,14467,historical
1885,14467,historical
1934,14467,historical
1953,14467,historical
2156,14467,historical
2175,14467,historical
2187,14467,historical
2199,14467,historical
2203,14467,historical
2623,14467,historical
2657,14467,historical
2696,14467,historical
2767,14467,historical
2865,14467,historical
2872,14467,historical
2873,14467,historical
2932,14467,historical
2956,14467,historical
2998,14467,historical
3008,14467,historical
3087,14467,historical
3273,14467,historical
3590,14467,historical
3682,14467,historical
3836,14467,historical
3876,14467,historical
3974,14467,historical
3985,14467,historical
4069,14467,historical
4395,14467,historical
4406,14467,historical
4671,14467,historical
4692,14467,historical
4820,14467,historical
4900,14467,historical
4981,14467,historical
5043,14467,historical
5062,14467,historical
5064,14467,historical
5297,14467,historical
5326,14467,historical
5364,14467,historical
5368,14467,historical
5797,14467,historical
5872,14467,historical
5890,14467,historical
6149,14467,historical
6185,14467,historical
6259,14467,historical
6440,14467,historical
6867,14467,historical
6952,14467,historical
6969,14467,historical
7126,14467,historical
7144,14467,historical
7190,14467,historical
7244,14467,historical
7432,14467,historical
7433,14467,historical
7613,14467,historical
7669,14467,historical
7673,14467,historical
7763,14467,historical
8127,14467,historical
8248,14467,historical
8253,14467,historical
8282,14467,historical
8337,14467,historical
8852,14467,historical
8921,14467,historical
9328,14467,historical
9375,14467,historical
9516,14467,historical
10104,14467,historical
10108,14467,historical
10115,14467,historical
10210,14467,historical
10222,14467,historical
10534,14467,historical
10572,14467,historical
10692,14467,historical
10799,14467,historical
10920,14467,historical
10964,14467,historical
10967,14467,historical
10987,14467,historical
10988,14467,historical
10990,14467,historical
11486,14467,historical
12296,14467,historical
12555,14467,historical
12657,14467,historical
12658,14467,historical
12873,14467,historical
12996,14467,historical
13006,14467,historical
13496,14467,historical
13529,14467,historical
13927,14467,historical
13928,14467,historical
14069,14467,historical
14201,14467,historical
14836,14467,historical
14891,14467,historical
14975,14467,historical
15196,14467,historical
15197,14467,historical
15595,14467,historical
15719,14467,historical
15888,14467,historical
16130,14467,historical
16181,14467,historical
16188,14467,historical
16527,14467,historical
17125,14467,historical
17150,14467,historical
17245,14467,historical
17250,14467,historical
17768,14467,historical
17780,14467,historical
18135,14467,historical
18254,14467,historical
18402,14467,historical
18405,14467,historical
18490,14467,historical
18749,14467,historical
18765,14467,historical
19063,14467,historical
19089,14467,historical
21787,14467,historical
21996,14467,historical
24137,14467,historical
24280,14467,historical
24408,14467,historical
24472,14467,historical
24583,14467,historical
24983,14467,historical
25346,14467,historical
27252,14467,historical
27323,14467,historical
28078,14467,historical
28862,14467,historical
28876,14467,historical
28881,14467,historical
28921,14467,historical
30597,14467,historical
30933,14467,historical
31122,14467,historical
31242,14467,historical
31335,14467,historical
31463,14467,historical
32261,14467,historical
33512,14467,historical
33609,14467,historical
35220,14467,historical
36086,14467,historical
36529,14467,historical
37034,14467,historical
37415,14467,historical
37435,14467,historical
37470,14467,historical
37781,14467,historical
38296,14467,historical
39020,14467,historical
39999,14467,historical
40024,14467,historical
40200,14467,historical
40440,14467,historical
40493,14467,historical
41219,14467,historical
41502,14467,historical
41681,14467,historical
42389,14467,historical
42697,14467,historical
42933,14467,historical
43545,14467,historical
43641,14467,historical
43763,14467,historical
43841,14467,historical
43944,14467,historical
44543,14467,historical
44597,14467,historical
45032,14467,historical
45162,14467,historical
46170,14467,historical
46601,14467,historical
46787,14467,historical
47281,14467,historical
48855,14467,historical
49465,14467,historical
49628,14467,historical
50398,14467,historical
51428,14467,historical
52036,14467,historical
52357,14467,historical
53835,14467,historical
54479,14467,historical
54499,14467,historical
56034,14467,historical
56373,14467,historical
58027,14467,historical
58345,14467,historical
58696,14467,historical
60931,14467,historical
62212,14467,historical
62291,14467,historical
62446,14467,historical
64481,14467,historical
65497,14467,historical
65840,14467,historical
68520,14467,historical
68521,14467,historical
68524,14467,historical
68526,14467,historical
68527,14467,historical
68528,14467,historical
68530,14467,historical
68531,14467,historical
69392,14467,historical
72223,14467,historical
72854,14467,historical
72929,14467,historical
73062,14467,historical
73385,14467,historical
74389,14467,historical
77142,14467,historical
77160,14467,historical
77203,14467,historical
77390,14467,historical
77391,14467,historical
77392,14467,historical
77394,14467,historical
77395,14467,historical
77427,14467,historical
77430,14467,historical
77431,14467,historical
77449,14467,historical
77767,14467,historical
77770,14467,historical
77773,14467,historical
78433,14467,historical
82192,14467,historical
83083,14467,historical
83143,14467,historical
83144,14467,historical
84351,14467,historical
86643,14467,historical
89716,14467,historical
89763,14467,historical
89788,14467,historical
91357,14467,historical
91661,14467,historical
91989,14467,historical
92160,14467,historical
92163,14467,historical
92303,14467,historical
95617,14467,historical
95621,14467,historical
95693,14467,historical
101299,14467,historical
102868,14467,historical
105574,14467,historical
107301,14467,historical
107770,14467,historical
107772,14467,historical
107774,14467,historical
107776,14467,historical
107778,14467,historical
107779,14467,historical
107781,14467,historical
107783,14467,historical
108077,14467,historical
110384,14467,historical
110385,14467,historical
110386,14467,historical
110387,14467,historical
110388,14467,historical
110391,14467,historical
110393,14467,historical
110396,14467,historical
110737,14467,historical
111218,14467,historical
111222,14467,historical
112751,14467,historical
112752,14467,historical
112754,14467,historical
112755,14467,historical
112756,14467,historical
113310,14467,historical
114162,14467,historical
114166,14467,historical
114170,14467,historical
114345,14467,historical
114982,14467,historical
116257,14467,historical
119073,14467,historical
119829,14467,historical
122756,14467,historical
127459,14467,historical
128029,14467,historical
129510,14467,historical
129616,14467,historical
129618,14467,historical
129619,14467,historical
129620,14467,historical
129621,14467,historical
130440,14467,historical
133241,14467,historical
133486,14467,historical
136116,14467,historical
138683,14467,historical
138684,14467,historical
138685,14467,historical
139254,14467,historical
153747,14467,historical
156538,14467,historical
159178,14467,historical
161099,14467,historical
168642,14467,historical
168668,14467,historical
171102,14467,historical
188230,14467,historical
194618,14467,historical
229123,14467,historical
231804,14467,historical
233818,14467,historical
239239,14467,historical
243601,14467,historical
251964,14467,historical
252499,14467,historical
252577,14467,historical
256008,14467,historical
256566,14467,historical
257845,14467,historical
261083,14467,historical
261331,14467,historical
261689,14467,historical
267869,14467,historical
295649,14467,historical
296662,14467,historical
310146,14467,historical
311196,14467,historical
321552,14467,historical
330721,14467,historical
330947,14467,historical
348225,14467,historical
350684,14467,historical
353342,14467,historical
355697,14467,historical
368468,14467,historical
375013,14467,historical
383514,14467,historical
387749,14467,historical
394535,14467,historical
396266,14467,historical
402045,14467,historical
402093,14467,historical
425377,14467,historical
429138,14467,historical
433533,14467,historical
448873,14467,historical
462033,14467,historical
480204,14467,historical
480570,14467,historical
481446,14467,historical
498835,14467,historical
533465,14467,historical
538845,14467,historical
546018,14467,historical
550720,14467,historical
556136,14467,historical
556602,14467,historical
561909,14467,historical
671724,14467,historical
674220,14467,historical
682761,14467,historical
682804,14467,historical
693016,14467,historical
703292,14467,historical
743599,14467,historical
764073,14467,historical
767171,14467,historical
767307,14467,historical
774060,14467,historical
781110,14467,historical
785453,14467,historical
792161,14467,historical
815150,14467,historical
816870,14467,historical
820480,14467,historical
827412,14467,historical
861326,14467,historical
891593,14467,historical
891812,14467,historical
896622,14467,historical
896623,14467,historical
898885,14467,historical
961833,14467,historical
991197,14467,historical
1128178,14467,historical
1254951,14467,historical
1278752,14467,historical
1279686,14467,historical
1297150,14467,historical
1330324,14467,historical
1379961,14467,historical
1632833,14467,historical
1933181,14467,historical
1971304,14467,historical
2161733,14467,historical
2218252,14467,historical
2241558,14467,historical
2586771,14467,historical
2595138,14467,historical
2728527,14467,historical
2815590,14467,historical
2832909,14467,historical
2897258,14467,historical
2948832,14467,historical
3002300,14467,historical
3181953,14467,historical
3276012,14467,historical
3276637,14467,historical
3347892,14467,historical
3367956,14467,historical
3392089,14467,historical
3398625,14467,historical
3407877,14467,historical
3591262,14467,historical
3722183,14467,historical
3870943,14467,historical
4667024,14467,historical
4912857,14467,historical
4929705,14467,historical
4936457,14467,historical
4954833,14467,historical
5899779,14467,historical
5960325,14467,historical
5971165,14467,historical
5981872,14467,historical
6050678,14467,historical
6101138,14467,historical
6202556,14467,historical
6218281,14467,historical
6239873,14467,historical
6264710,14467,historical
6280379,14467,historical
6340471,14467,historical
6366437,14467,historical
6381205,14467,historical
6411961,14467,historical
6428887,14467,historical
6433752,14467,historical
6457081,14467,historical
6457229,14467,historical
6489529,14467,historical
6493208,14467,historical
6506307,14467,historical
6514074,14467,historical
6584134,14467,historical
6609764,14467,historical
6668467,14467,historical
6718608,14467,historical
6746018,14467,historical
6837103,14467,historical
6933876,14467,historical
7005479,14467,historical
7027569,14467,historical
7108001,14467,historical
7141642,14467,historical
7148256,14467,historical
7171637,14467,historical
7198269,14467,historical
7274337,14467,historical
7315573,14467,historical
7352053,14467,historical
7491418,14467,historical
7507825,14467,historical
7544603,14467,historical
7558747,14467,historical
7719355,14467,historical
7728889,14467,historical
7824322,14467,historical
7826116,14467,historical
7879278,14467,historical
8293938,14467,historical
8356487,14467,historical
8449698,14467,historical
8476248,14467,historical
8517008,14467,historical
8533018,14467,historical
8537327,14467,historical
8664353,14467,historical
8667848,14467,historical
8683812,14467,historical
8689913,14467,historical
8694522,14467,historical
8835379,14467,historical
9165406,14467,historical
9166877,14467,historical
9305362,14467,historical
9361589,14467,historical
9460487,14467,historical
9500416,14467,historical
9542439,14467,historical
9565548,14467,historical
9673436,14467,historical
9684523,14467,historical
9792287,14467,historical
9850443,14467,historical
9858488,14467,historical
9918083,14467,historical
9938498,14467,historical
9943270,14467,historical
9962040,14467,historical
10025305,14467,historical
10054335,14467,historical
10128428,14467,historical
10335318,14467,historical
10378106,14467,historical
10414941,14467,historical
10428803,14467,historical
10464963,14467,historical
10587120,14467,historical
10644930,14467,historical
10767466,14467,historical
10874177,14467,historical
10950924,14467,historical
11010251,14467,historical
11093329,14467,historical
11178225,14467,historical
11250053,14467,historical
11250317,14467,historical
11277218,14467,historical
11324166,14467,historical
11389875,14467,historical
11447921,14467,historical
11710373,14467,historical
11734251,14467,historical
