goodreads_book_id,tag_id,tag_name
1885,18640,love
2156,18640,love
3473,18640,love
3867,18640,love
4671,18640,love
5526,18640,love
6185,18640,love
9712,18640,love
10210,18640,love
10964,18640,love
14050,18640,love
14935,18640,love
15931,18640,love
18135,18640,love
18405,18640,love
19501,18640,love
21787,18640,love
22628,18640,love
41865,18640,love
49041,18640,love
99561,18640,love
256683,18640,love
310259,18640,love
345627,18640,love
366522,18640,love
428263,18640,love
567795,18640,love
1582996,18640,love
2767052,18640,love
3063499,18640,love
3236307,18640,love
3777732,18640,love
4268157,18640,love
4374400,18640,love
6068551,18640,love
6148028,18640,love
6280118,18640,love
6304335,18640,love
6339664,18640,love
6400090,18640,love
6442769,18640,love
6487308,18640,love
6752378,18640,love
6936382,18640,love
7171637,18640,love
7260188,18640,love
7735333,18640,love
7812659,18640,love
7896527,18640,love
8492825,18640,love
8755776,18640,love
9361589,18640,love
9593911,18640,love
10025305,18640,love
10507293,18640,love
10818853,18640,love
11505797,18640,love
11614718,18640,love
11735983,18640,love
11870085,18640,love
13335037,18640,love
13372690,18640,love
13517535,18640,love
13536860,18640,love
13572249,18640,love
15507958,18640,love
15717943,18640,love
15745753,18640,love
15745950,18640,love
16056408,18640,love
16068905,18640,love
16070903,18640,love
16096824,18640,love
16181775,18640,love
16248068,18640,love
17927395,18640,love
18335634,18640,love
18635016,18640,love
18710190,18640,love
24445517,18640,love
16071764,24410,professional-development
1,615,2005
968,615,2005
10818853,9738,done
