goodreads_book_id,tag_id,tag_name
34,22330,on-hold
320,22330,on-hold
656,22330,on-hold
1885,22330,on-hold
4407,22330,on-hold
5297,22330,on-hold
5470,22330,on-hold
5907,22330,on-hold
6185,22330,on-hold
6759,22330,on-hold
7144,22330,on-hold
10572,22330,on-hold
10964,22330,on-hold
13496,22330,on-hold
19063,22330,on-hold
24280,22330,on-hold
24800,22330,on-hold
68428,22330,on-hold
127455,22330,on-hold
168668,22330,on-hold
186074,22330,on-hold
8442457,22330,on-hold
8490112,22330,on-hold
9361589,22330,on-hold
9460487,22330,on-hold
10357575,22330,on-hold
10664113,22330,on-hold
11468377,22330,on-hold
15823480,22330,on-hold
16101128,22330,on-hold
17333223,22330,on-hold
18143977,22330,on-hold
424,27669,short-stories
1627,27669,short-stories
2165,27669,short-stories
2696,27669,short-stories
3291,27669,short-stories
3590,27669,short-stories
4136,27669,short-stories
4137,27669,short-stories
4138,27669,short-stories
4143,27669,short-stories
4625,27669,short-stories
4645,27669,short-stories
4652,27669,short-stories
4955,27669,short-stories
4984,27669,short-stories
4985,27669,short-stories
5113,27669,short-stories
5114,27669,short-stories
5326,27669,short-stories
5439,27669,short-stories
5693,27669,short-stories
5787,27669,short-stories
6749,27669,short-stories
6751,27669,short-stories
6753,27669,short-stories
7723,27669,short-stories
9555,27669,short-stories
9809,27669,short-stories
9833,27669,short-stories
10176,27669,short-stories
10579,27669,short-stories
10588,27669,short-stories
10617,27669,short-stories
10628,27669,short-stories
11012,27669,short-stories
11041,27669,short-stories
11299,27669,short-stories
11438,27669,short-stories
11446,27669,short-stories
11449,27669,short-stories
11602,27669,short-stories
11686,27669,short-stories
13440,27669,short-stories
13659,27669,short-stories
14082,27669,short-stories
14295,27669,short-stories
14376,27669,short-stories
14469,27669,short-stories
14755,27669,short-stories
15161,27669,short-stories
15779,27669,short-stories
16076,27669,short-stories
16387,27669,short-stories
16788,27669,short-stories
16790,27669,short-stories
17717,27669,short-stories
17961,27669,short-stories
18386,27669,short-stories
19106,27669,short-stories
19631,27669,short-stories
21348,27669,short-stories
22175,27669,short-stories
22288,27669,short-stories
22323,27669,short-stories
22904,27669,short-stories
22917,27669,short-stories
23289,27669,short-stories
23885,27669,short-stories
23919,27669,short-stories
24830,27669,short-stories
26101,27669,short-stories
27999,27669,short-stories
28747,27669,short-stories
29744,27669,short-stories
30043,27669,short-stories
31741,27669,short-stories
32559,27669,short-stories
32626,27669,short-stories
32769,27669,short-stories
33926,27669,short-stories
34053,27669,short-stories
36315,27669,short-stories
38503,27669,short-stories
39662,27669,short-stories
41684,27669,short-stories
41804,27669,short-stories
41899,27669,short-stories
45685,27669,short-stories
49011,27669,short-stories
50033,27669,short-stories
50091,27669,short-stories
50144,27669,short-stories
50453,27669,short-stories
51496,27669,short-stories
51799,27669,short-stories
52873,27669,short-stories
53064,27669,short-stories
59151,27669,short-stories
59780,27669,short-stories
63697,27669,short-stories
76778,27669,short-stories
77270,27669,short-stories
77995,27669,short-stories
78976,27669,short-stories
79121,27669,short-stories
79790,27669,short-stories
80176,27669,short-stories
85301,27669,short-stories
89723,27669,short-stories
93101,27669,short-stories
93261,27669,short-stories
99300,27669,short-stories
111126,27669,short-stories
113429,27669,short-stories
129798,27669,short-stories
132314,27669,short-stories
133266,27669,short-stories
139253,27669,short-stories
140302,27669,short-stories
143534,27669,short-stories
157076,27669,short-stories
157993,27669,short-stories
162823,27669,short-stories
175516,27669,short-stories
188572,27669,short-stories
194366,27669,short-stories
194808,27669,short-stories
200572,27669,short-stories
206172,27669,short-stories
218659,27669,short-stories
223380,27669,short-stories
251688,27669,short-stories
261240,27669,short-stories
264158,27669,short-stories
284996,27669,short-stories
285212,27669,short-stories
286957,27669,short-stories
351064,27669,short-stories
370493,27669,short-stories
373915,27669,short-stories
391724,27669,short-stories
391729,27669,short-stories
426025,27669,short-stories
426504,27669,short-stories
485894,27669,short-stories
519112,27669,short-stories
527862,27669,short-stories
531989,27669,short-stories
537094,27669,short-stories
547094,27669,short-stories
581552,27669,short-stories
608287,27669,short-stories
721012,27669,short-stories
754713,27669,short-stories
761023,27669,short-stories
899492,27669,short-stories
920649,27669,short-stories
1044355,27669,short-stories
1128434,27669,short-stories
1128437,27669,short-stories
1325218,27669,short-stories
1335019,27669,short-stories
1736739,27669,short-stories
1772910,27669,short-stories
2195289,27669,short-stories
2296567,27669,short-stories
2906039,27669,short-stories
3213286,27669,short-stories
3301759,27669,short-stories
3950967,27669,short-stories
3992598,27669,short-stories
4772110,27669,short-stories
4808763,27669,short-stories
5206937,27669,short-stories
5587960,27669,short-stories
6202318,27669,short-stories
6219656,27669,short-stories
6390031,27669,short-stories
