goodreads_book_id,tag_id,tag_name
1,1120,5-star
2,1120,5-star
5,1120,5-star
6,1120,5-star
136251,1120,5-star
2767052,1120,5-star
4502507,1120,5-star
4667024,1120,5-star
1,11557,favorites
2,11557,favorites
3,11557,favorites
5,11557,favorites
8,11557,favorites
10,11557,favorites
11,11557,favorites
13,11557,favorites
21,11557,favorites
24,11557,favorites
26,11557,favorites
27,11557,favorites
28,11557,favorites
33,11557,favorites
34,11557,favorites
50,11557,favorites
67,11557,favorites
93,11557,favorites
105,11557,favorites
106,11557,favorites
112,11557,favorites
117,11557,favorites
122,11557,favorites
231,11557,favorites
249,11557,favorites
250,11557,favorites
264,11557,favorites
275,11557,favorites
295,11557,favorites
304,11557,favorites
320,11557,favorites
343,11557,favorites
348,11557,favorites
350,11557,favorites
353,11557,favorites
357,11557,favorites
359,11557,favorites
360,11557,favorites
365,11557,favorites
378,11557,favorites
400,11557,favorites
415,11557,favorites
424,11557,favorites
431,11557,favorites
446,11557,favorites
597,11557,favorites
599,11557,favorites
629,11557,favorites
647,11557,favorites
656,11557,favorites
662,11557,favorites
667,11557,favorites
676,11557,favorites
706,11557,favorites
760,11557,favorites
771,11557,favorites
816,11557,favorites
822,11557,favorites
823,11557,favorites
827,11557,favorites
830,11557,favorites
840,11557,favorites
865,11557,favorites
870,11557,favorites
890,11557,favorites
902,11557,favorites
903,11557,favorites
930,11557,favorites
960,11557,favorites
968,11557,favorites
976,11557,favorites
1052,11557,favorites
1067,11557,favorites
1097,11557,favorites
1103,11557,favorites
1171,11557,favorites
1202,11557,favorites
1232,11557,favorites
1241,11557,favorites
1274,11557,favorites
1295,11557,favorites
1301,11557,favorites
1303,11557,favorites
1305,11557,favorites
1319,11557,favorites
1362,11557,favorites
1371,11557,favorites
1375,11557,favorites
1381,11557,favorites
1420,11557,favorites
1427,11557,favorites
1428,11557,favorites
1430,11557,favorites
1519,11557,favorites
1540,11557,favorites
1591,11557,favorites
1617,11557,favorites
1618,11557,favorites
1622,11557,favorites
1624,11557,favorites
1625,11557,favorites
1627,11557,favorites
1715,11557,favorites
1842,11557,favorites
1845,11557,favorites
1846,11557,favorites
1848,11557,favorites
1852,11557,favorites
1869,11557,favorites
1885,11557,favorites
1898,11557,favorites
1934,11557,favorites
1953,11557,favorites
2050,11557,favorites
2052,11557,favorites
2054,11557,favorites
2122,11557,favorites
2137,11557,favorites
2156,11557,favorites
2159,11557,favorites
2165,11557,favorites
2175,11557,favorites
2187,11557,favorites
2199,11557,favorites
2203,11557,favorites
2255,11557,favorites
2279,11557,favorites
2373,11557,favorites
2442,11557,favorites
2493,11557,favorites
2517,11557,favorites
2526,11557,favorites
2528,11557,favorites
2530,11557,favorites
2547,11557,favorites
2612,11557,favorites
2623,11557,favorites
2657,11557,favorites
2666,11557,favorites
2696,11557,favorites
2715,11557,favorites
2743,11557,favorites
2744,11557,favorites
2748,11557,favorites
2767,11557,favorites
2784,11557,favorites
2794,11557,favorites
2839,11557,favorites
2865,11557,favorites
2873,11557,favorites
2880,11557,favorites
2932,11557,favorites
2956,11557,favorites
2998,11557,favorites
3008,11557,favorites
3049,11557,favorites
3087,11557,favorites
3102,11557,favorites
3103,11557,favorites
3109,11557,favorites
3110,11557,favorites
3273,11557,favorites
3300,11557,favorites
3304,11557,favorites
3378,11557,favorites
3381,11557,favorites
3384,11557,favorites
3412,11557,favorites
3431,11557,favorites
3447,11557,favorites
3462,11557,favorites
3463,11557,favorites
3464,11557,favorites
3465,11557,favorites
3466,11557,favorites
3467,11557,favorites
3478,11557,favorites
3483,11557,favorites
3507,11557,favorites
3562,11557,favorites
3581,11557,favorites
3586,11557,favorites
3590,11557,favorites
3636,11557,favorites
3679,11557,favorites
3682,11557,favorites
3685,11557,favorites
3686,11557,favorites
3690,11557,favorites
3692,11557,favorites
3698,11557,favorites
3711,11557,favorites
3758,11557,favorites
3805,11557,favorites
3836,11557,favorites
3867,11557,favorites
3869,11557,favorites
3876,11557,favorites
3974,11557,favorites
3977,11557,favorites
3980,11557,favorites
3985,11557,favorites
4004,11557,favorites
4008,11557,favorites
4031,11557,favorites
4069,11557,favorites
4136,11557,favorites
4137,11557,favorites
4138,11557,favorites
4214,11557,favorites
4264,11557,favorites
4268,11557,favorites
4271,11557,favorites
4325,11557,favorites
4339,11557,favorites
4373,11557,favorites
4381,11557,favorites
4395,11557,favorites
4406,11557,favorites
4407,11557,favorites
4473,11557,favorites
4477,11557,favorites
4516,11557,favorites
4538,11557,favorites
4588,11557,favorites
4591,11557,favorites
4599,11557,favorites
4625,11557,favorites
4645,11557,favorites
4652,11557,favorites
4659,11557,favorites
4671,11557,favorites
4687,11557,favorites
4701,11557,favorites
4708,11557,favorites
4796,11557,favorites
4799,11557,favorites
4806,11557,favorites
4894,11557,favorites
4900,11557,favorites
4909,11557,favorites
4912,11557,favorites
4921,11557,favorites
4929,11557,favorites
4934,11557,favorites
4948,11557,favorites
4953,11557,favorites
4954,11557,favorites
4965,11557,favorites
4978,11557,favorites
4979,11557,favorites
4980,11557,favorites
4981,11557,favorites
4982,11557,favorites
4985,11557,favorites
4989,11557,favorites
5038,11557,favorites
5043,11557,favorites
5084,11557,favorites
5091,11557,favorites
5093,11557,favorites
5094,11557,favorites
5096,11557,favorites
5107,11557,favorites
5113,11557,favorites
5128,11557,favorites
5129,11557,favorites
5130,11557,favorites
5139,11557,favorites
5148,11557,favorites
5159,11557,favorites
5166,11557,favorites
5167,11557,favorites
5168,11557,favorites
5171,11557,favorites
5174,11557,favorites
5180,11557,favorites
5191,11557,favorites
5196,11557,favorites
5197,11557,favorites
5198,11557,favorites
5203,11557,favorites
5204,11557,favorites
5211,11557,favorites
5246,11557,favorites
5289,11557,favorites
5296,11557,favorites
5297,11557,favorites
5306,11557,favorites
5308,11557,favorites
5326,11557,favorites
5338,11557,favorites
5344,11557,favorites
5345,11557,favorites
5349,11557,favorites
5350,11557,favorites
5351,11557,favorites
5355,11557,favorites
5357,11557,favorites
5358,11557,favorites
5359,11557,favorites
5360,11557,favorites
5364,11557,favorites
