goodreads_book_id,tag_id,tag_name
5805,8782,cómics
13615,8782,cómics
13618,8782,cómics
13619,8782,cómics
16992,8782,cómics
21325,8782,cómics
21326,8782,cómics
21328,8782,cómics
21330,8782,cómics
22374,8782,cómics
25100,8782,cómics
25102,8782,cómics
25105,8782,cómics
25179,8782,cómics
26085,8782,cómics
29800,8782,cómics
29801,8782,cómics
29802,8782,cómics
30065,8782,cómics
30069,8782,cómics
31979,8782,cómics
38333,8782,cómics
43070,8782,cómics
43739,8782,cómics
47720,8782,cómics
59952,8782,cómics
59960,8782,cómics
59980,8782,cómics
62953,8782,cómics
71292,8782,cómics
80834,8782,cómics
91714,8782,cómics
102324,8782,cómics
102458,8782,cómics
102461,8782,cómics
102920,8782,cómics
105703,8782,cómics
106069,8782,cómics
106134,8782,cómics
107032,8782,cómics
138395,8782,cómics
138396,8782,cómics
138397,8782,cómics
154798,8782,cómics
156530,8782,cómics
156534,8782,cómics
297627,8782,cómics
332631,8782,cómics
392297,8782,cómics
472331,8782,cómics
744615,8782,cómics
1085771,8782,cómics
1238684,8782,cómics
2147714,8782,cómics
2795053,8782,cómics
3217221,8782,cómics
4714126,8782,cómics
5989573,8782,cómics
6145711,8782,cómics
6375845,8782,cómics
6488483,8782,cómics
6672183,8782,cómics
7469664,8782,cómics
7619398,8782,cómics
7904429,8782,cómics
7963189,8782,cómics
9018370,8782,cómics
9615347,8782,cómics
10138607,8782,cómics
13223349,8782,cómics
15704307,8782,cómics
16148398,8782,cómics
18310944,8782,cómics
19536001,8782,cómics
20898019,8782,cómics
22040598,8782,cómics
22554204,8782,cómics
23017947,8782,cómics
25451555,8782,cómics
25855506,8782,cómics
28204534,8782,cómics
