goodreads_book_id,tag_id,tag_name
2,25149,read-in-2013
3,25149,read-in-2013
5,25149,read-in-2013
6,25149,read-in-2013
11,25149,read-in-2013
1885,25149,read-in-2013
3636,25149,read-in-2013
4214,25149,read-in-2013
4381,25149,read-in-2013
4407,25149,read-in-2013
4588,25149,read-in-2013
4671,25149,read-in-2013
5107,25149,read-in-2013
5297,25149,read-in-2013
5907,25149,read-in-2013
6334,25149,read-in-2013
6514,25149,read-in-2013
7613,25149,read-in-2013
8908,25149,read-in-2013
10210,25149,read-in-2013
10572,25149,read-in-2013
10592,25149,read-in-2013
11588,25149,read-in-2013
13496,25149,read-in-2013
13497,25149,read-in-2013
14497,25149,read-in-2013
15881,25149,read-in-2013
16793,25149,read-in-2013
19063,25149,read-in-2013
22628,25149,read-in-2013
24770,25149,read-in-2013
28186,25149,read-in-2013
28187,25149,read-in-2013
49628,25149,read-in-2013
49750,25149,read-in-2013
62291,25149,read-in-2013
66559,25149,read-in-2013
77203,25149,read-in-2013
99561,25149,read-in-2013
102868,25149,read-in-2013
186074,25149,read-in-2013
236093,25149,read-in-2013
256683,25149,read-in-2013
345627,25149,read-in-2013
375802,25149,read-in-2013
561456,25149,read-in-2013
764347,25149,read-in-2013
1217100,25149,read-in-2013
1582996,25149,read-in-2013
1656001,25149,read-in-2013
2118745,25149,read-in-2013
2120932,25149,read-in-2013
2213661,25149,read-in-2013
2282133,25149,read-in-2013
2536134,25149,read-in-2013
2767052,25149,read-in-2013
2802316,25149,read-in-2013
3236307,25149,read-in-2013
3777732,25149,read-in-2013
4268157,25149,read-in-2013
4374400,25149,read-in-2013
4502507,25149,read-in-2013
4667024,25149,read-in-2013
5287473,25149,read-in-2013
5886881,25149,read-in-2013
5996153,25149,read-in-2013
6148028,25149,read-in-2013
6186357,25149,read-in-2013
6304335,25149,read-in-2013
6314763,25149,read-in-2013
6339664,25149,read-in-2013
6479259,25149,read-in-2013
6482837,25149,read-in-2013
6487308,25149,read-in-2013
6493208,25149,read-in-2013
6527740,25149,read-in-2013
6567017,25149,read-in-2013
6644117,25149,read-in-2013
6752378,25149,read-in-2013
6936382,25149,read-in-2013
7171637,25149,read-in-2013
7260188,25149,read-in-2013
7488244,25149,read-in-2013
7631105,25149,read-in-2013
7728889,25149,read-in-2013
7735333,25149,read-in-2013
7812659,25149,read-in-2013
7824322,25149,read-in-2013
7842288,25149,read-in-2013
7864437,25149,read-in-2013
7896527,25149,read-in-2013
7930335,25149,read-in-2013
7937843,25149,read-in-2013
8235178,25149,read-in-2013
8490112,25149,read-in-2013
8492825,25149,read-in-2013
8525590,25149,read-in-2013
8709523,25149,read-in-2013
8709526,25149,read-in-2013
8709527,25149,read-in-2013
8755776,25149,read-in-2013
8835379,25149,read-in-2013
8909152,25149,read-in-2013
9361589,25149,read-in-2013
9418327,25149,read-in-2013
9460487,25149,read-in-2013
9520360,25149,read-in-2013
9565548,25149,read-in-2013
9593911,25149,read-in-2013
9593913,25149,read-in-2013
9736930,25149,read-in-2013
9833184,25149,read-in-2013
9961796,25149,read-in-2013
