goodreads_book_id,tag_id,tag_name
157993,15285,illustrated
8621462,15285,illustrated
9673436,15285,illustrated
1885,28525,stand-alone
3473,28525,stand-alone
4671,28525,stand-alone
14497,28525,stand-alone
16299,28525,stand-alone
16793,28525,stand-alone
17061,28525,stand-alone
18135,28525,stand-alone
19063,28525,stand-alone
21787,28525,stand-alone
22628,28525,stand-alone
49750,28525,stand-alone
51737,28525,stand-alone
51738,28525,stand-alone
77203,28525,stand-alone
99561,28525,stand-alone
157993,28525,stand-alone
231804,28525,stand-alone
248704,28525,stand-alone
439288,28525,stand-alone
1162022,28525,stand-alone
1217100,28525,stand-alone
1656001,28525,stand-alone
2213661,28525,stand-alone
4667024,28525,stand-alone
5886881,28525,stand-alone
6408862,28525,stand-alone
6482837,28525,stand-alone
6567017,28525,stand-alone
6604794,28525,stand-alone
6931356,28525,stand-alone
7664334,28525,stand-alone
7824322,28525,stand-alone
8621462,28525,stand-alone
8909152,28525,stand-alone
9361589,28525,stand-alone
9969571,28525,stand-alone
10626594,28525,stand-alone
10798416,28525,stand-alone
11071466,28525,stand-alone
11387515,28525,stand-alone
11870085,28525,stand-alone
12232938,28525,stand-alone
12294652,28525,stand-alone
12700353,28525,stand-alone
12813630,28525,stand-alone
13628209,28525,stand-alone
15283043,28525,stand-alone
15507958,28525,stand-alone
15745753,28525,stand-alone
15783514,28525,stand-alone
15790873,28525,stand-alone
15839984,28525,stand-alone
16056408,28525,stand-alone
16068905,28525,stand-alone
16143347,28525,stand-alone
17788401,28525,stand-alone
18007564,28525,stand-alone
18081809,28525,stand-alone
18140047,28525,stand-alone
18143977,28525,stand-alone
18166936,28525,stand-alone
18189606,28525,stand-alone
18296030,28525,stand-alone
18301124,28525,stand-alone
18460392,28525,stand-alone
18584855,28525,stand-alone
18660447,28525,stand-alone
18692431,28525,stand-alone
18879761,28525,stand-alone
19547856,28525,stand-alone
20639274,28525,stand-alone
20820994,28525,stand-alone
20958632,28525,stand-alone
22544764,28525,stand-alone
22557272,28525,stand-alone
22609310,28525,stand-alone
23734628,28525,stand-alone
24445517,28525,stand-alone
27362503,28525,stand-alone
968,2938,art
1319,2938,art
2784,2938,art
2865,2938,art
3061,2938,art
3980,2938,art
7780,2938,art
10505,2938,art
19797,2938,art
24096,2938,art
24113,2938,art
25790,2938,art
27398,2938,art
28078,2938,art
31818,2938,art
32525,2938,art
40168,2938,art
44796,2938,art
47558,2938,art
47559,2938,art
48697,2938,art
52372,2938,art
56912,2938,art
60431,2938,art
79834,2938,art
87640,2938,art
89788,2938,art
91760,2938,art
98048,2938,art
102920,2938,art
114683,2938,art
120253,2938,art
134360,2938,art
147941,2938,art
148821,2938,art
168814,2938,art
187633,2938,art
198511,2938,art
203805,2938,art
207781,2938,art
222078,2938,art
227570,2938,art
228765,2938,art
233389,2938,art
245700,2938,art
257257,2938,art
276287,2938,art
276289,2938,art
321552,2938,art
321577,2938,art
327242,2938,art
327246,2938,art
341879,2938,art
381102,2938,art
428862,2938,art
444347,2938,art
497164,2938,art
520738,2938,art
542639,2938,art
567616,2938,art
615570,2938,art
737957,2938,art
772976,2938,art
825377,2938,art
857502,2938,art
887201,2938,art
901680,2938,art
920607,2938,art
926908,2938,art
2474084,2938,art
2693801,2938,art
3253215,2938,art
5983057,2938,art
6514074,2938,art
6988014,2938,art
7743117,2938,art
7821828,2938,art
7907803,2938,art
10909804,2938,art
13099738,2938,art
14568987,2938,art
15799151,2938,art
16101018,2938,art
16138688,2938,art
17287009,2938,art
17333223,2938,art
20820994,2938,art
24453082,2938,art
25664459,2938,art
3636,3677,award-winners
2213661,3677,award-winners
15931,5404,books-to-movies
49041,5404,books-to-movies
428263,5404,books-to-movies
8442457,5404,books-to-movies
1,5751,british
2,5751,british
3,5751,british
5,5751,british
6,5751,british
11,5751,british
33,5751,british
34,5751,british
295,5751,british
1420,5751,british
1622,5751,british
1625,5751,british
1885,5751,british
