goodreads_book_id,tag_id,tag_name
15858248,18520,lol
1,18851,made-me-cry
2839,18851,made-me-cry
10917,18851,made-me-cry
14050,18851,made-me-cry
15931,18851,made-me-cry
19063,18851,made-me-cry
22628,18851,made-me-cry
39999,18851,made-me-cry
77203,18851,made-me-cry
99561,18851,made-me-cry
128029,18851,made-me-cry
136251,18851,made-me-cry
231804,18851,made-me-cry
1162022,18851,made-me-cry
1217100,18851,made-me-cry
1656001,18851,made-me-cry
2802316,18851,made-me-cry
4374400,18851,made-me-cry
6400090,18851,made-me-cry
6482837,18851,made-me-cry
7260188,18851,made-me-cry
7600924,18851,made-me-cry
7824322,18851,made-me-cry
8492825,18851,made-me-cry
8621462,18851,made-me-cry
8755785,18851,made-me-cry
10025305,18851,made-me-cry
10194514,18851,made-me-cry
11250317,18851,made-me-cry
11387515,18851,made-me-cry
11614718,18851,made-me-cry
11870085,18851,made-me-cry
12232938,18851,made-me-cry
13372690,18851,made-me-cry
13496084,18851,made-me-cry
14290364,18851,made-me-cry
15717943,18851,made-me-cry
15745753,18851,made-me-cry
16081272,18851,made-me-cry
16143347,18851,made-me-cry
17340050,18851,made-me-cry
17378527,18851,made-me-cry
17788401,18851,made-me-cry
17927395,18851,made-me-cry
18301124,18851,made-me-cry
18335634,18851,made-me-cry
18460392,18851,made-me-cry
18635016,18851,made-me-cry
18710190,18851,made-me-cry
20613470,18851,made-me-cry
20639274,18851,made-me-cry
20820994,18851,made-me-cry
22299763,18851,made-me-cry
22609310,18851,made-me-cry
23766634,18851,made-me-cry
24445517,18851,made-me-cry
27362503,18851,made-me-cry
656,26371,russia
4934,26371,russia
5695,26371,russia
7144,26371,russia
12505,26371,russia
12857,26371,russia
17125,26371,russia
17876,26371,russia
28381,26371,russia
30672,26371,russia
49455,26371,russia
70561,26371,russia
76171,26371,russia
83144,26371,russia
87346,26371,russia
117833,26371,russia
130440,26371,russia
133486,26371,russia
141077,26371,russia
179264,26371,russia
254308,26371,russia
359375,26371,russia
537094,26371,russia
542389,26371,russia
762806,26371,russia
1772910,26371,russia
1971304,26371,russia
2161733,26371,russia
7824322,26371,russia
10414941,26371,russia
15823480,26371,russia
18428067,26371,russia
29430012,26371,russia
968,8527,crime-fiction
2052,8527,crime-fiction
6534,8527,crime-fiction
8921,8527,crime-fiction
16299,8527,crime-fiction
16304,8527,crime-fiction
16328,8527,crime-fiction
16343,8527,crime-fiction
22034,8527,crime-fiction
23807,8527,crime-fiction
32508,8527,crime-fiction
78129,8527,crime-fiction
79885,8527,crime-fiction
102868,8527,crime-fiction
237209,8527,crime-fiction
935308,8527,crime-fiction
1991039,8527,crime-fiction
2429135,8527,crime-fiction
5060378,8527,crime-fiction
5886881,8527,crime-fiction
6892870,8527,crime-fiction
9572203,8527,crime-fiction
16160797,8527,crime-fiction
18214414,8527,crime-fiction
22557272,8527,crime-fiction
25735012,8527,crime-fiction
