goodreads_book_id,tag_id,tag_name
6936382,4942,book-boyfriend
7171637,4942,book-boyfriend
11500217,4942,book-boyfriend
11505797,4942,book-boyfriend
12578077,4942,book-boyfriend
13047090,4942,book-boyfriend
13362536,4942,book-boyfriend
13372690,4942,book-boyfriend
13644052,4942,book-boyfriend
15717943,4942,book-boyfriend
15745950,4942,book-boyfriend
16056408,4942,book-boyfriend
16081272,4942,book-boyfriend
17314430,4942,book-boyfriend
17927395,4942,book-boyfriend
18335634,4942,book-boyfriend
20639274,4942,book-boyfriend
24920901,4942,book-boyfriend
