goodreads_book_id,tag_id,tag_name
7202825,12598,friends-to-lovers
11381643,12598,friends-to-lovers
11505797,12598,friends-to-lovers
15717876,12598,friends-to-lovers
15858248,12598,friends-to-lovers
16122034,12598,friends-to-lovers
17314430,12598,friends-to-lovers
17825503,12598,friends-to-lovers
17948485,12598,friends-to-lovers
20803953,12598,friends-to-lovers
23122175,12598,friends-to-lovers
23844390,12598,friends-to-lovers
24044596,12598,friends-to-lovers
24920901,12598,friends-to-lovers
25056528,12598,friends-to-lovers
26252659,12598,friends-to-lovers
27083865,12598,friends-to-lovers
29104680,12598,friends-to-lovers
30364931,12598,friends-to-lovers
3682,14484,historical-fantasy
10964,14484,historical-fantasy
14069,14484,historical-fantasy
14201,14484,historical-fantasy
28876,14484,historical-fantasy
91989,14484,historical-fantasy
6381205,14484,historical-fantasy
9361589,14484,historical-fantasy
9565548,14484,historical-fantasy
15819028,14484,historical-fantasy
264,2313,american-literature
890,2313,american-literature
960,2313,american-literature
968,2313,american-literature
1852,2313,american-literature
1934,2313,american-literature
2165,2313,american-literature
2187,2313,american-literature
2657,2313,american-literature
2794,2313,american-literature
2956,2313,american-literature
3805,2313,american-literature
3876,2313,american-literature
4009,2313,american-literature
4381,2313,american-literature
4395,2313,american-literature
4406,2313,american-literature
4588,2313,american-literature
4671,2313,american-literature
4708,2313,american-literature
4799,2313,american-literature
4980,2313,american-literature
4981,2313,american-literature
5107,2313,american-literature
5113,2313,american-literature
5246,2313,american-literature
5308,2313,american-literature
5759,2313,american-literature
6149,2313,american-literature
6288,2313,american-literature
7604,2313,american-literature
10799,2313,american-literature
10975,2313,american-literature
10979,2313,american-literature
11337,2313,american-literature
11650,2313,american-literature
11762,2313,american-literature
12220,2313,american-literature
12296,2313,american-literature
12497,2313,american-literature
12898,2313,american-literature
14891,2313,american-literature
16902,2313,american-literature
16981,2313,american-literature
17150,2313,american-literature
17250,2313,american-literature
17728,2313,american-literature
18405,2313,american-literature
24583,2313,american-literature
29044,2313,american-literature
35220,2313,american-literature
37415,2313,american-literature
38296,2313,american-literature
41681,2313,american-literature
46164,2313,american-literature
46165,2313,american-literature
46170,2313,american-literature
46787,2313,american-literature
53835,2313,american-literature
58345,2313,american-literature
70401,2313,american-literature
77013,2313,american-literature
90192,2313,american-literature
92517,2313,american-literature
133518,2313,american-literature
135479,2313,american-literature
153747,2313,american-literature
168642,2313,american-literature
168668,2313,american-literature
236093,2313,american-literature
251688,2313,american-literature
310612,2313,american-literature
332613,2313,american-literature
373755,2313,american-literature
394535,2313,american-literature
4667024,2313,american-literature
7905092,2313,american-literature
24817626,2313,american-literature
42899,31741,vampire-romance
42900,31741,vampire-romance
8492,7116,christian-fiction
9943,7116,christian-fiction
11127,7116,christian-fiction
11149,7116,christian-fiction
11429,7116,christian-fiction
11430,7116,christian-fiction
11432,7116,christian-fiction
11433,7116,christian-fiction
11436,7116,christian-fiction
17267,7116,christian-fiction
17303,7116,christian-fiction
17309,7116,christian-fiction
17343,7116,christian-fiction
25350,7116,christian-fiction
27523,7116,christian-fiction
27525,7116,christian-fiction
27526,7116,christian-fiction
27528,7116,christian-fiction
27530,7116,christian-fiction
29797,7116,christian-fiction
31157,7116,christian-fiction
35332,7116,christian-fiction
46601,7116,christian-fiction
50930,7116,christian-fiction
65497,7116,christian-fiction
65605,7116,christian-fiction
65641,7116,christian-fiction
65684,7116,christian-fiction
71776,7116,christian-fiction
71784,7116,christian-fiction
71787,7116,christian-fiction
73297,7116,christian-fiction
78674,7116,christian-fiction
79705,7116,christian-fiction
80750,7116,christian-fiction
84119,7116,christian-fiction
84369,7116,christian-fiction
85957,7116,christian-fiction
85958,7116,christian-fiction
95602,7116,christian-fiction
95607,7116,christian-fiction
95608,7116,christian-fiction
95619,7116,christian-fiction
95621,7116,christian-fiction
95622,7116,christian-fiction
100915,7116,christian-fiction
100924,7116,christian-fiction
100933,7116,christian-fiction
112872,7116,christian-fiction
112874,7116,christian-fiction
121749,7116,christian-fiction
125955,7116,christian-fiction
125956,7116,christian-fiction
125958,7116,christian-fiction
125959,7116,christian-fiction
125963,7116,christian-fiction
133767,7116,christian-fiction
140225,7116,christian-fiction
182683,7116,christian-fiction
183092,7116,christian-fiction
223838,7116,christian-fiction
228258,7116,christian-fiction
228261,7116,christian-fiction
229123,7116,christian-fiction
285011,7116,christian-fiction
289644,7116,christian-fiction
359461,7116,christian-fiction
359463,7116,christian-fiction
370057,7116,christian-fiction
389827,7116,christian-fiction
426030,7116,christian-fiction
456028,7116,christian-fiction
456057,7116,christian-fiction
508413,7116,christian-fiction
595822,7116,christian-fiction
821056,7116,christian-fiction
946899,7116,christian-fiction
1812457,7116,christian-fiction
1866046,7116,christian-fiction
3870943,7116,christian-fiction
4789801,7116,christian-fiction
6433344,7116,christian-fiction
6926176,7116,christian-fiction
7879278,7116,christian-fiction
8139321,7116,christian-fiction
8142508,7116,christian-fiction
10790276,7116,christian-fiction
11942639,7116,christian-fiction
18228202,7116,christian-fiction
19747756,7116,christian-fiction
