goodreads_book_id,tag_id,tag_name
3109,12255,foodie
33313,12255,foodie
1067,2305,american-history
2199,2305,american-history
2203,2305,american-history
2279,2305,american-history
2368,2305,american-history
2371,2305,american-history
2767,2305,american-history
3110,2305,american-history
4820,2305,american-history
6462,2305,american-history
7493,2305,american-history
10883,2305,american-history
16130,2305,american-history
16619,2305,american-history
17780,2305,american-history
22680,2305,american-history
36529,2305,american-history
39020,2305,american-history
40923,2305,american-history
40929,2305,american-history
45546,2305,american-history
52309,2305,american-history
72223,2305,american-history
76401,2305,american-history
96123,2305,american-history
110331,2305,american-history
146274,2305,american-history
161744,2305,american-history
239186,2305,american-history
296662,2305,american-history
682804,2305,american-history
2845287,2305,american-history
3147367,2305,american-history
6493208,2305,american-history
7648269,2305,american-history
8255917,2305,american-history
8664353,2305,american-history
10335318,2305,american-history
10587120,2305,american-history
13533740,2305,american-history
16158542,2305,american-history
17262366,2305,american-history
17334495,2305,american-history
22609391,2305,american-history
3,24999,read-2016
5,24999,read-2016
6,24999,read-2016
10964,24999,read-2016
15881,24999,read-2016
16299,24999,read-2016
28186,24999,read-2016
41899,24999,read-2016
68428,24999,read-2016
1582996,24999,read-2016
3777732,24999,read-2016
7896527,24999,read-2016
7937843,24999,read-2016
8442457,24999,read-2016
8490112,24999,read-2016
8621462,24999,read-2016
9361589,24999,read-2016
9460487,24999,read-2016
9969571,24999,read-2016
10194157,24999,read-2016
11235712,24999,read-2016
13158800,24999,read-2016
13206828,24999,read-2016
13206900,24999,read-2016
13586707,24999,read-2016
14061955,24999,read-2016
14061957,24999,read-2016
15704307,24999,read-2016
15745753,24999,read-2016
15749186,24999,read-2016
15783514,24999,read-2016
15839976,24999,read-2016
16068905,24999,read-2016
16069030,24999,read-2016
16096824,24999,read-2016
16101128,24999,read-2016
16131484,24999,read-2016
16131489,24999,read-2016
16143347,24999,read-2016
16160797,24999,read-2016
16181775,24999,read-2016
16248068,24999,read-2016
17167166,24999,read-2016
17235026,24999,read-2016
17347389,24999,read-2016
17378508,24999,read-2016
17378527,24999,read-2016
17675462,24999,read-2016
17802724,24999,read-2016
17838528,24999,read-2016
17878931,24999,read-2016
18006496,24999,read-2016
18007564,24999,read-2016
18143977,24999,read-2016
18214414,24999,read-2016
18460392,24999,read-2016
18635016,24999,read-2016
18692431,24999,read-2016
18693763,24999,read-2016
18774964,24999,read-2016
18798983,24999,read-2016
18966806,24999,read-2016
18966819,24999,read-2016
19351043,24999,read-2016
19486412,24999,read-2016
19547856,24999,read-2016
20170404,24999,read-2016
20443235,24999,read-2016
20560137,24999,read-2016
20613470,24999,read-2016
20764879,24999,read-2016
20820994,24999,read-2016
20910157,24999,read-2016
20983362,24999,read-2016
21853621,24999,read-2016
22055262,24999,read-2016
22299763,24999,read-2016
22318578,24999,read-2016
22489107,24999,read-2016
22544764,24999,read-2016
22557272,24999,read-2016
22609317,24999,read-2016
22716447,24999,read-2016
22822858,24999,read-2016
22910900,24999,read-2016
23164983,24999,read-2016
23174274,24999,read-2016
23299512,24999,read-2016
23308084,24999,read-2016
23346377,24999,read-2016
23395680,24999,read-2016
23437156,24999,read-2016
23453112,24999,read-2016
23513349,24999,read-2016
23734628,24999,read-2016
23848559,24999,read-2016
24120519,24999,read-2016
24612118,24999,read-2016
24817626,24999,read-2016
24920901,24999,read-2016
24934065,24999,read-2016
25041504,24999,read-2016
25451555,24999,read-2016
25489025,24999,read-2016
25494343,24999,read-2016
25526965,24999,read-2016
25558608,24999,read-2016
25574782,24999,read-2016
25614492,24999,read-2016
25689074,24999,read-2016
25734248,24999,read-2016
25735012,24999,read-2016
25781157,24999,read-2016
25852870,24999,read-2016
25893709,24999,read-2016
25899336,24999,read-2016
26025580,24999,read-2016
26074181,24999,read-2016
26245850,24999,read-2016
26247008,24999,read-2016
26252859,24999,read-2016
26893819,24999,read-2016
27252717,24999,read-2016
27362503,24999,read-2016
27833670,24999,read-2016
28187230,24999,read-2016
28260587,24999,read-2016
28862528,24999,read-2016
29056083,24999,read-2016
29437949,24999,read-2016
4407,27412,sff
