goodreads_book_id,tag_id,tag_name
24178,10397,elementary
2,11773,fiction-fantasy
34,11773,fiction-fantasy
5907,11773,fiction-fantasy
10572,11773,fiction-fantasy
13496,11773,fiction-fantasy
13497,11773,fiction-fantasy
15241,11773,fiction-fantasy
18512,11773,fiction-fantasy
62291,11773,fiction-fantasy
10664113,11773,fiction-fantasy
263145,2593,anime
320,31133,translated
865,31133,translated
1232,31133,translated
1381,31133,translated
4929,31133,translated
7126,31133,translated
7144,31133,translated
9717,31133,translated
11275,31133,translated
11297,31133,translated
48855,31133,translated
49552,31133,translated
117833,31133,translated
157993,31133,translated
485894,31133,translated
2429135,31133,translated
5060378,31133,translated
13586707,31133,translated
15823480,31133,translated
25489025,31133,translated
1,5207,books-i-own
2,5207,books-i-own
3,5207,books-i-own
5,5207,books-i-own
11,5207,books-i-own
13,5207,books-i-own
21,5207,books-i-own
28,5207,books-i-own
33,5207,books-i-own
34,5207,books-i-own
50,5207,books-i-own
67,5207,books-i-own
93,5207,books-i-own
106,5207,books-i-own
112,5207,books-i-own
122,5207,books-i-own
264,5207,books-i-own
295,5207,books-i-own
320,5207,books-i-own
343,5207,books-i-own
350,5207,books-i-own
357,5207,books-i-own
360,5207,books-i-own
365,5207,books-i-own
378,5207,books-i-own
415,5207,books-i-own
431,5207,books-i-own
599,5207,books-i-own
629,5207,books-i-own
656,5207,books-i-own
662,5207,books-i-own
667,5207,books-i-own
706,5207,books-i-own
830,5207,books-i-own
865,5207,books-i-own
890,5207,books-i-own
902,5207,books-i-own
930,5207,books-i-own
960,5207,books-i-own
968,5207,books-i-own
976,5207,books-i-own
1067,5207,books-i-own
1078,5207,books-i-own
1097,5207,books-i-own
1103,5207,books-i-own
1110,5207,books-i-own
1202,5207,books-i-own
1232,5207,books-i-own
1241,5207,books-i-own
1274,5207,books-i-own
1295,5207,books-i-own
1371,5207,books-i-own
1375,5207,books-i-own
1381,5207,books-i-own
1420,5207,books-i-own
1428,5207,books-i-own
1430,5207,books-i-own
1519,5207,books-i-own
1540,5207,books-i-own
1617,5207,books-i-own
1618,5207,books-i-own
1622,5207,books-i-own
1625,5207,books-i-own
1715,5207,books-i-own
1845,5207,books-i-own
1848,5207,books-i-own
1852,5207,books-i-own
1885,5207,books-i-own
1911,5207,books-i-own
1934,5207,books-i-own
1953,5207,books-i-own
2052,5207,books-i-own
2122,5207,books-i-own
2152,5207,books-i-own
2156,5207,books-i-own
2165,5207,books-i-own
2175,5207,books-i-own
2187,5207,books-i-own
2203,5207,books-i-own
2493,5207,books-i-own
2526,5207,books-i-own
2547,5207,books-i-own
2612,5207,books-i-own
2623,5207,books-i-own
2743,5207,books-i-own
2744,5207,books-i-own
2767,5207,books-i-own
2794,5207,books-i-own
2839,5207,books-i-own
2865,5207,books-i-own
2932,5207,books-i-own
2956,5207,books-i-own
2998,5207,books-i-own
3008,5207,books-i-own
3049,5207,books-i-own
3087,5207,books-i-own
3102,5207,books-i-own
3109,5207,books-i-own
3273,5207,books-i-own
3388,5207,books-i-own
3462,5207,books-i-own
3463,5207,books-i-own
3464,5207,books-i-own
3465,5207,books-i-own
3466,5207,books-i-own
3467,5207,books-i-own
3476,5207,books-i-own
3478,5207,books-i-own
3483,5207,books-i-own
3507,5207,books-i-own
3562,5207,books-i-own
3581,5207,books-i-own
3586,5207,books-i-own
3590,5207,books-i-own
3636,5207,books-i-own
3679,5207,books-i-own
3682,5207,books-i-own
3685,5207,books-i-own
3711,5207,books-i-own
3758,5207,books-i-own
3805,5207,books-i-own
3836,5207,books-i-own
3867,5207,books-i-own
3869,5207,books-i-own
3876,5207,books-i-own
3980,5207,books-i-own
3985,5207,books-i-own
4008,5207,books-i-own
4069,5207,books-i-own
4136,5207,books-i-own
4137,5207,books-i-own
4138,5207,books-i-own
4268,5207,books-i-own
4271,5207,books-i-own
4325,5207,books-i-own
4381,5207,books-i-own
4395,5207,books-i-own
4406,5207,books-i-own
4407,5207,books-i-own
4473,5207,books-i-own
4516,5207,books-i-own
4588,5207,books-i-own
4659,5207,books-i-own
4671,5207,books-i-own
4701,5207,books-i-own
4708,5207,books-i-own
4796,5207,books-i-own
4799,5207,books-i-own
4865,5207,books-i-own
4894,5207,books-i-own
4900,5207,books-i-own
4912,5207,books-i-own
4929,5207,books-i-own
4934,5207,books-i-own
4948,5207,books-i-own
4953,5207,books-i-own
4965,5207,books-i-own
4978,5207,books-i-own
4980,5207,books-i-own
4981,5207,books-i-own
4982,5207,books-i-own
4985,5207,books-i-own
5038,5207,books-i-own
5043,5207,books-i-own
5064,5207,books-i-own
5091,5207,books-i-own
5093,5207,books-i-own
5094,5207,books-i-own
5096,5207,books-i-own
5107,5207,books-i-own
5113,5207,books-i-own
5114,5207,books-i-own
5129,5207,books-i-own
5139,5207,books-i-own
5148,5207,books-i-own
5166,5207,books-i-own
5168,5207,books-i-own
5171,5207,books-i-own
5174,5207,books-i-own
5191,5207,books-i-own
5197,5207,books-i-own
5198,5207,books-i-own
5203,5207,books-i-own
5211,5207,books-i-own
5246,5207,books-i-own
5297,5207,books-i-own
5306,5207,books-i-own
5308,5207,books-i-own
5326,5207,books-i-own
5338,5207,books-i-own
5344,5207,books-i-own
5346,5207,books-i-own
5349,5207,books-i-own
5350,5207,books-i-own
5351,5207,books-i-own
5352,5207,books-i-own
5354,5207,books-i-own
5355,5207,books-i-own
5356,5207,books-i-own
5357,5207,books-i-own
5358,5207,books-i-own
5359,5207,books-i-own
5360,5207,books-i-own
5364,5207,books-i-own
5439,5207,books-i-own
5452,5207,books-i-own
5453,5207,books-i-own
5454,5207,books-i-own
5470,5207,books-i-own
5517,5207,books-i-own
5526,5207,books-i-own
5659,5207,books-i-own
5759,5207,books-i-own
5797,5207,books-i-own
5805,5207,books-i-own
5826,5207,books-i-own
5890,5207,books-i-own
5907,5207,books-i-own
6138,5207,books-i-own
6149,5207,books-i-own
