goodreads_book_id,tag_id,tag_name
1622,11136,fairies
37586,11136,fairies
46777,11136,fairies
112750,11136,fairies
114954,11136,fairies
114955,11136,fairies
139417,11136,fairies
227865,11136,fairies
249747,11136,fairies
266607,11136,fairies
283494,11136,fairies
305234,11136,fairies
344262,11136,fairies
1582996,11136,fairies
2321296,11136,fairies
2702704,11136,fairies
3064985,11136,fairies
3112850,11136,fairies
3777732,11136,fairies
4070493,11136,fairies
5056084,11136,fairies
5152561,11136,fairies
5161066,11136,fairies
5287473,11136,fairies
6050298,11136,fairies
6368610,11136,fairies
6368611,11136,fairies
6600137,11136,fairies
6752378,11136,fairies
6801582,11136,fairies
6918909,11136,fairies
7234828,11136,fairies
7304203,11136,fairies
7719245,11136,fairies
7747064,11136,fairies
8070049,11136,fairies
8581936,11136,fairies
8685612,11136,fairies
8755776,11136,fairies
8755785,11136,fairies
9659607,11136,fairies
12614410,11136,fairies
12846479,11136,fairies
16096824,11136,fairies
17167166,11136,fairies
17927395,11136,fairies
18006496,11136,fairies
20613470,11136,fairies
23766634,11136,fairies
2187,13270,glbt
3103,13270,glbt
15055,13270,glbt
23228,13270,glbt
38462,13270,glbt
38990,13270,glbt
45162,13270,glbt
56373,13270,glbt
272315,13270,glbt
316445,13270,glbt
595375,13270,glbt
1251032,13270,glbt
6472451,13270,glbt
6567017,13270,glbt
9305362,13270,glbt
11250317,13270,glbt
11595276,13270,glbt
13069935,13270,glbt
13262783,13270,glbt
17237214,13270,glbt
19547856,13270,glbt
20820994,13270,glbt
23734628,13270,glbt
24612624,13270,glbt
10818853,1679,adult-romance
13536860,1679,adult-romance
13572249,1679,adult-romance
13596809,1679,adult-romance
15858248,1679,adult-romance
865,22545,other
960,22545,other
968,22545,other
4214,22545,other
7624,22545,other
48855,22545,other
77203,22545,other
2,3379,audio-books
5,3379,audio-books
6,3379,audio-books
11,3379,audio-books
2744,3379,audio-books
4214,3379,audio-books
4381,3379,audio-books
4407,3379,audio-books
5326,3379,audio-books
5364,3379,audio-books
8127,3379,audio-books
8908,3379,audio-books
10210,3379,audio-books
10572,3379,audio-books
10964,3379,audio-books
13496,3379,audio-books
13497,3379,audio-books
14050,3379,audio-books
14497,3379,audio-books
15881,3379,audio-books
17245,3379,audio-books
19063,3379,audio-books
38447,3379,audio-books
43641,3379,audio-books
47212,3379,audio-books
62291,3379,audio-books
66559,3379,audio-books
119322,3379,audio-books
186074,3379,audio-books
375802,3379,audio-books
1217100,3379,audio-books
2213661,3379,audio-books
2429135,3379,audio-books
2728527,3379,audio-books
3153910,3379,audio-books
4374400,3379,audio-books
4667024,3379,audio-books
5060378,3379,audio-books
5886881,3379,audio-books
6148028,3379,audio-books
6186357,3379,audio-books
6218281,3379,audio-books
6314763,3379,audio-books
6493208,3379,audio-books
6892870,3379,audio-books
7735333,3379,audio-books
7937843,3379,audio-books
8490112,3379,audio-books
8520610,3379,audio-books
8664353,3379,audio-books
8667848,3379,audio-books
9361589,3379,audio-books
9418327,3379,audio-books
9969571,3379,audio-books
10335308,3379,audio-books
10644930,3379,audio-books
10664113,3379,audio-books
11230081,3379,audio-books
11235712,3379,audio-books
12262741,3379,audio-books
12868761,3379,audio-books
13206760,3379,audio-books
13206828,3379,audio-books
13206900,3379,audio-books
13526165,3379,audio-books
13538873,3379,audio-books
15507958,3379,audio-books
15745753,3379,audio-books
15783514,3379,audio-books
16068905,3379,audio-books
16141924,3379,audio-books
16143347,3379,audio-books
16160797,3379,audio-books
16181775,3379,audio-books
17212231,3379,audio-books
17235026,3379,audio-books
17333223,3379,audio-books
17675462,3379,audio-books
17802724,3379,audio-books
17878931,3379,audio-books
18007564,3379,audio-books
18079776,3379,audio-books
18081809,3379,audio-books
18143977,3379,audio-books
18214414,3379,audio-books
18693763,3379,audio-books
18710190,3379,audio-books
18774964,3379,audio-books
18812405,3379,audio-books
19486412,3379,audio-books
20170404,3379,audio-books
20910157,3379,audio-books
21853621,3379,audio-books
22318578,3379,audio-books
22557272,3379,audio-books
22716447,3379,audio-books
23453112,3379,audio-books
23848559,3379,audio-books
24817626,3379,audio-books
25041504,3379,audio-books
25735012,3379,audio-books
27161156,3379,audio-books
29405093,3379,audio-books
29780253,3379,audio-books
29868610,3379,audio-books
