goodreads_book_id,tag_id,tag_name
11,240,1001-books
33,240,1001-books
34,240,1001-books
264,240,1001-books
275,240,1001-books
295,240,1001-books
320,240,1001-books
343,240,1001-books
350,240,1001-books
365,240,1001-books
415,240,1001-books
431,240,1001-books
656,240,1001-books
703,240,1001-books
816,240,1001-books
890,240,1001-books
930,240,1001-books
1715,240,1001-books
1848,240,1001-books
1852,240,1001-books
1885,240,1001-books
1934,240,1001-books
1953,240,1001-books
2052,240,1001-books
2054,240,1001-books
2156,240,1001-books
2165,240,1001-books
2175,240,1001-books
2187,240,1001-books
2493,240,1001-books
2623,240,1001-books
2657,240,1001-books
2666,240,1001-books
2794,240,1001-books
2932,240,1001-books
2956,240,1001-books
3087,240,1001-books
3102,240,1001-books
3590,240,1001-books
3656,240,1001-books
3679,240,1001-books
3690,240,1001-books
3698,240,1001-books
3711,240,1001-books
3758,240,1001-books
3805,240,1001-books
3836,240,1001-books
3876,240,1001-books
3985,240,1001-books
4008,240,1001-books
4214,240,1001-books
4395,240,1001-books
4473,240,1001-books
4671,240,1001-books
4799,240,1001-books
4900,240,1001-books
4929,240,1001-books
4934,240,1001-books
4980,240,1001-books
4981,240,1001-books
5015,240,1001-books
5107,240,1001-books
5113,240,1001-books
5129,240,1001-books
5211,240,1001-books
5246,240,1001-books
5297,240,1001-books
5326,240,1001-books
5344,240,1001-books
5470,240,1001-books
5797,240,1001-books
5872,240,1001-books
5890,240,1001-books
5907,240,1001-books
6138,240,1001-books
6149,240,1001-books
6150,240,1001-books
6185,240,1001-books
6192,240,1001-books
6194,240,1001-books
6259,240,1001-books
6334,240,1001-books
6440,240,1001-books
6759,240,1001-books
6862,240,1001-books
6867,240,1001-books
6870,240,1001-books
6952,240,1001-books
6969,240,1001-books
7069,240,1001-books
7082,240,1001-books
7126,240,1001-books
7144,240,1001-books
7190,240,1001-books
7244,240,1001-books
7354,240,1001-books
7437,240,1001-books
7613,240,1001-books
7624,240,1001-books
7628,240,1001-books
7733,240,1001-books
7745,240,1001-books
7805,240,1001-books
8909,240,1001-books
8921,240,1001-books
9328,240,1001-books
9557,240,1001-books
9654,240,1001-books
9712,240,1001-books
9717,240,1001-books
9777,240,1001-books
9809,240,1001-books
9915,240,1001-books
9957,240,1001-books
10210,240,1001-books
10799,240,1001-books
10975,240,1001-books
11229,240,1001-books
11275,240,1001-books
11299,240,1001-books
11324,240,1001-books
11334,240,1001-books
11337,240,1001-books
11346,240,1001-books
11588,240,1001-books
11650,240,1001-books
11713,240,1001-books
11734,240,1001-books
11762,240,1001-books
11989,240,1001-books
12296,240,1001-books
12505,240,1001-books
12781,240,1001-books
12873,240,1001-books
12923,240,1001-books
12948,240,1001-books
13023,240,1001-books
13214,240,1001-books
14662,240,1001-books
14836,240,1001-books
14935,240,1001-books
14942,240,1001-books
15050,240,1001-books
15054,240,1001-books
15055,240,1001-books
15241,240,1001-books
15622,240,1001-books
16286,240,1001-books
16328,240,1001-books
16631,240,1001-books
16640,240,1001-books
16902,240,1001-books
16981,240,1001-books
17125,240,1001-books
17143,240,1001-books
17184,240,1001-books
17245,240,1001-books
17650,240,1001-books
17690,240,1001-books
17728,240,1001-books
17841,240,1001-books
18254,240,1001-books
18266,240,1001-books
18386,240,1001-books
18405,240,1001-books
18490,240,1001-books
18512,240,1001-books
18749,240,1001-books
18839,240,1001-books
18989,240,1001-books
19089,240,1001-books
19106,240,1001-books
19117,240,1001-books
19302,240,1001-books
19380,240,1001-books
19494,240,1001-books
20563,240,1001-books
20564,240,1001-books
21348,240,1001-books
21704,240,1001-books
22034,240,1001-books
23814,240,1001-books
23955,240,1001-books
24100,240,1001-books
24213,240,1001-books
24280,240,1001-books
24800,240,1001-books
25807,240,1001-books
28381,240,1001-books
28676,240,1001-books
28921,240,1001-books
28922,240,1001-books
29044,240,1001-books
29059,240,1001-books
29579,240,1001-books
29641,240,1001-books
29797,240,1001-books
29999,240,1001-books
30597,240,1001-books
30933,240,1001-books
31173,240,1001-books
31242,240,1001-books
31244,240,1001-books
31463,240,1001-books
32067,240,1001-books
32071,240,1001-books
32261,240,1001-books
32585,240,1001-books
32829,240,1001-books
33917,240,1001-books
35743,240,1001-books
37415,240,1001-books
37781,240,1001-books
38262,240,1001-books
38296,240,1001-books
38447,240,1001-books
38462,240,1001-books
40425,240,1001-books
41219,240,1001-books
41681,240,1001-books
41804,240,1001-books
43545,240,1001-books
43763,240,1001-books
43944,240,1001-books
43945,240,1001-books
44597,240,1001-books
45032,240,1001-books
45162,240,1001-books
46114,240,1001-books
46164,240,1001-books
46170,240,1001-books
46755,240,1001-books
46787,240,1001-books
48467,240,1001-books
48862,240,1001-books
49540,240,1001-books
49552,240,1001-books
49628,240,1001-books
50144,240,1001-books
50365,240,1001-books
50398,240,1001-books
50798,240,1001-books
51019,240,1001-books
51496,240,1001-books
52036,240,1001-books
53061,240,1001-books
53835,240,1001-books
53969,240,1001-books
54479,240,1001-books
54539,240,1001-books
56034,240,1001-books
56373,240,1001-books
56674,240,1001-books
56759,240,1001-books
58027,240,1001-books
58345,240,1001-books
58696,240,1001-books
59142,240,1001-books
59716,240,1001-books
61264,240,1001-books
61666,240,1001-books
61672,240,1001-books
70241,240,1001-books
70401,240,1001-books
70535,240,1001-books
71458,240,1001-books
74462,240,1001-books
76171,240,1001-books
77554,240,1001-books
78433,240,1001-books
80616,240,1001-books
85386,240,1001-books
88077,240,1001-books
88442,240,1001-books
90192,240,1001-books
92780,240,1001-books
93101,240,1001-books
93157,240,1001-books
95186,240,1001-books
95558,240,1001-books
99329,240,1001-books
101299,240,1001-books
103159,240,1001-books
107301,240,1001-books
110871,240,1001-books
117833,240,1001-books
119073,240,1001-books
123063,240,1001-books
130440,240,1001-books
135479,240,1001-books
141077,240,1001-books
153492,240,1001-books
153747,240,1001-books
156538,240,1001-books
157993,240,1001-books
161846,240,1001-books
168642,240,1001-books
168668,240,1001-books
175516,240,1001-books
175675,240,1001-books
182381,240,1001-books
206172,240,1001-books
210834,240,1001-books
240976,240,1001-books
243705,240,1001-books
251688,240,1001-books
256566,240,1001-books
286957,240,1001-books
298230,240,1001-books
298275,240,1001-books
310612,240,1001-books
325085,240,1001-books
325128,240,1001-books
332613,240,1001-books
337113,240,1001-books
338798,240,1001-books
355697,240,1001-books
373755,240,1001-books
374233,240,1001-books
375013,240,1001-books
394535,240,1001-books
395182,240,1001-books
469571,240,1001-books
472331,240,1001-books
517188,240,1001-books
530965,240,1001-books
567678,240,1001-books
625094,240,1001-books
780581,240,1001-books
781787,240,1001-books
828387,240,1001-books
1768603,240,1001-books
2247142,240,1001-books
5206937,240,1001-books
7331435,240,1001-books
10357575,240,1001-books
10746542,240,1001-books
15823480,240,1001-books
2187,24728,queer
3103,24728,queer
5297,24728,queer
9375,24728,queer
15054,24728,queer
15055,24728,queer
18839,24728,queer
23228,24728,queer
38462,24728,queer
38990,24728,queer
45162,24728,queer
47944,24728,queer
52258,24728,queer
56373,24728,queer
72929,24728,queer
98687,24728,queer
139569,24728,queer
165395,24728,queer
242006,24728,queer
272315,24728,queer
316445,24728,queer
395220,24728,queer
550720,24728,queer
595375,24728,queer
1251032,24728,queer
6472451,24728,queer
6567017,24728,queer
7963189,24728,queer
11250317,24728,queer
11395597,24728,queer
11566956,24728,queer
11595276,24728,queer
17237214,24728,queer
19547856,24728,queer
20820994,24728,queer
20821087,24728,queer
22929741,24728,queer
2,32996,ya-books
3636,32996,ya-books
3682,32996,ya-books
22628,32996,ya-books
24770,32996,ya-books
28187,32996,ya-books
41865,32996,ya-books
49041,32996,ya-books
49750,32996,ya-books
99561,32996,ya-books
113436,32996,ya-books
119322,32996,ya-books
231804,32996,ya-books
256683,32996,ya-books
428263,32996,ya-books
439288,32996,ya-books
693208,32996,ya-books
1217100,32996,ya-books
1582996,32996,ya-books
2767052,32996,ya-books
3236307,32996,ya-books
3777732,32996,ya-books
4374400,32996,ya-books
6068551,32996,ya-books
6148028,32996,ya-books
6186357,32996,ya-books
6304335,32996,ya-books
6339664,32996,ya-books
