goodreads_book_id,tag_id,tag_name
1,20824,my-favorites
2,20824,my-favorites
3,20824,my-favorites
5,20824,my-favorites
6,20824,my-favorites
34,20824,my-favorites
865,20824,my-favorites
930,20824,my-favorites
968,20824,my-favorites
1885,20824,my-favorites
1934,20824,my-favorites
2657,20824,my-favorites
2998,20824,my-favorites
4214,20824,my-favorites
4671,20824,my-favorites
5107,20824,my-favorites
5907,20824,my-favorites
7126,20824,my-favorites
7445,20824,my-favorites
8127,20824,my-favorites
10210,20824,my-favorites
10964,20824,my-favorites
11127,20824,my-favorites
14050,20824,my-favorites
15881,20824,my-favorites
18405,20824,my-favorites
19063,20824,my-favorites
22628,20824,my-favorites
28186,20824,my-favorites
28187,20824,my-favorites
37435,20824,my-favorites
41865,20824,my-favorites
49041,20824,my-favorites
77203,20824,my-favorites
99561,20824,my-favorites
128029,20824,my-favorites
136251,20824,my-favorites
157993,20824,my-favorites
231804,20824,my-favorites
256683,20824,my-favorites
345627,20824,my-favorites
375802,20824,my-favorites
428263,20824,my-favorites
561456,20824,my-favorites
1217100,20824,my-favorites
1582996,20824,my-favorites
1656001,20824,my-favorites
2120932,20824,my-favorites
2429135,20824,my-favorites
2767052,20824,my-favorites
3777732,20824,my-favorites
4502507,20824,my-favorites
4667024,20824,my-favorites
6148028,20824,my-favorites
6752378,20824,my-favorites
7171637,20824,my-favorites
7260188,20824,my-favorites
7736182,20824,my-favorites
7896527,20824,my-favorites
9361589,20824,my-favorites
10025305,20824,my-favorites
10507293,20824,my-favorites
10818853,20824,my-favorites
11505797,20824,my-favorites
11735983,20824,my-favorites
11870085,20824,my-favorites
13335037,20824,my-favorites
13372690,20824,my-favorites
13517535,20824,my-favorites
13536860,20824,my-favorites
13572249,20824,my-favorites
15717943,20824,my-favorites
15745753,20824,my-favorites
16056408,20824,my-favorites
16081272,20824,my-favorites
18335634,20824,my-favorites
16788,2690,anthology
16790,2690,anthology
285212,2690,anthology
6294553,2690,anthology
7779059,2690,anthology
10518110,2690,anthology
20168816,2690,anthology
20309175,2690,anthology
22522808,2690,anthology
960,30373,thriller-mystery
968,30373,thriller-mystery
2429135,30373,thriller-mystery
5060378,30373,thriller-mystery
5886881,30373,thriller-mystery
6892870,30373,thriller-mystery
22557272,30373,thriller-mystery
320,31140,translation
1232,31140,translation
49552,31140,translation
2429135,31140,translation
11,3377,audio-book
3636,3377,audio-book
4214,3377,audio-book
4407,3377,audio-book
5364,3377,audio-book
8127,3377,audio-book
8908,3377,audio-book
10572,3377,audio-book
10964,3377,audio-book
13496,3377,audio-book
14050,3377,audio-book
14497,3377,audio-book
43641,3377,audio-book
47212,3377,audio-book
66559,3377,audio-book
186074,3377,audio-book
375802,3377,audio-book
2213661,3377,audio-book
2429135,3377,audio-book
4374400,3377,audio-book
4667024,3377,audio-book
5060378,3377,audio-book
5886881,3377,audio-book
6218281,3377,audio-book
6493208,3377,audio-book
6892870,3377,audio-book
7937843,3377,audio-book
8442457,3377,audio-book
8490112,3377,audio-book
8664353,3377,audio-book
9361589,3377,audio-book
9418327,3377,audio-book
9969571,3377,audio-book
10335308,3377,audio-book
10644930,3377,audio-book
11235712,3377,audio-book
12262741,3377,audio-book
13206760,3377,audio-book
13526165,3377,audio-book
13538873,3377,audio-book
15507958,3377,audio-book
15745753,3377,audio-book
15783514,3377,audio-book
16141924,3377,audio-book
16158542,3377,audio-book
16160797,3377,audio-book
16181775,3377,audio-book
17333223,3377,audio-book
17675462,3377,audio-book
17802724,3377,audio-book
18007564,3377,audio-book
18081809,3377,audio-book
18143977,3377,audio-book
18214414,3377,audio-book
18693763,3377,audio-book
18774964,3377,audio-book
19486412,3377,audio-book
20170404,3377,audio-book
20910157,3377,audio-book
21853621,3377,audio-book
22557272,3377,audio-book
22716447,3377,audio-book
23453112,3377,audio-book
24817626,3377,audio-book
25735012,3377,audio-book
