goodreads_book_id,tag_id,tag_name
25,10891,essays
424,10891,essays
599,10891,essays
3110,10891,essays
3717,10891,essays
4136,10891,essays
4137,10891,essays
4138,10891,essays
4143,10891,essays
4979,10891,essays
5128,10891,essays
6748,10891,essays
6751,10891,essays
8765,10891,essays
10176,10891,essays
10890,10891,essays
12357,10891,essays
12358,10891,essays
12527,10891,essays
12543,10891,essays
16902,10891,essays
18521,10891,essays
24475,10891,essays
51715,10891,essays
52372,10891,essays
63697,10891,essays
123845,10891,essays
318742,10891,essays
464260,10891,essays
1044355,10891,essays
2195289,10891,essays
5206937,10891,essays
6386555,10891,essays
6516450,10891,essays
8242117,10891,essays
9418327,10891,essays
10335308,10891,essays
10600242,10891,essays
13152194,10891,essays
15790837,10891,essays
17349222,10891,essays
17571564,10891,essays
17934655,10891,essays
18143905,10891,essays
18528190,10891,essays
18813642,10891,essays
20588698,10891,essays
20613761,10891,essays
20910157,10891,essays
22716447,10891,essays
22738563,10891,essays
23848559,10891,essays
25489625,10891,essays
29340182,10891,essays
2,11376,fantasy-scifi
6,11376,fantasy-scifi
11,11376,fantasy-scifi
33,11376,fantasy-scifi
34,11376,fantasy-scifi
4407,11376,fantasy-scifi
5907,11376,fantasy-scifi
10572,11376,fantasy-scifi
12067,11376,fantasy-scifi
13496,11376,fantasy-scifi
13497,11376,fantasy-scifi
14497,11376,fantasy-scifi
15241,11376,fantasy-scifi
15881,11376,fantasy-scifi
16793,11376,fantasy-scifi
18131,11376,fantasy-scifi
18512,11376,fantasy-scifi
21787,11376,fantasy-scifi
62291,11376,fantasy-scifi
68428,11376,fantasy-scifi
100915,11376,fantasy-scifi
113436,11376,fantasy-scifi
119322,11376,fantasy-scifi
186074,11376,fantasy-scifi
228665,11376,fantasy-scifi
234225,11376,fantasy-scifi
375802,11376,fantasy-scifi
6101718,11376,fantasy-scifi
9969571,11376,fantasy-scifi
10664113,11376,fantasy-scifi
15783514,11376,fantasy-scifi
18007564,11376,fantasy-scifi
2526,24051,post-apocalyptic
3467,24051,post-apocalyptic
5094,24051,post-apocalyptic
5096,24051,post-apocalyptic
6288,24051,post-apocalyptic
7082,24051,post-apocalyptic
8908,24051,post-apocalyptic
10567,24051,post-apocalyptic
11557,24051,post-apocalyptic
14064,24051,post-apocalyptic
24765,24051,post-apocalyptic
24770,24051,post-apocalyptic
30065,24051,post-apocalyptic
30069,24051,post-apocalyptic
34084,24051,post-apocalyptic
38169,24051,post-apocalyptic
38180,24051,post-apocalyptic
38447,24051,post-apocalyptic
41913,24051,post-apocalyptic
43615,24051,post-apocalyptic
46756,24051,post-apocalyptic
49628,24051,post-apocalyptic
52397,24051,post-apocalyptic
69477,24051,post-apocalyptic
74821,24051,post-apocalyptic
79422,24051,post-apocalyptic
79426,24051,post-apocalyptic
93269,24051,post-apocalyptic
116445,24051,post-apocalyptic
138395,24051,post-apocalyptic
138396,24051,post-apocalyptic
138397,24051,post-apocalyptic
138398,24051,post-apocalyptic
149267,24051,post-apocalyptic
156529,24051,post-apocalyptic
156530,24051,post-apocalyptic
156532,24051,post-apocalyptic
156533,24051,post-apocalyptic
156534,24051,post-apocalyptic
161426,24051,post-apocalyptic
164154,24051,post-apocalyptic
184040,24051,post-apocalyptic
213753,24051,post-apocalyptic
218467,24051,post-apocalyptic
307791,24051,post-apocalyptic
493456,24051,post-apocalyptic
530965,24051,post-apocalyptic
535441,24051,post-apocalyptic
547094,24051,post-apocalyptic
826845,24051,post-apocalyptic
889284,24051,post-apocalyptic
1656001,24051,post-apocalyptic
1894269,24051,post-apocalyptic
2118745,24051,post-apocalyptic
2169506,24051,post-apocalyptic
2493973,24051,post-apocalyptic
2536134,24051,post-apocalyptic
2767052,24051,post-apocalyptic
3432478,24051,post-apocalyptic
4714126,24051,post-apocalyptic
4922079,24051,post-apocalyptic
5558786,24051,post-apocalyptic
6080337,24051,post-apocalyptic
6148028,24051,post-apocalyptic
6186357,24051,post-apocalyptic
6393972,24051,post-apocalyptic
6465707,24051,post-apocalyptic
6605625,24051,post-apocalyptic
6909544,24051,post-apocalyptic
7094569,24051,post-apocalyptic
7095831,24051,post-apocalyptic
7137327,24051,post-apocalyptic
7157310,24051,post-apocalyptic
7260188,24051,post-apocalyptic
7631105,24051,post-apocalyptic
7735333,24051,post-apocalyptic
7864437,24051,post-apocalyptic
8429687,24051,post-apocalyptic
8525590,24051,post-apocalyptic
8535273,24051,post-apocalyptic
8951449,24051,post-apocalyptic
9275658,24051,post-apocalyptic
9297774,24051,post-apocalyptic
9579634,24051,post-apocalyptic
9593911,24051,post-apocalyptic
9634967,24051,post-apocalyptic
9644151,24051,post-apocalyptic
9917938,24051,post-apocalyptic
9917998,24051,post-apocalyptic
9969571,24051,post-apocalyptic
9975679,24051,post-apocalyptic
10193062,24051,post-apocalyptic
10215349,24051,post-apocalyptic
10365343,24051,post-apocalyptic
10429045,24051,post-apocalyptic
10507293,24051,post-apocalyptic
10576365,24051,post-apocalyptic
10596724,24051,post-apocalyptic
10677277,24051,post-apocalyptic
11500217,24051,post-apocalyptic
11544466,24051,post-apocalyptic
11594257,24051,post-apocalyptic
11614718,24051,post-apocalyptic
11735983,24051,post-apocalyptic
11806716,24051,post-apocalyptic
12287209,24051,post-apocalyptic
12401556,24051,post-apocalyptic
12476820,24051,post-apocalyptic
12753231,24051,post-apocalyptic
12983100,24051,post-apocalyptic
13042154,24051,post-apocalyptic
13089710,24051,post-apocalyptic
13104080,24051,post-apocalyptic
13170596,24051,post-apocalyptic
13253276,24051,post-apocalyptic
13281368,24051,post-apocalyptic
13326831,24051,post-apocalyptic
13330761,24051,post-apocalyptic
13335037,24051,post-apocalyptic
13450339,24051,post-apocalyptic
13453029,24051,post-apocalyptic
13581990,24051,post-apocalyptic
14288998,24051,post-apocalyptic
14290364,24051,post-apocalyptic
15812814,24051,post-apocalyptic
16101128,24051,post-apocalyptic
16131484,24051,post-apocalyptic
16131489,24051,post-apocalyptic
16175040,24051,post-apocalyptic
16479439,24051,post-apocalyptic
17235026,24051,post-apocalyptic
17262203,24051,post-apocalyptic
17306293,24051,post-apocalyptic
17332969,24051,post-apocalyptic
18498558,24051,post-apocalyptic
18500665,24051,post-apocalyptic
18710190,24051,post-apocalyptic
18774020,24051,post-apocalyptic
19161852,24051,post-apocalyptic
20170404,24051,post-apocalyptic
20509356,24051,post-apocalyptic
22816087,24051,post-apocalyptic
25816688,24051,post-apocalyptic
26891429,24051,post-apocalyptic
5526,25146,read-in-2010
6334,25146,read-in-2010
14050,25146,read-in-2010
19501,25146,read-in-2010
28186,25146,read-in-2010
28187,25146,read-in-2010
110494,25146,read-in-2010
140075,25146,read-in-2010
140077,25146,read-in-2010
140079,25146,read-in-2010
140082,25146,read-in-2010
170210,25146,read-in-2010
301082,25146,read-in-2010
345627,25146,read-in-2010
428263,25146,read-in-2010
556602,25146,read-in-2010
561456,25146,read-in-2010
1162543,25146,read-in-2010
1217100,25146,read-in-2010
2120932,25146,read-in-2010
