goodreads_book_id,tag_id,tag_name
30224,11124,fae
30226,11124,fae
30240,11124,fae
30243,11124,fae
30264,11124,fae
46777,11124,fae
71811,11124,fae
112750,11124,fae
112751,11124,fae
112752,11124,fae
112755,11124,fae
139417,11124,fae
140079,11124,fae
266607,11124,fae
285205,11124,fae
305234,11124,fae
344262,11124,fae
743599,11124,fae
815150,11124,fae
1406197,11124,fae
1412138,11124,fae
1582996,11124,fae
2233407,11124,fae
2321296,11124,fae
2702704,11124,fae
2754510,11124,fae
2798094,11124,fae
3064985,11124,fae
3112850,11124,fae
3128411,11124,fae
3777732,11124,fae
4070493,11124,fae
5056084,11124,fae
5152561,11124,fae
5161066,11124,fae
5292853,11124,fae
5996209,11124,fae
6050298,11124,fae
6098691,11124,fae
6294549,11124,fae
6368610,11124,fae
6368611,11124,fae
6587387,11124,fae
6644117,11124,fae
6752378,11124,fae
6801582,11124,fae
7091488,11124,fae
7234828,11124,fae
7304203,11124,fae
7719245,11124,fae
7747064,11124,fae
7823038,11124,fae
7896527,11124,fae
7942786,11124,fae
7981206,11124,fae
8070049,11124,fae
8087906,11124,fae
8685612,11124,fae
8705784,11124,fae
9533378,11124,fae
9565574,11124,fae
9637479,11124,fae
9659607,11124,fae
12444166,11124,fae
12444297,11124,fae
12444298,11124,fae
12614410,11124,fae
13413589,11124,fae
15985348,11124,fae
16096824,11124,fae
17167166,11124,fae
17562900,11124,fae
18006496,11124,fae
20613470,11124,fae
22571699,11124,fae
22895264,11124,fae
23766634,11124,fae
25776210,11124,fae
28260587,11124,fae
1934,6847,childhood-reads
2839,6847,childhood-reads
2998,6847,childhood-reads
4948,6847,childhood-reads
6310,6847,childhood-reads
6319,6847,childhood-reads
6327,6847,childhood-reads
6689,6847,childhood-reads
8127,6847,childhood-reads
8337,6847,childhood-reads
10365,6847,childhood-reads
18131,6847,childhood-reads
19543,6847,childhood-reads
23772,6847,childhood-reads
24178,6847,childhood-reads
24337,6847,childhood-reads
30119,6847,childhood-reads
38709,6847,childhood-reads
39988,6847,childhood-reads
47281,6847,childhood-reads
65605,6847,childhood-reads
77767,6847,childhood-reads
100915,6847,childhood-reads
233093,6847,childhood-reads
233818,6847,childhood-reads
370493,6847,childhood-reads
890,7422,classic-lit
1381,7422,classic-lit
1420,7422,classic-lit
1622,7422,classic-lit
1885,7422,classic-lit
1934,7422,classic-lit
1953,7422,classic-lit
2156,7422,classic-lit
2165,7422,classic-lit
2623,7422,classic-lit
2657,7422,classic-lit
2696,7422,classic-lit
2956,7422,classic-lit
3876,7422,classic-lit
4381,7422,classic-lit
4395,7422,classic-lit
4671,7422,classic-lit
4900,7422,classic-lit
4981,7422,classic-lit
5107,7422,classic-lit
5129,7422,classic-lit
5297,7422,classic-lit
5326,7422,classic-lit
5470,7422,classic-lit
6185,7422,classic-lit
6969,7422,classic-lit
7126,7422,classic-lit
7144,7422,classic-lit
7604,7422,classic-lit
7613,7422,classic-lit
7624,7422,classic-lit
8852,7422,classic-lit
10210,7422,classic-lit
12296,7422,classic-lit
14935,7422,classic-lit
17245,7422,classic-lit
18135,7422,classic-lit
18490,7422,classic-lit
24280,7422,classic-lit
24583,7422,classic-lit
45032,7422,classic-lit
50398,7422,classic-lit
153747,7422,classic-lit
168668,7422,classic-lit
15823480,7422,classic-lit
