goodreads_book_id,tag_id,tag_name
24,31155,travel
26,31155,travel
27,31155,travel
28,31155,travel
629,31155,travel
865,31155,travel
1624,31155,travel
1845,31155,travel
1898,31155,travel
3110,31155,travel
3858,31155,travel
4214,31155,travel
4631,31155,travel
4921,31155,travel
5306,31155,travel
7062,31155,travel
7733,31155,travel
7745,31155,travel
8696,31155,travel
9791,31155,travel
10541,31155,travel
10765,31155,travel
11077,31155,travel
11525,31155,travel
12786,31155,travel
14050,31155,travel
17020,31155,travel
18600,31155,travel
19501,31155,travel
23316,31155,travel
23422,31155,travel
28239,31155,travel
33600,31155,travel
40189,31155,travel
44255,31155,travel
48132,31155,travel
49436,31155,travel
54479,31155,travel
63689,31155,travel
63832,31155,travel
70401,31155,travel
78508,31155,travel
80834,31155,travel
85622,31155,travel
86856,31155,travel
95643,31155,travel
100247,31155,travel
122574,31155,travel
139069,31155,travel
214614,31155,travel
270032,31155,travel
331695,31155,travel
386187,31155,travel
393199,31155,travel
412732,31155,travel
480479,31155,travel
531421,31155,travel
607639,31155,travel
764165,31155,travel
781787,31155,travel
790171,31155,travel
1918305,31155,travel
3398625,31155,travel
6055063,31155,travel
6289283,31155,travel
6936382,31155,travel
7664334,31155,travel
8564644,31155,travel
10111087,31155,travel
11869272,31155,travel
12262741,31155,travel
12842134,31155,travel
13331184,31155,travel
17623975,31155,travel
18039963,31155,travel
25489012,31155,travel
295,7478,classics-to-read
320,7478,classics-to-read
656,7478,classics-to-read
662,7478,classics-to-read
890,7478,classics-to-read
1371,7478,classics-to-read
1381,7478,classics-to-read
1420,7478,classics-to-read
1885,7478,classics-to-read
1934,7478,classics-to-read
1953,7478,classics-to-read
2156,7478,classics-to-read
2165,7478,classics-to-read
2175,7478,classics-to-read
2493,7478,classics-to-read
2623,7478,classics-to-read
2657,7478,classics-to-read
2696,7478,classics-to-read
2932,7478,classics-to-read
2956,7478,classics-to-read
2998,7478,classics-to-read
3087,7478,classics-to-read
3836,7478,classics-to-read
3876,7478,classics-to-read
4381,7478,classics-to-read
4406,7478,classics-to-read
4671,7478,classics-to-read
4900,7478,classics-to-read
4934,7478,classics-to-read
4981,7478,classics-to-read
5107,7478,classics-to-read
5129,7478,classics-to-read
5297,7478,classics-to-read
5326,7478,classics-to-read
5470,7478,classics-to-read
5797,7478,classics-to-read
5890,7478,classics-to-read
6185,7478,classics-to-read
6514,7478,classics-to-read
6656,7478,classics-to-read
6969,7478,classics-to-read
7126,7478,classics-to-read
7144,7478,classics-to-read
7190,7478,classics-to-read
7604,7478,classics-to-read
7613,7478,classics-to-read
7624,7478,classics-to-read
7733,7478,classics-to-read
8127,7478,classics-to-read
8909,7478,classics-to-read
9712,7478,classics-to-read
10799,7478,classics-to-read
10975,7478,classics-to-read
12296,7478,classics-to-read
12873,7478,classics-to-read
14891,7478,classics-to-read
14935,7478,classics-to-read
14942,7478,classics-to-read
15997,7478,classics-to-read
17245,7478,classics-to-read
18254,7478,classics-to-read
18405,7478,classics-to-read
18490,7478,classics-to-read
19089,7478,classics-to-read
24213,7478,classics-to-read
24280,7478,classics-to-read
24583,7478,classics-to-read
30597,7478,classics-to-read
31242,7478,classics-to-read
31463,7478,classics-to-read
32261,7478,classics-to-read
45032,7478,classics-to-read
46170,7478,classics-to-read
46787,7478,classics-to-read
48855,7478,classics-to-read
49552,7478,classics-to-read
50398,7478,classics-to-read
51496,7478,classics-to-read
53835,7478,classics-to-read
58696,7478,classics-to-read
70401,7478,classics-to-read
77013,7478,classics-to-read
92303,7478,classics-to-read
153747,7478,classics-to-read
156538,7478,classics-to-read
157993,7478,classics-to-read
168668,7478,classics-to-read
227463,7478,classics-to-read
332613,7478,classics-to-read
337113,7478,classics-to-read
