goodreads_book_id,tag_id,tag_name
42156,12048,first-reads
10169662,12048,first-reads
15839976,12048,first-reads
18081809,12048,first-reads
22628,722,2013-reads
99561,722,2013-reads
256683,722,2013-reads
1582996,722,2013-reads
3777732,722,2013-reads
6304335,722,2013-reads
6752378,722,2013-reads
9275658,722,2013-reads
9593913,722,2013-reads
10507293,722,2013-reads
11505797,722,2013-reads
11614718,722,2013-reads
11735983,722,2013-reads
11870085,722,2013-reads
13335037,722,2013-reads
13526165,722,2013-reads
15717943,722,2013-reads
15745753,722,2013-reads
15783514,722,2013-reads
16056408,722,2013-reads
16068905,722,2013-reads
16101128,722,2013-reads
17212231,722,2013-reads
17314430,722,2013-reads
18335634,722,2013-reads
18710190,722,2013-reads
