goodreads_book_id,tag_id,tag_name
21,21689,non-fiction
24,21689,non-fiction
25,21689,non-fiction
26,21689,non-fiction
27,21689,non-fiction
28,21689,non-fiction
29,21689,non-fiction
359,21689,non-fiction
386,21689,non-fiction
424,21689,non-fiction
475,21689,non-fiction
597,21689,non-fiction
599,21689,non-fiction
621,21689,non-fiction
629,21689,non-fiction
647,21689,non-fiction
665,21689,non-fiction
706,21689,non-fiction
840,21689,non-fiction
865,21689,non-fiction
900,21689,non-fiction
930,21689,non-fiction
998,21689,non-fiction
1052,21689,non-fiction
1067,21689,non-fiction
1097,21689,non-fiction
1171,21689,non-fiction
1202,21689,non-fiction
1241,21689,non-fiction
1274,21689,non-fiction
1301,21689,non-fiction
1303,21689,non-fiction
1319,21689,non-fiction
1362,21689,non-fiction
1617,21689,non-fiction
1624,21689,non-fiction
1633,21689,non-fiction
1823,21689,non-fiction
1824,21689,non-fiction
1842,21689,non-fiction
1845,21689,non-fiction
1846,21689,non-fiction
1848,21689,non-fiction
1869,21689,non-fiction
1875,21689,non-fiction
1897,21689,non-fiction
1898,21689,non-fiction
1911,21689,non-fiction
2067,21689,non-fiction
2068,21689,non-fiction
2094,21689,non-fiction
2095,21689,non-fiction
2159,21689,non-fiction
2199,21689,non-fiction
2203,21689,non-fiction
2255,21689,non-fiction
2279,21689,non-fiction
2368,21689,non-fiction
2371,21689,non-fiction
2372,21689,non-fiction
2547,21689,non-fiction
2612,21689,non-fiction
2615,21689,non-fiction
2715,21689,non-fiction
2743,21689,non-fiction
2767,21689,non-fiction
2784,21689,non-fiction
3028,21689,non-fiction
3109,21689,non-fiction
3110,21689,non-fiction
3368,21689,non-fiction
3465,21689,non-fiction
3559,21689,non-fiction
3686,21689,non-fiction
3858,21689,non-fiction
3869,21689,non-fiction
3872,21689,non-fiction
3873,21689,non-fiction
4069,21689,non-fiction
4099,21689,non-fiction
4122,21689,non-fiction
4135,21689,non-fiction
4136,21689,non-fiction
4137,21689,non-fiction
4138,21689,non-fiction
4143,21689,non-fiction
4261,21689,non-fiction
4264,21689,non-fiction
4339,21689,non-fiction
4364,21689,non-fiction
4373,21689,non-fiction
4477,21689,non-fiction
4507,21689,non-fiction
4591,21689,non-fiction
4806,21689,non-fiction
4813,21689,non-fiction
4820,21689,non-fiction
4865,21689,non-fiction
4866,21689,non-fiction
4887,21689,non-fiction
4894,21689,non-fiction
4898,21689,non-fiction
4909,21689,non-fiction
4912,21689,non-fiction
4953,21689,non-fiction
4979,21689,non-fiction
5084,21689,non-fiction
5128,21689,non-fiction
5160,21689,non-fiction
5306,21689,non-fiction
5345,21689,non-fiction
5481,21689,non-fiction
5548,21689,non-fiction
5552,21689,non-fiction
5553,21689,non-fiction
5752,21689,non-fiction
5755,21689,non-fiction
6462,21689,non-fiction
6514,21689,non-fiction
6520,21689,non-fiction
6538,21689,non-fiction
6596,21689,non-fiction
6667,21689,non-fiction
6678,21689,non-fiction
6708,21689,non-fiction
6748,21689,non-fiction
6751,21689,non-fiction
6882,21689,non-fiction
6900,21689,non-fiction
7062,21689,non-fiction
7214,21689,non-fiction
7252,21689,non-fiction
7442,21689,non-fiction
7445,21689,non-fiction
7493,21689,non-fiction
7531,21689,non-fiction
7579,21689,non-fiction
7603,21689,non-fiction
7745,21689,non-fiction
7748,21689,non-fiction
7815,21689,non-fiction
7882,21689,non-fiction
8282,21689,non-fiction
8515,21689,non-fiction
8600,21689,non-fiction
8696,21689,non-fiction
8725,21689,non-fiction
8745,21689,non-fiction
8765,21689,non-fiction
8914,21689,non-fiction
8964,21689,non-fiction
9010,21689,non-fiction
9013,21689,non-fiction
9454,21689,non-fiction
9516,21689,non-fiction
9517,21689,non-fiction
9526,21689,non-fiction
9530,21689,non-fiction
9646,21689,non-fiction
9742,21689,non-fiction
9762,21689,non-fiction
9791,21689,non-fiction
9838,21689,non-fiction
9854,21689,non-fiction
10033,21689,non-fiction
10058,21689,non-fiction
10104,21689,non-fiction
10176,21689,non-fiction
10235,21689,non-fiction
10238,21689,non-fiction
10395,21689,non-fiction
10412,21689,non-fiction
10505,21689,non-fiction
10534,21689,non-fiction
10538,21689,non-fiction
10541,21689,non-fiction
10569,21689,non-fiction
10639,21689,non-fiction
10669,21689,non-fiction
10836,21689,non-fiction
10847,21689,non-fiction
10882,21689,non-fiction
10883,21689,non-fiction
10884,21689,non-fiction
10890,21689,non-fiction
10907,21689,non-fiction
11077,21689,non-fiction
11138,21689,non-fiction
11366,21689,non-fiction
11413,21689,non-fiction
11466,21689,non-fiction
11472,21689,non-fiction
11525,21689,non-fiction
11563,21689,non-fiction
11623,21689,non-fiction
12073,21689,non-fiction
12075,21689,non-fiction
12357,21689,non-fiction
12358,21689,non-fiction
12468,21689,non-fiction
12499,21689,non-fiction
12535,21689,non-fiction
12540,21689,non-fiction
12542,21689,non-fiction
12543,21689,non-fiction
12609,21689,non-fiction
12617,21689,non-fiction
12651,21689,non-fiction
12691,21689,non-fiction
12786,21689,non-fiction
13214,21689,non-fiction
13270,21689,non-fiction
13360,21689,non-fiction
13747,21689,non-fiction
13839,21689,non-fiction
13912,21689,non-fiction
14096,21689,non-fiction
14142,21689,non-fiction
14241,21689,non-fiction
14572,21689,non-fiction
14595,21689,non-fiction
14743,21689,non-fiction
14990,21689,non-fiction
15014,21689,non-fiction
15015,21689,non-fiction
15171,21689,non-fiction
