goodreads_book_id,tag_id,tag_name
3,24997,read-2015
2657,24997,read-2015
10964,24997,read-2015
15881,24997,read-2015
28186,24997,read-2015
49750,24997,read-2015
66559,24997,read-2015
68428,24997,read-2015
99561,24997,read-2015
186074,24997,read-2015
561456,24997,read-2015
2153405,24997,read-2015
3777732,24997,read-2015
4374400,24997,read-2015
5886881,24997,read-2015
6186357,24997,read-2015
6442769,24997,read-2015
6931356,24997,read-2015
6936382,24997,read-2015
7171637,24997,read-2015
7631105,24997,read-2015
7864437,24997,read-2015
7896527,24997,read-2015
8490112,24997,read-2015
8492825,24997,read-2015
8621462,24997,read-2015
8709528,24997,read-2015
8755785,24997,read-2015
8909152,24997,read-2015
9275658,24997,read-2015
9361589,24997,read-2015
9460487,24997,read-2015
9627755,24997,read-2015
9961796,24997,read-2015
9969571,24997,read-2015
10025305,24997,read-2015
10194157,24997,read-2015
10335308,24997,read-2015
10429045,24997,read-2015
10507293,24997,read-2015
11235712,24997,read-2015
11387515,24997,read-2015
11735983,24997,read-2015
12262741,24997,read-2015
12700353,24997,read-2015
12812550,24997,read-2015
13206828,24997,read-2015
13206900,24997,read-2015
13414446,24997,read-2015
14290364,24997,read-2015
15507958,24997,read-2015
15704307,24997,read-2015
15745753,24997,read-2015
15749186,24997,read-2015
15783514,24997,read-2015
15818107,24997,read-2015
15839976,24997,read-2015
16068905,24997,read-2015
16069030,24997,read-2015
16096824,24997,read-2015
16101128,24997,read-2015
16131484,24997,read-2015
16143347,24997,read-2015
16160797,24997,read-2015
16181775,24997,read-2015
16248068,24997,read-2015
16278318,24997,read-2015
17131869,24997,read-2015
17167166,24997,read-2015
17235026,24997,read-2015
17333223,24997,read-2015
17347389,24997,read-2015
17378508,24997,read-2015
17675462,24997,read-2015
17788401,24997,read-2015
17802724,24997,read-2015
18006496,24997,read-2015
18007564,24997,read-2015
18081809,24997,read-2015
18126198,24997,read-2015
18143977,24997,read-2015
18214414,24997,read-2015
18243700,24997,read-2015
18293427,24997,read-2015
18460392,24997,read-2015
18498569,24997,read-2015
18500665,24997,read-2015
18635016,24997,read-2015
18692431,24997,read-2015
18710190,24997,read-2015
18712886,24997,read-2015
18798983,24997,read-2015
18879761,24997,read-2015
19351043,24997,read-2015
19486412,24997,read-2015
19547856,24997,read-2015
20170404,24997,read-2015
20443207,24997,read-2015
20560137,24997,read-2015
20588698,24997,read-2015
20613470,24997,read-2015
20698530,24997,read-2015
20820994,24997,read-2015
20821087,24997,read-2015
20821111,24997,read-2015
20898019,24997,read-2015
20910157,24997,read-2015
21844019,24997,read-2015
21853621,24997,read-2015
22055262,24997,read-2015
22318578,24997,read-2015
22489107,24997,read-2015
22544764,24997,read-2015
22557272,24997,read-2015
22609310,24997,read-2015
22716447,24997,read-2015
23009402,24997,read-2015
23093367,24997,read-2015
23437156,24997,read-2015
23453112,24997,read-2015
23734628,24997,read-2015
24378015,24997,read-2015
24445517,24997,read-2015
24817626,24997,read-2015
24920901,24997,read-2015
25041504,24997,read-2015
25644601,24997,read-2015
25735012,24997,read-2015
1,6914,children-s-lit
2,6914,children-s-lit
3,6914,children-s-lit
5,6914,children-s-lit
6,6914,children-s-lit
50,6914,children-s-lit
378,6914,children-s-lit
1934,6914,children-s-lit
2839,6914,children-s-lit
2998,6914,children-s-lit
3008,6914,children-s-lit
3636,6914,children-s-lit
3980,6914,children-s-lit
4948,6914,children-s-lit
5659,6914,children-s-lit
6310,6914,children-s-lit
6319,6914,children-s-lit
6327,6914,children-s-lit
6689,6914,children-s-lit
7770,6914,children-s-lit
7784,6914,children-s-lit
8127,6914,children-s-lit
8337,6914,children-s-lit
9822,6914,children-s-lit
10365,6914,children-s-lit
11127,6914,children-s-lit
13023,6914,children-s-lit
15881,6914,children-s-lit
17061,6914,children-s-lit
18131,6914,children-s-lit
19302,6914,children-s-lit
19543,6914,children-s-lit
23772,6914,children-s-lit
24178,6914,children-s-lit
24213,6914,children-s-lit
24337,6914,children-s-lit
28187,6914,children-s-lit
30118,6914,children-s-lit
30119,6914,children-s-lit
32929,6914,children-s-lit
34268,6914,children-s-lit
37186,6914,children-s-lit
37190,6914,children-s-lit
38709,6914,children-s-lit
39988,6914,children-s-lit
46677,6914,children-s-lit
47281,6914,children-s-lit
65605,6914,children-s-lit
65641,6914,children-s-lit
77767,6914,children-s-lit
78418,6914,children-s-lit
83369,6914,children-s-lit
84119,6914,children-s-lit
84369,6914,children-s-lit
84981,6914,children-s-lit
99107,6914,children-s-lit
100915,6914,children-s-lit
113946,6914,children-s-lit
119322,6914,children-s-lit
121749,6914,children-s-lit
125507,6914,children-s-lit
136251,6914,children-s-lit
138959,6914,children-s-lit
140225,6914,children-s-lit
144974,6914,children-s-lit
157993,6914,children-s-lit
191139,6914,children-s-lit
233093,6914,children-s-lit
233818,6914,children-s-lit
236093,6914,children-s-lit
293595,6914,children-s-lit
310258,6914,children-s-lit
310259,6914,children-s-lit
357664,6914,children-s-lit
370493,6914,children-s-lit
420282,6914,children-s-lit
475339,6914,children-s-lit
759611,6914,children-s-lit
767680,6914,children-s-lit
2213661,6914,children-s-lit
9673436,6914,children-s-lit
11387515,6914,children-s-lit
11594337,6914,children-s-lit
960,8545,crime-thriller
16299,8545,crime-thriller
66559,8545,crime-thriller
2429135,8545,crime-thriller
5060378,8545,crime-thriller
5886881,8545,crime-thriller
6892870,8545,crime-thriller
16160797,8545,crime-thriller
22557272,8545,crime-thriller
