goodreads_book_id,tag_id,tag_name
2,26771,sci-fi
11,26771,sci-fi
13,26771,sci-fi
33,26771,sci-fi
34,26771,sci-fi
105,26771,sci-fi
112,26771,sci-fi
117,26771,sci-fi
348,26771,sci-fi
350,26771,sci-fi
353,26771,sci-fi
355,26771,sci-fi
357,26771,sci-fi
359,26771,sci-fi
360,26771,sci-fi
365,26771,sci-fi
415,26771,sci-fi
662,26771,sci-fi
667,26771,sci-fi
816,26771,sci-fi
822,26771,sci-fi
823,26771,sci-fi
825,26771,sci-fi
827,26771,sci-fi
830,26771,sci-fi
960,26771,sci-fi
976,26771,sci-fi
2493,26771,sci-fi
2526,26771,sci-fi
2744,26771,sci-fi
3467,26771,sci-fi
3636,26771,sci-fi
3972,26771,sci-fi
3977,26771,sci-fi
4381,26771,sci-fi
4407,26771,sci-fi
4978,26771,sci-fi
4980,26771,sci-fi
4981,26771,sci-fi
4982,26771,sci-fi
4985,26771,sci-fi
5091,26771,sci-fi
5093,26771,sci-fi
5094,26771,sci-fi
5096,26771,sci-fi
5129,26771,sci-fi
5130,26771,sci-fi
5364,26771,sci-fi
5470,26771,sci-fi
5479,26771,sci-fi
5805,26771,sci-fi
5907,26771,sci-fi
6288,26771,sci-fi
6334,26771,sci-fi
7081,26771,sci-fi
7082,26771,sci-fi
7613,26771,sci-fi
7624,26771,sci-fi
7661,26771,sci-fi
7667,26771,sci-fi
7669,26771,sci-fi
7670,26771,sci-fi
7672,26771,sci-fi
7677,26771,sci-fi
7679,26771,sci-fi
7967,26771,sci-fi
8647,26771,sci-fi
8648,26771,sci-fi
8694,26771,sci-fi
8695,26771,sci-fi
8698,26771,sci-fi
8908,26771,sci-fi
8909,26771,sci-fi
9014,26771,sci-fi
9532,26771,sci-fi
9534,26771,sci-fi
9549,26771,sci-fi
9593,26771,sci-fi
9595,26771,sci-fi
9597,26771,sci-fi
10084,26771,sci-fi
10090,26771,sci-fi
10092,26771,sci-fi
10155,26771,sci-fi
10374,26771,sci-fi
10567,26771,sci-fi
10572,26771,sci-fi
10964,26771,sci-fi
10987,26771,sci-fi
11125,26771,sci-fi
11289,26771,sci-fi
11557,26771,sci-fi
11570,26771,sci-fi
11573,26771,sci-fi
11607,26771,sci-fi
12007,26771,sci-fi
12009,26771,sci-fi
12013,26771,sci-fi
12017,26771,sci-fi
12067,26771,sci-fi
12930,26771,sci-fi
13139,26771,sci-fi
13152,26771,sci-fi
13162,26771,sci-fi
13376,26771,sci-fi
13496,26771,sci-fi
13497,26771,sci-fi
13642,26771,sci-fi
13651,26771,sci-fi
13821,26771,sci-fi
14050,26771,sci-fi
14064,26771,sci-fi
14201,26771,sci-fi
14376,26771,sci-fi
14497,26771,sci-fi
14817,26771,sci-fi
15241,26771,sci-fi
15860,26771,sci-fi
16685,26771,sci-fi
16690,26771,sci-fi
16788,26771,sci-fi
16790,26771,sci-fi
16793,26771,sci-fi
16948,26771,sci-fi
17184,26771,sci-fi
17208,26771,sci-fi
17214,26771,sci-fi
17660,26771,sci-fi
17863,26771,sci-fi
18116,26771,sci-fi
18122,26771,sci-fi
18130,26771,sci-fi
18131,26771,sci-fi
18373,26771,sci-fi
18423,26771,sci-fi
18490,26771,sci-fi
18512,26771,sci-fi
18630,26771,sci-fi
20082,26771,sci-fi
20249,26771,sci-fi
20253,26771,sci-fi
20417,26771,sci-fi
21611,26771,sci-fi
21618,26771,sci-fi
22200,26771,sci-fi
22320,26771,sci-fi
22321,26771,sci-fi
22322,26771,sci-fi
22323,26771,sci-fi
22325,26771,sci-fi
22326,26771,sci-fi
22328,26771,sci-fi
22358,26771,sci-fi
22416,26771,sci-fi
22417,26771,sci-fi
22418,26771,sci-fi
22584,26771,sci-fi
22590,26771,sci-fi
24761,26771,sci-fi
24765,26771,sci-fi
24766,26771,sci-fi
24767,26771,sci-fi
24768,26771,sci-fi
24769,26771,sci-fi
24770,26771,sci-fi
24830,26771,sci-fi
24870,26771,sci-fi
24983,26771,sci-fi
25350,26771,sci-fi
27001,26771,sci-fi
27003,26771,sci-fi
28541,26771,sci-fi
28547,26771,sci-fi
28695,26771,sci-fi
29397,26771,sci-fi
29579,26771,sci-fi
29580,26771,sci-fi
29581,26771,sci-fi
29582,26771,sci-fi
29981,26771,sci-fi
30013,26771,sci-fi
30016,26771,sci-fi
31360,26771,sci-fi
32423,26771,sci-fi
32424,26771,sci-fi
32767,26771,sci-fi
32827,26771,sci-fi
32829,26771,sci-fi
33356,26771,sci-fi
33507,26771,sci-fi
33676,26771,sci-fi
34084,26771,sci-fi
34497,26771,sci-fi
34941,26771,sci-fi
35125,26771,sci-fi
35430,26771,sci-fi
35816,26771,sci-fi
35921,26771,sci-fi
36159,26771,sci-fi
37586,26771,sci-fi
38169,26771,sci-fi
38180,26771,sci-fi
38447,26771,sci-fi
40289,26771,sci-fi
40290,26771,sci-fi
40293,26771,sci-fi
40395,26771,sci-fi
40445,26771,sci-fi
40526,26771,sci-fi
40992,26771,sci-fi
41069,26771,sci-fi
41804,26771,sci-fi
41810,26771,sci-fi
41811,26771,sci-fi
41820,26771,sci-fi
41821,26771,sci-fi
41865,26771,sci-fi
41913,26771,sci-fi
42432,26771,sci-fi
43615,26771,sci-fi
45244,26771,sci-fi
45245,26771,sci-fi
45252,26771,sci-fi
45260,26771,sci-fi
45432,26771,sci-fi
46654,26771,sci-fi
46656,26771,sci-fi
46756,26771,sci-fi
47212,26771,sci-fi
47701,26771,sci-fi
48484,26771,sci-fi
49041,26771,sci-fi
49628,26771,sci-fi
50033,26771,sci-fi
50091,26771,sci-fi
51496,26771,sci-fi
51964,26771,sci-fi
52318,26771,sci-fi
52350,26771,sci-fi
52397,26771,sci-fi
53764,26771,sci-fi
54479,26771,sci-fi
57891,26771,sci-fi
57913,26771,sci-fi
59924,26771,sci-fi
60211,26771,sci-fi
60229,26771,sci-fi
60925,26771,sci-fi
60929,26771,sci-fi
60931,26771,sci-fi
60932,26771,sci-fi
61179,26771,sci-fi
61181,26771,sci-fi
61666,26771,sci-fi
61899,26771,sci-fi
61903,26771,sci-fi
61905,26771,sci-fi
61906,26771,sci-fi
61909,26771,sci-fi
61915,26771,sci-fi
61926,26771,sci-fi
61938,26771,sci-fi
61942,26771,sci-fi
61958,26771,sci-fi
61974,26771,sci-fi
61975,26771,sci-fi
62291,26771,sci-fi
63432,26771,sci-fi
64394,26771,sci-fi
64732,26771,sci-fi
67035,26771,sci-fi
68428,26771,sci-fi
68483,26771,sci-fi
