goodreads_book_id,tag_id,tag_name
3750,10866,espionage
3757,10866,espionage
3758,10866,espionage
3759,10866,espionage
3760,10866,espionage
3762,10866,espionage
3763,10866,espionage
3764,10866,espionage
7869,10866,espionage
15769,10866,espionage
18989,10866,espionage
18990,10866,espionage
18999,10866,espionage
19001,10866,espionage
19494,10866,espionage
19691,10866,espionage
31259,10866,espionage
32669,10866,espionage
32682,10866,espionage
34993,10866,espionage
46460,10866,espionage
92364,10866,espionage
93794,10866,espionage
133394,10866,espionage
136782,10866,espionage
153492,10866,espionage
270521,10866,espionage
382549,10866,espionage
540020,10866,espionage
568645,10866,espionage
852470,10866,espionage
5267365,10866,espionage
6950688,10866,espionage
7959473,10866,espionage
11925514,10866,espionage
22628,18015,lgbtqia
23228,18015,lgbtqia
38990,18015,lgbtqia
45162,18015,lgbtqia
595375,18015,lgbtqia
6472451,18015,lgbtqia
6567017,18015,lgbtqia
7963189,18015,lgbtqia
9305362,18015,lgbtqia
11250317,18015,lgbtqia
11595276,18015,lgbtqia
12000020,18015,lgbtqia
13069935,18015,lgbtqia
13262783,18015,lgbtqia
17237214,18015,lgbtqia
17347389,18015,lgbtqia
17378527,18015,lgbtqia
18667779,18015,lgbtqia
19547856,18015,lgbtqia
20820994,18015,lgbtqia
21969786,18015,lgbtqia
23734628,18015,lgbtqia
24612624,18015,lgbtqia
320,18292,lit
890,18292,lit
4671,18292,lit
4981,18292,lit
5107,18292,lit
7144,18292,lit
7604,18292,lit
7613,18292,lit
7624,18292,lit
10210,18292,lit
18490,18292,lit
49552,18292,lit
168668,18292,lit
10818853,28612,steamy
13536860,28612,steamy
13572249,28612,steamy
13596809,28612,steamy
15760001,28612,steamy
15858248,28612,steamy
16102004,28612,steamy
11,7725,comedy
13,7725,comedy
357,7725,comedy
359,7725,comedy
360,7725,comedy
706,7725,comedy
1622,7725,comedy
1625,7725,comedy
2442,7725,comedy
3507,7725,comedy
4136,7725,comedy
4137,7725,comedy
4138,7725,comedy
4143,7725,comedy
4921,7725,comedy
4981,7725,comedy
6420,7725,comedy
6422,7725,comedy
6423,7725,comedy
6424,7725,comedy
6425,7725,comedy
6427,7725,comedy
6853,7725,comedy
6858,7725,comedy
7745,7725,comedy
8694,7725,comedy
8695,7725,comedy
8698,7725,comedy
9010,7725,comedy
9416,7725,comedy
9791,7725,comedy
10176,7725,comedy
11003,7725,comedy
12067,7725,comedy
12957,7725,comedy
16396,7725,comedy
18035,7725,comedy
27003,7725,comedy
28881,7725,comedy
29800,7725,comedy
30119,7725,comedy
33441,7725,comedy
33453,7725,comedy
33454,7725,comedy
33455,7725,comedy
33456,7725,comedy
33457,7725,comedy
33458,7725,comedy
33459,7725,comedy
33724,7725,comedy
34484,7725,comedy
34492,7725,comedy
34494,7725,comedy
34497,7725,comedy
34498,7725,comedy
34499,7725,comedy
34501,7725,comedy
34502,7725,comedy
34503,7725,comedy
34504,7725,comedy
34506,7725,comedy
34507,7725,comedy
34510,7725,comedy
34511,7725,comedy
34517,7725,comedy
34527,7725,comedy
34529,7725,comedy
34532,7725,comedy
34541,7725,comedy
35982,7725,comedy
40173,7725,comedy
40317,7725,comedy
40331,7725,comedy
42607,7725,comedy
47021,7725,comedy
47990,7725,comedy
47994,7725,comedy
48002,7725,comedy
55352,7725,comedy
55354,7725,comedy
62530,7725,comedy
64216,7725,comedy
64217,7725,comedy
64222,7725,comedy
74731,7725,comedy
78876,7725,comedy
86663,7725,comedy
92303,7725,comedy
93453,7725,comedy
105986,7725,comedy
116296,7725,comedy
168668,7725,comedy
200572,7725,comedy
227443,7725,comedy
285092,7725,comedy
310612,7725,comedy
349090,7725,comedy
363752,7725,comedy
386372,7725,comedy
389627,7725,comedy
400354,7725,comedy
402013,7725,comedy
535441,7725,comedy
611298,7725,comedy
884288,7725,comedy
1044355,7725,comedy
1857440,7725,comedy
2292384,7725,comedy
3293821,7725,comedy
3684856,7725,comedy
5899779,7725,comedy
6048530,7725,comedy
6250169,7725,comedy
6472246,7725,comedy
6559316,7725,comedy
6713071,7725,comedy
7023554,7725,comedy
7743117,7725,comedy
7821447,7725,comedy
7857195,7725,comedy
7897478,7725,comedy
8163722,7725,comedy
8785374,7725,comedy
9418327,7725,comedy
9583508,7725,comedy
9902804,7725,comedy
10335308,7725,comedy
10600242,7725,comedy
11192642,7725,comedy
11230081,7725,comedy
11275323,7725,comedy
12867423,7725,comedy
12868761,7725,comedy
13055592,7725,comedy
13486632,7725,comedy
13526165,7725,comedy
15858248,7725,comedy
16141924,7725,comedy
16181775,7725,comedy
17571564,7725,comedy
17674991,7725,comedy
18007533,7725,comedy
20697471,7725,comedy
20910157,7725,comedy
21413662,7725,comedy
22716447,7725,comedy
23453112,7725,comedy
23848559,7725,comedy
29405093,7725,comedy
