goodreads_book_id,tag_id,tag_name
41865,13792,guilty-pleasure
49041,13792,guilty-pleasure
428263,13792,guilty-pleasure
1162543,13792,guilty-pleasure
10818853,13792,guilty-pleasure
11857408,13792,guilty-pleasure
13536860,13792,guilty-pleasure
11387515,19980,middle-grades
890,2312,american-lit
1934,2312,american-lit
2165,2312,american-lit
2657,2312,american-lit
2956,2312,american-lit
3876,2312,american-lit
4381,2312,american-lit
4395,2312,american-lit
4406,2312,american-lit
4671,2312,american-lit
4981,2312,american-lit
5107,2312,american-lit
5246,2312,american-lit
6149,2312,american-lit
6288,2312,american-lit
10799,2312,american-lit
10975,2312,american-lit
12220,2312,american-lit
12296,2312,american-lit
12898,2312,american-lit
16981,2312,american-lit
17150,2312,american-lit
17250,2312,american-lit
18405,2312,american-lit
24583,2312,american-lit
37415,2312,american-lit
46164,2312,american-lit
46170,2312,american-lit
46787,2312,american-lit
53835,2312,american-lit
58345,2312,american-lit
70401,2312,american-lit
77013,2312,american-lit
153747,2312,american-lit
168668,2312,american-lit
251688,2312,american-lit
332613,2312,american-lit
1420,23743,plays
1519,23743,plays
1524,23743,plays
1540,23743,plays
1622,23743,plays
1625,23743,plays
5289,23743,plays
5296,23743,plays
5517,23743,plays
7707,23743,plays
7714,23743,plays
7728,23743,plays
8852,23743,plays
10037,23743,plays
12083,23743,plays
12220,23743,plays
12898,23743,plays
12938,23743,plays
12957,23743,plays
12996,23743,plays
13020,23743,plays
14706,23743,plays
14940,23743,plays
15638,23743,plays
17250,23743,plays
17716,23743,plays
18135,23743,plays
18545,23743,plays
22327,23743,plays
24128,23743,plays
29034,23743,plays
37526,23743,plays
37793,23743,plays
42058,23743,plays
42607,23743,plays
44133,23743,plays
47021,23743,plays
52823,23743,plays
58098,23743,plays
72003,23743,plays
72159,23743,plays
72978,23743,plays
82356,23743,plays
82397,23743,plays
84927,23743,plays
85679,23743,plays
87346,23743,plays
91571,23743,plays
92250,23743,plays
92254,23743,plays
92303,23743,plays
92308,23743,plays
92517,23743,plays
