goodreads_book_id,tag_id,tag_name
1,11595,favs
2,11595,favs
3,11595,favs
5,11595,favs
6,11595,favs
1885,11595,favs
19063,11595,favs
22628,11595,favs
28187,11595,favs
77203,11595,favs
99561,11595,favs
136251,11595,favs
157993,11595,favs
256683,11595,favs
1656001,11595,favs
2767052,11595,favs
3777732,11595,favs
6148028,11595,favs
6936382,11595,favs
7171637,11595,favs
7896527,11595,favs
8755776,11595,favs
10025305,11595,favs
10507293,11595,favs
10818853,11595,favs
11505797,11595,favs
11857408,11595,favs
11870085,11595,favs
12578077,11595,favs
13335037,11595,favs
13372690,11595,favs
13536860,11595,favs
15717943,11595,favs
16068905,11595,favs
16096824,11595,favs
17927395,11595,favs
18335634,11595,favs
11387515,31359,tween
6339664,8408,cover-love
7171637,8408,cover-love
8235178,8408,cover-love
8490112,8408,cover-love
9361589,8408,cover-love
10194157,8408,cover-love
10429045,8408,cover-love
10507293,8408,cover-love
11235712,8408,cover-love
11408650,8408,cover-love
11500217,8408,cover-love
12558285,8408,cover-love
13104080,8408,cover-love
13138635,8408,cover-love
13188676,8408,cover-love
13206828,8408,cover-love
13206900,8408,cover-love
15839984,8408,cover-love
16068905,8408,cover-love
16069030,8408,cover-love
16096824,8408,cover-love
16248068,8408,cover-love
17675462,8408,cover-love
17878931,8408,cover-love
18335634,8408,cover-love
18635016,8408,cover-love
18692431,8408,cover-love
18798983,8408,cover-love
22055262,8408,cover-love
22918050,8408,cover-love
23437156,8408,cover-love
