goodreads_book_id,tag_id,tag_name
275,12452,france
343,12452,france
968,12452,france
1953,12452,france
2175,12452,france
2183,12452,france
3876,12452,france
4137,12452,france
7062,12452,france
7126,12452,france
7190,12452,france
10765,12452,france
11989,12452,france
11991,12452,france
12749,12452,france
14662,12452,france
14975,12452,france
15096,12452,france
15638,12452,france
17157,12452,france
19380,12452,france
24280,12452,france
28407,12452,france
30597,12452,france
40189,12452,france
43944,12452,france
46164,12452,france
47401,12452,france
49540,12452,france
49552,12452,france
54479,12452,france
58314,12452,france
59145,12452,france
61672,12452,france
110871,12452,france
136116,12452,france
157993,12452,france
203220,12452,france
298275,12452,france
331695,12452,france
371456,12452,france
393199,12452,france
475339,12452,france
480204,12452,france
556602,12452,france
780581,12452,france
6055063,12452,france
6422680,12452,france
6936382,12452,france
7558747,12452,france
8683812,12452,france
8689913,12452,france
9673436,12452,france
10131648,12452,france
11925514,12452,france
13152287,12452,france
15786792,12452,france
16138688,12452,france
18143977,12452,france
21853621,12452,france
23278537,12452,france
10964,25822,reviewed
13496,25822,reviewed
19063,25822,reviewed
22628,25822,reviewed
99561,25822,reviewed
186074,25822,reviewed
256683,25822,reviewed
375802,25822,reviewed
1217100,25822,reviewed
1656001,25822,reviewed
2767052,25822,reviewed
3236307,25822,reviewed
4374400,25822,reviewed
4667024,25822,reviewed
6068551,25822,reviewed
6186357,25822,reviewed
6339664,25822,reviewed
6442769,25822,reviewed
6644117,25822,reviewed
6936382,25822,reviewed
7735333,25822,reviewed
7896527,25822,reviewed
8490112,25822,reviewed
8525590,25822,reviewed
8621462,25822,reviewed
9275658,25822,reviewed
9361589,25822,reviewed
9460487,25822,reviewed
9961796,25822,reviewed
9969571,25822,reviewed
10194157,25822,reviewed
10429045,25822,reviewed
10507293,25822,reviewed
11235712,25822,reviewed
11408650,25822,reviewed
11500217,25822,reviewed
11505797,25822,reviewed
11614718,25822,reviewed
11735983,25822,reviewed
11870085,25822,reviewed
12578077,25822,reviewed
13206828,25822,reviewed
13335037,25822,reviewed
15745753,25822,reviewed
15749186,25822,reviewed
15783514,25822,reviewed
16068905,25822,reviewed
16096824,25822,reviewed
16101128,25822,reviewed
16143347,25822,reviewed
17167166,25822,reviewed
17675462,25822,reviewed
17878931,25822,reviewed
18335634,25822,reviewed
18710190,25822,reviewed
22557272,25822,reviewed
23437156,25822,reviewed
29056083,25822,reviewed
