goodreads_book_id,tag_id,tag_name
11505797,21055,na
13372690,21055,na
15717943,21055,na
15745950,21055,na
15990969,21055,na
16034964,21055,na
16056408,21055,na
16070903,21055,na
16081272,21055,na
16113791,21055,na
17314430,21055,na
17788401,21055,na
20803953,21055,na
22609310,21055,na
22611920,21055,na
24445517,21055,na
24920901,21055,na
25564665,21055,na
27252717,21055,na
11,27403,sf-fantasy
34,27403,sf-fantasy
4407,27403,sf-fantasy
234225,27403,sf-fantasy
375802,27403,sf-fantasy
647,28052,sociology
1097,28052,sociology
1202,28052,sociology
1869,28052,sociology
1875,28052,sociology
2612,28052,sociology
3109,28052,sociology
30474,28052,sociology
39926,28052,sociology
40102,28052,sociology
68143,28052,sociology
80369,28052,sociology
318742,28052,sociology
355190,28052,sociology
1237300,28052,sociology
1491906,28052,sociology
1713426,28052,sociology
6402364,28052,sociology
6516450,28052,sociology
6792458,28052,sociology
11107244,28052,sociology
11869272,28052,sociology
12391521,28052,sociology
15751404,28052,sociology
22571552,28052,sociology
23453112,28052,sociology
25489625,28052,sociology
25852784,28052,sociology
27161156,28052,sociology
10964,751,2014-reads
49750,751,2014-reads
99561,751,2014-reads
345627,751,2014-reads
1217100,751,2014-reads
4374400,751,2014-reads
6186357,751,2014-reads
6936382,751,2014-reads
7631105,751,2014-reads
7864437,751,2014-reads
7896527,751,2014-reads
8490112,751,2014-reads
8492825,751,2014-reads
8755785,751,2014-reads
8909152,751,2014-reads
9275658,751,2014-reads
9460487,751,2014-reads
9627755,751,2014-reads
9961796,751,2014-reads
10429045,751,2014-reads
10507293,751,2014-reads
11235712,751,2014-reads
11387515,751,2014-reads
11408650,751,2014-reads
11735983,751,2014-reads
11870085,751,2014-reads
13104080,751,2014-reads
13188676,751,2014-reads
13206828,751,2014-reads
13335037,751,2014-reads
13618440,751,2014-reads
14290364,751,2014-reads
15507958,751,2014-reads
15745753,751,2014-reads
15749186,751,2014-reads
15783514,751,2014-reads
16068905,751,2014-reads
16101128,751,2014-reads
16143347,751,2014-reads
16181775,751,2014-reads
17167166,751,2014-reads
17333223,751,2014-reads
17788401,751,2014-reads
18081809,751,2014-reads
18126198,751,2014-reads
18635016,751,2014-reads
18705209,751,2014-reads
18710190,751,2014-reads
24445517,751,2014-reads
320,8067,contemporary-fiction
865,8067,contemporary-fiction
930,8067,contemporary-fiction
960,8067,contemporary-fiction
968,8067,contemporary-fiction
1232,8067,contemporary-fiction
2152,8067,contemporary-fiction
2187,8067,contemporary-fiction
3431,8067,contemporary-fiction
3679,8067,contemporary-fiction
3711,8067,contemporary-fiction
3805,8067,contemporary-fiction
3867,8067,contemporary-fiction
3985,8067,contemporary-fiction
4214,8067,contemporary-fiction
4268,8067,contemporary-fiction
4271,8067,contemporary-fiction
4407,8067,contemporary-fiction
4473,8067,contemporary-fiction
4588,8067,contemporary-fiction
4929,8067,contemporary-fiction
4953,8067,contemporary-fiction
5015,8067,contemporary-fiction
5139,8067,contemporary-fiction
5168,8067,contemporary-fiction
5203,8067,contemporary-fiction
5439,8067,contemporary-fiction
5759,8067,contemporary-fiction
5826,8067,contemporary-fiction
6149,8067,contemporary-fiction
6288,8067,contemporary-fiction
6334,8067,contemporary-fiction
6759,8067,contemporary-fiction
6867,8067,contemporary-fiction
6952,8067,contemporary-fiction
6976,8067,contemporary-fiction
7069,8067,contemporary-fiction
7244,8067,contemporary-fiction
7354,8067,contemporary-fiction
7763,8067,contemporary-fiction
9712,8067,contemporary-fiction
9717,8067,contemporary-fiction
9777,8067,contemporary-fiction
10073,8067,contemporary-fiction
10441,8067,contemporary-fiction
10909,8067,contemporary-fiction
