goodreads_book_id,tag_id,tag_name
10583,14856,horror-thriller
10592,14856,horror-thriller
10614,14856,horror-thriller
11588,14856,horror-thriller
11590,14856,horror-thriller
17245,14856,horror-thriller
18342,14856,horror-thriller
149267,14856,horror-thriller
1845,21195,nature
1852,21195,nature
3109,21195,nature
8696,21195,nature
9791,21195,nature
13839,21195,nature
14249,21195,nature
16902,21195,nature
22463,21195,nature
27333,21195,nature
72659,21195,nature
210404,21195,nature
214614,21195,nature
248787,21195,nature
764165,21195,nature
12262741,21195,nature
18803640,21195,nature
6288,2768,apocalyptic
8908,2768,apocalyptic
10567,2768,apocalyptic
11557,2768,apocalyptic
14064,2768,apocalyptic
38169,2768,apocalyptic
38180,2768,apocalyptic
46756,2768,apocalyptic
93269,2768,apocalyptic
149267,2768,apocalyptic
164154,2768,apocalyptic
213753,2768,apocalyptic
218467,2768,apocalyptic
530965,2768,apocalyptic
547094,2768,apocalyptic
2169506,2768,apocalyptic
3432478,2768,apocalyptic
4922079,2768,apocalyptic
6080337,2768,apocalyptic
6186357,2768,apocalyptic
6393972,2768,apocalyptic
7094569,2768,apocalyptic
7137327,2768,apocalyptic
7619057,2768,apocalyptic
7631105,2768,apocalyptic
7864437,2768,apocalyptic
9644151,2768,apocalyptic
11500217,2768,apocalyptic
12401556,2768,apocalyptic
12983100,2768,apocalyptic
13281368,2768,apocalyptic
13330761,2768,apocalyptic
13453029,2768,apocalyptic
16101128,2768,apocalyptic
16131484,2768,apocalyptic
17235026,2768,apocalyptic
18500665,2768,apocalyptic
20170404,2768,apocalyptic
