goodreads_book_id,tag_id,tag_name
10818853,134,1
19691,20053,military-fiction
890,26754,school-reads
1381,26754,school-reads
1420,26754,school-reads
1617,26754,school-reads
1622,26754,school-reads
2657,26754,school-reads
2956,26754,school-reads
3636,26754,school-reads
4381,26754,school-reads
4671,26754,school-reads
5107,26754,school-reads
7613,26754,school-reads
7624,26754,school-reads
8852,26754,school-reads
12296,26754,school-reads
12996,26754,school-reads
17250,26754,school-reads
18135,26754,school-reads
18490,26754,school-reads
48855,26754,school-reads
231804,26754,school-reads
1,6960,childrens-books
2,6960,childrens-books
3,6960,childrens-books
5,6960,childrens-books
6,6960,childrens-books
50,6960,childrens-books
93,6960,childrens-books
295,6960,childrens-books
378,6960,childrens-books
902,6960,childrens-books
1934,6960,childrens-books
2839,6960,childrens-books
2956,6960,childrens-books
2998,6960,childrens-books
3008,6960,childrens-books
3636,6960,childrens-books
3685,6960,childrens-books
3980,6960,childrens-books
4600,6960,childrens-books
4948,6960,childrens-books
5659,6960,childrens-books
5907,6960,childrens-books
6310,6960,childrens-books
6319,6960,childrens-books
6327,6960,childrens-books
6687,6960,childrens-books
6689,6960,childrens-books
6690,6960,childrens-books
6693,6960,childrens-books
7769,6960,childrens-books
7770,6960,childrens-books
7779,6960,childrens-books
7784,6960,childrens-books
7882,6960,childrens-books
8073,6960,childrens-books
8127,6960,childrens-books
8248,6960,childrens-books
8252,6960,childrens-books
8253,6960,childrens-books
8282,6960,childrens-books
8337,6960,childrens-books
9822,6960,childrens-books
10065,6960,childrens-books
10365,6960,childrens-books
11127,6960,childrens-books
11301,6960,childrens-books
13023,6960,childrens-books
15779,6960,childrens-books
15881,6960,childrens-books
17061,6960,childrens-books
18122,6960,childrens-books
18131,6960,childrens-books
18419,6960,childrens-books
19302,6960,childrens-books
19312,6960,childrens-books
19314,6960,childrens-books
19321,6960,childrens-books
19330,6960,childrens-books
19543,6960,childrens-books
22917,6960,childrens-books
23772,6960,childrens-books
24178,6960,childrens-books
24213,6960,childrens-books
24335,6960,childrens-books
24337,6960,childrens-books
24583,6960,childrens-books
25051,6960,childrens-books
27712,6960,childrens-books
28186,6960,childrens-books
28187,6960,childrens-books
28194,6960,childrens-books
28351,6960,childrens-books
29291,6960,childrens-books
30118,6960,childrens-books
30119,6960,childrens-books
30120,6960,childrens-books
32929,6960,childrens-books
34268,6960,childrens-books
37186,6960,childrens-books
37190,6960,childrens-books
37732,6960,childrens-books
37741,6960,childrens-books
38709,6960,childrens-books
39988,6960,childrens-books
41899,6960,childrens-books
44186,6960,childrens-books
46306,6960,childrens-books
46677,6960,childrens-books
47281,6960,childrens-books
53580,6960,childrens-books
