goodreads_book_id,tag_id,tag_name
1,26842,science-fiction-fantasy
2,26842,science-fiction-fantasy
3,26842,science-fiction-fantasy
5,26842,science-fiction-fantasy
6,26842,science-fiction-fantasy
11,26842,science-fiction-fantasy
33,26842,science-fiction-fantasy
34,26842,science-fiction-fantasy
350,26842,science-fiction-fantasy
2493,26842,science-fiction-fantasy
4381,26842,science-fiction-fantasy
4407,26842,science-fiction-fantasy
5129,26842,science-fiction-fantasy
5907,26842,science-fiction-fantasy
7082,26842,science-fiction-fantasy
7332,26842,science-fiction-fantasy
7677,26842,science-fiction-fantasy
8695,26842,science-fiction-fantasy
10572,26842,science-fiction-fantasy
12067,26842,science-fiction-fantasy
13496,26842,science-fiction-fantasy
13497,26842,science-fiction-fantasy
13642,26842,science-fiction-fantasy
14497,26842,science-fiction-fantasy
15241,26842,science-fiction-fantasy
15881,26842,science-fiction-fantasy
16793,26842,science-fiction-fantasy
18122,26842,science-fiction-fantasy
18131,26842,science-fiction-fantasy
18423,26842,science-fiction-fantasy
18512,26842,science-fiction-fantasy
29579,26842,science-fiction-fantasy
38447,26842,science-fiction-fantasy
41804,26842,science-fiction-fantasy
43615,26842,science-fiction-fantasy
47212,26842,science-fiction-fantasy
62291,26842,science-fiction-fantasy
68428,26842,science-fiction-fantasy
76778,26842,science-fiction-fantasy
100915,26842,science-fiction-fantasy
113436,26842,science-fiction-fantasy
119322,26842,science-fiction-fantasy
119324,26842,science-fiction-fantasy
136251,26842,science-fiction-fantasy
186074,26842,science-fiction-fantasy
228665,26842,science-fiction-fantasy
234225,26842,science-fiction-fantasy
375802,26842,science-fiction-fantasy
402045,26842,science-fiction-fantasy
1656001,26842,science-fiction-fantasy
6101718,26842,science-fiction-fantasy
9969571,26842,science-fiction-fantasy
10664113,26842,science-fiction-fantasy
15783514,26842,science-fiction-fantasy
18007564,26842,science-fiction-fantasy
1875,27387,sexuality
2082136,27387,sexuality
7640261,27387,sexuality
1885,5746,brit-lit
2156,5746,brit-lit
2623,5746,brit-lit
6185,5746,brit-lit
6969,5746,brit-lit
10210,5746,brit-lit
14935,5746,brit-lit
18135,5746,brit-lit
18490,5746,brit-lit
45032,5746,brit-lit
50398,5746,brit-lit
1,6895,children-s-books
3,6895,children-s-books
5,6895,children-s-books
6,6895,children-s-books
50,6895,children-s-books
93,6895,children-s-books
295,6895,children-s-books
378,6895,children-s-books
902,6895,children-s-books
1852,6895,children-s-books
1934,6895,children-s-books
2839,6895,children-s-books
2956,6895,children-s-books
2998,6895,children-s-books
3008,6895,children-s-books
3579,6895,children-s-books
3685,6895,children-s-books
3980,6895,children-s-books
4538,6895,children-s-books
4948,6895,children-s-books
5659,6895,children-s-books
5907,6895,children-s-books
6294,6895,children-s-books
6310,6895,children-s-books
6319,6895,children-s-books
6327,6895,children-s-books
6670,6895,children-s-books
6687,6895,children-s-books
6689,6895,children-s-books
6690,6895,children-s-books
6693,6895,children-s-books
6694,6895,children-s-books
7769,6895,children-s-books
7770,6895,children-s-books
7779,6895,children-s-books
7785,6895,children-s-books
7788,6895,children-s-books
7882,6895,children-s-books
7909,6895,children-s-books
7926,6895,children-s-books
8073,6895,children-s-books
8127,6895,children-s-books
8248,6895,children-s-books
8252,6895,children-s-books
8253,6895,children-s-books
8282,6895,children-s-books
8337,6895,children-s-books
9822,6895,children-s-books
10065,6895,children-s-books
10365,6895,children-s-books
10444,6895,children-s-books
11127,6895,children-s-books
11301,6895,children-s-books
11824,6895,children-s-books
12936,6895,children-s-books
13023,6895,children-s-books
13083,6895,children-s-books
13168,6895,children-s-books
15779,6895,children-s-books
15881,6895,children-s-books
17061,6895,children-s-books
17461,6895,children-s-books
18005,6895,children-s-books
18122,6895,children-s-books
18130,6895,children-s-books
18131,6895,children-s-books
18419,6895,children-s-books
19302,6895,children-s-books
19312,6895,children-s-books
19314,6895,children-s-books
19330,6895,children-s-books
19543,6895,children-s-books
20413,6895,children-s-books
21348,6895,children-s-books
22232,6895,children-s-books
22917,6895,children-s-books
23772,6895,children-s-books
24178,6895,children-s-books
24213,6895,children-s-books
24335,6895,children-s-books
24337,6895,children-s-books
24384,6895,children-s-books
24583,6895,children-s-books
24780,6895,children-s-books
25051,6895,children-s-books
25346,6895,children-s-books
27712,6895,children-s-books
28186,6895,children-s-books
28187,6895,children-s-books
28194,6895,children-s-books
29291,6895,children-s-books
30118,6895,children-s-books
30119,6895,children-s-books
30122,6895,children-s-books
31314,6895,children-s-books
32929,6895,children-s-books
32979,6895,children-s-books
34053,6895,children-s-books
34262,6895,children-s-books
34268,6895,children-s-books
