goodreads_book_id,tag_id,tag_name
4407,13320,gods
28186,13320,gods
28187,13320,gods
561456,13320,gods
2120932,13320,gods
4502507,13320,gods
9520360,13320,gods
5805,7806,comics-graphic-novels
7389,7806,comics-graphic-novels
9516,7806,comics-graphic-novels
9517,7806,comics-graphic-novels
15196,7806,comics-graphic-novels
15197,7806,comics-graphic-novels
15719,7806,comics-graphic-novels
16992,7806,comics-graphic-novels
21324,7806,comics-graphic-novels
21325,7806,comics-graphic-novels
21326,7806,comics-graphic-novels
21327,7806,comics-graphic-novels
21329,7806,comics-graphic-novels
21330,7806,comics-graphic-novels
22416,7806,comics-graphic-novels
23529,7806,comics-graphic-novels
23754,7806,comics-graphic-novels
25099,7806,comics-graphic-novels
25100,7806,comics-graphic-novels
25101,7806,comics-graphic-novels
25102,7806,comics-graphic-novels
25103,7806,comics-graphic-novels
25104,7806,comics-graphic-novels
25105,7806,comics-graphic-novels
25106,7806,comics-graphic-novels
25179,7806,comics-graphic-novels
29800,7806,comics-graphic-novels
29801,7806,comics-graphic-novels
29802,7806,comics-graphic-novels
30065,7806,comics-graphic-novels
30069,7806,comics-graphic-novels
38333,7806,comics-graphic-novels
38990,7806,comics-graphic-novels
59960,7806,comics-graphic-novels
59980,7806,comics-graphic-novels
62953,7806,comics-graphic-novels
71252,7806,comics-graphic-novels
79422,7806,comics-graphic-novels
79426,7806,comics-graphic-novels
91714,7806,comics-graphic-novels
95431,7806,comics-graphic-novels
96358,7806,comics-graphic-novels
102458,7806,comics-graphic-novels
102920,7806,comics-graphic-novels
106069,7806,comics-graphic-novels
118944,7806,comics-graphic-novels
133765,7806,comics-graphic-novels
138396,7806,comics-graphic-novels
138397,7806,comics-graphic-novels
138398,7806,comics-graphic-novels
154798,7806,comics-graphic-novels
156529,7806,comics-graphic-novels
156530,7806,comics-graphic-novels
156532,7806,comics-graphic-novels
156533,7806,comics-graphic-novels
156534,7806,comics-graphic-novels
158988,7806,comics-graphic-novels
167010,7806,comics-graphic-novels
184040,7806,comics-graphic-novels
297627,7806,comics-graphic-novels
332631,7806,comics-graphic-novels
392297,7806,comics-graphic-novels
472331,7806,comics-graphic-novels
744615,7806,comics-graphic-novels
991197,7806,comics-graphic-novels
1238684,7806,comics-graphic-novels
2202230,7806,comics-graphic-novels
2795053,7806,comics-graphic-novels
3217221,7806,comics-graphic-novels
4714126,7806,comics-graphic-novels
5989573,7806,comics-graphic-novels
6120349,7806,comics-graphic-novels
6375845,7806,comics-graphic-novels
6465707,7806,comics-graphic-novels
6471550,7806,comics-graphic-novels
6839093,7806,comics-graphic-novels
7202841,7806,comics-graphic-novels
7904429,7806,comics-graphic-novels
8477057,7806,comics-graphic-novels
9615347,7806,comics-graphic-novels
9674335,7806,comics-graphic-novels
10138607,7806,comics-graphic-novels
13223349,7806,comics-graphic-novels
13227319,7806,comics-graphic-novels
13490570,7806,comics-graphic-novels
15704307,7806,comics-graphic-novels
16002136,7806,comics-graphic-novels
17131869,7806,comics-graphic-novels
17277800,7806,comics-graphic-novels
17571564,7806,comics-graphic-novels
18465566,7806,comics-graphic-novels
18630542,7806,comics-graphic-novels
18659623,7806,comics-graphic-novels
19351043,7806,comics-graphic-novels
19358975,7806,comics-graphic-novels
19536001,7806,comics-graphic-novels
20299683,7806,comics-graphic-novels
20898019,7806,comics-graphic-novels
22554204,7806,comics-graphic-novels
23017947,7806,comics-graphic-novels
23093359,7806,comics-graphic-novels
23093367,7806,comics-graphic-novels
25451555,7806,comics-graphic-novels
25855506,7806,comics-graphic-novels
28204534,7806,comics-graphic-novels
28862528,7806,comics-graphic-novels
