goodreads_book_id,tag_id,tag_name
320,18318,literary
865,18318,literary
890,18318,literary
1232,18318,literary
1885,18318,literary
1953,18318,literary
2165,18318,literary
2187,18318,literary
2623,18318,literary
2657,18318,literary
2956,18318,literary
3876,18318,literary
3985,18318,literary
4214,18318,literary
4395,18318,literary
4671,18318,literary
4900,18318,literary
4981,18318,literary
5107,18318,literary
5129,18318,literary
5297,18318,literary
5470,18318,literary
6149,18318,literary
6185,18318,literary
6288,18318,literary
6334,18318,literary
6514,18318,literary
6867,18318,literary
7144,18318,literary
7244,18318,literary
7604,18318,literary
7613,18318,literary
7624,18318,literary
10210,18318,literary
12296,18318,literary
14050,18318,literary
14935,18318,literary
14942,18318,literary
18490,18318,literary
28921,18318,literary
29044,18318,literary
38447,18318,literary
49552,18318,literary
49628,18318,literary
77203,18318,literary
78433,18318,literary
153747,18318,literary
168668,18318,literary
297673,18318,literary
332613,18318,literary
485894,18318,literary
4667024,18318,literary
7331435,18318,literary
7937843,18318,literary
10746542,18318,literary
12232938,18318,literary
15823480,18318,literary
17333223,18318,literary
18143977,18318,literary
20170404,18318,literary
1617,32906,ww2
4981,32906,ww2
6867,32906,ww2
19063,32906,ww2
39999,32906,ww2
42389,32906,ww2
47281,32906,ww2
48855,32906,ww2
168668,32906,ww2
375013,32906,ww2
542389,32906,ww2
556602,32906,ww2
561909,32906,ww2
767171,32906,ww2
1971304,32906,ww2
2728527,32906,ww2
7824322,32906,ww2
8664353,32906,ww2
11925514,32906,ww2
15790842,32906,ww2
18143977,32906,ww2
21853621,32906,ww2
25614492,32906,ww2
