goodreads_book_id,tag_id,tag_name
1,11550,favorite-series
2,11550,favorite-series
3,11550,favorite-series
5,11550,favorite-series
6,11550,favorite-series
10964,11550,favorite-series
15881,11550,favorite-series
28186,11550,favorite-series
28187,11550,favorite-series
38619,11550,favorite-series
41865,11550,favorite-series
42899,11550,favorite-series
71811,11550,favorite-series
112750,11550,favorite-series
136251,11550,favorite-series
256683,11550,favorite-series
344262,11550,favorite-series
345627,11550,favorite-series
561456,11550,favorite-series
1162543,11550,favorite-series
1421990,11550,favorite-series
1582996,11550,favorite-series
2120932,11550,favorite-series
2282133,11550,favorite-series
2702704,11550,favorite-series
2767052,11550,favorite-series
2802316,11550,favorite-series
3777732,11550,favorite-series
4502507,11550,favorite-series
5996153,11550,favorite-series
6050298,11550,favorite-series
6148028,11550,favorite-series
6479259,11550,favorite-series
6527740,11550,favorite-series
6752378,11550,favorite-series
7171637,11550,favorite-series
7260188,11550,favorite-series
7304203,11550,favorite-series
7896527,11550,favorite-series
8490112,11550,favorite-series
8709527,11550,favorite-series
8755776,11550,favorite-series
8755785,11550,favorite-series
9275658,11550,favorite-series
9520360,11550,favorite-series
10025305,11550,favorite-series
10429045,11550,favorite-series
10507293,11550,favorite-series
11235712,11550,favorite-series
11500217,11550,favorite-series
11735983,11550,favorite-series
12127750,11550,favorite-series
12578077,11550,favorite-series
13047090,11550,favorite-series
13206828,11550,favorite-series
13206900,11550,favorite-series
13335037,11550,favorite-series
16096824,11550,favorite-series
17167166,11550,favorite-series
17675462,11550,favorite-series
18335634,11550,favorite-series
20613470,11550,favorite-series
11,1659,adult-fiction
34,1659,adult-fiction
320,1659,adult-fiction
865,1659,adult-fiction
890,1659,adult-fiction
930,1659,adult-fiction
960,1659,adult-fiction
968,1659,adult-fiction
976,1659,adult-fiction
1078,1659,adult-fiction
1103,1659,adult-fiction
1232,1659,adult-fiction
1295,1659,adult-fiction
1381,1659,adult-fiction
1885,1659,adult-fiction
1934,1659,adult-fiction
1953,1659,adult-fiction
2152,1659,adult-fiction
2156,1659,adult-fiction
2165,1659,adult-fiction
2187,1659,adult-fiction
2623,1659,adult-fiction
2657,1659,adult-fiction
2744,1659,adult-fiction
2865,1659,adult-fiction
2956,1659,adult-fiction
3473,1659,adult-fiction
3478,1659,adult-fiction
3867,1659,adult-fiction
3876,1659,adult-fiction
4214,1659,adult-fiction
4381,1659,adult-fiction
4395,1659,adult-fiction
4406,1659,adult-fiction
4407,1659,adult-fiction
4473,1659,adult-fiction
4588,1659,adult-fiction
4671,1659,adult-fiction
4900,1659,adult-fiction
4965,1659,adult-fiction
4981,1659,adult-fiction
5043,1659,adult-fiction
5107,1659,adult-fiction
5129,1659,adult-fiction
5139,1659,adult-fiction
5168,1659,adult-fiction
5203,1659,adult-fiction
5297,1659,adult-fiction
5326,1659,adult-fiction
5358,1659,adult-fiction
5364,1659,adult-fiction
5439,1659,adult-fiction
5470,1659,adult-fiction
5526,1659,adult-fiction
5759,1659,adult-fiction
5826,1659,adult-fiction
5907,1659,adult-fiction
